Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 5
	output_dir: ./sweep_ib_cmnist/065b9160a02cd3ed5348c9fd3dddcbe3
	save_model_every_checkpoint: False
	seed: 92630789
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 1]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 39
	class_balanced: False
	data_augmentation: True
	ib_lambda: 3.2917587403931643
	ib_penalty_anneal_iters: 592
	lr: 0.00023968517445719083
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0259622820  0.1009749304  0.0979425632  0.1991214443  0.2012430347  0.8987518080  0.8984140592  0.0000000000  0.7274546027  0.0602536201  0.7274546027  0             0.1107425690 
0.1821057327  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  0.2089248406  0.3157956410  0.0644063950  0.3157956410  100           0.0325581622 
0.1860516854  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  0.4178496813  0.3395781141  0.0644063950  0.3395781141  200           0.0304474378 
0.1801349367  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  0.6267745219  0.3233787355  0.0644063950  0.3233787355  300           0.0304836297 
0.1723254347  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  0.8356993625  0.3247574329  0.0644063950  0.3247574329  400           0.0329999661 
0.1594312716  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  1.0446242031  0.3243361100  0.0644063950  0.3243361100  500           0.0993867707 
0.1461603909  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  1.2535490438  0.3619625372  0.0644063950  0.3619625372  600           0.0827971387 
0.0232705956  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  1.4624738844  0.4371334833  0.0644063950  0.4371334833  700           0.0635549569 
0.0188840084  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  1.6713987250  0.3918076265  0.0644063950  0.3918076265  800           0.0548608637 
0.0151317007  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  1.8803235657  0.3794067560  0.0644063950  0.3794067560  900           0.0505744433 
0.0137316356  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  2.0892484063  0.3698024651  0.0644063950  0.3698024651  1000          0.0675872564 
0.0118801341  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  2.2981732469  0.3737904057  0.0644063950  0.3737904057  1100          0.0631353927 
0.0110325514  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  2.5070980875  0.3549988477  0.0644063950  0.3549988477  1200          0.0502345562 
0.0103964415  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  2.7160229282  0.3445354834  0.0644063950  0.3445354834  1300          0.0353165936 
0.0099527455  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  2.9249477688  0.3406866305  0.0644063950  0.3406866305  1400          0.0297794843 
0.0090723150  0.1009749304  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  3.1338726094  0.3383730654  0.0644063950  0.3383730654  1500          0.0311857557 
0.0088833274  0.1010820656  0.0977282469  0.1991214443  0.2012430347  0.8988053785  0.8979854265  3.3427974500  0.3298397812  0.0644063950  0.3298397812  1600          0.0316653299 
0.0081754048  0.1010284980  0.0981568796  0.1991750147  0.2012430347  0.8987518080  0.8984140592  3.5517222907  0.3356804259  0.0644063950  0.3356804259  1700          0.0305813456 
0.0078659342  0.1098671523  0.1043720532  0.2065141694  0.2076725246  0.8976803986  0.8969138448  3.7606471313  0.3275051241  0.0644063950  0.3275051241  1800          0.0296490097 
0.0078739116  0.1009213628  0.0977282469  0.1990678738  0.2012430347  0.8987518080  0.8984140592  3.9695719719  0.3186661798  0.0644063950  0.3186661798  1900          0.1027312827 
0.0070879703  0.1020998500  0.0987998285  0.2005678470  0.2021003000  0.8989660899  0.8977711102  4.1784968126  0.3294001020  0.0644063950  0.3294001020  2000          0.0572620654 
0.0066412649  0.1055281766  0.1033004715  0.2046392029  0.2059579940  0.8981089623  0.8975567938  4.3874216532  0.3372994018  0.0644063950  0.3372994018  2100          0.0638018942 
0.0069139910  0.1086350975  0.1039434205  0.2047999143  0.2070295757  0.8980553919  0.8964852122  4.5963464938  0.3094042340  0.0644063950  0.3094042340  2200          0.0666940212 
0.0064234367  0.1011892008  0.0981568796  0.1994964376  0.2014573511  0.8990732308  0.8984140592  4.8052713344  0.3212324701  0.0644063950  0.3212324701  2300          0.0495102239 
0.0062031821  0.1009749304  0.0977282469  0.1991214443  0.2012430347  0.8987518080  0.8984140592  5.0141961751  0.3225241604  0.0644063950  0.3225241604  2400          0.0590607476 
0.0061153645  0.1207413756  0.1153021860  0.2144425992  0.2149592799  0.8972518348  0.8949849979  5.2231210157  0.3259160367  0.0644063950  0.3259160367  2500          0.0572922468 
0.0057849786  0.1052603385  0.1037291042  0.2026570954  0.2051007287  0.8987518080  0.8979854265  5.4320458563  0.3142033474  0.0644063950  0.3142033474  2600          0.0662585974 
0.0061866092  0.1022069852  0.0987998285  0.2000857128  0.2018859837  0.8988589489  0.8986283755  5.6409706970  0.3095184740  0.0644063950  0.3095184740  2700          0.0314880276 
