Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 8
	output_dir: ./sweep_ib_cmnist/481aa666307f80af9267b1d95a8e009c
	save_model_every_checkpoint: False
	seed: 1746650352
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 1]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 10
	class_balanced: False
	data_augmentation: True
	ib_lambda: 87853.57896447823
	ib_penalty_anneal_iters: 262
	irm_lambda: 18322.716543819908
	irm_penalty_anneal_iters: 5
	lr: 4.870824459827061e-05
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0266287178  0.0068375207  0.5072316263  0.5113587655  0.5026517384  0.4963566224  0.5050088391  0.5109301329  0.0000000000  0.6932724714  0.0299339294  0.6932724714  0             0.1746897697 
0.0285158647  0.0026127894  0.3418148704  0.3317616802  0.3875287941  0.3904843549  0.6812556919  0.6735962280  0.0535704720  47.548342800  0.0299339294  47.548342800  100           0.0767906070 
0.0257316617  0.0046396854  0.4793229055  0.4732104586  0.4911876574  0.4963566224  0.5412224782  0.5392198886  0.1071409439  85.689677516  0.0299339294  85.689677516  200           0.0601463199 
0.0172972584  0.0012555504  0.5072316263  0.5113587655  0.5026517384  0.4963566224  0.5050088391  0.5109301329  0.1607114159  174.32975685  0.0299339294  174.32975685  300           0.0654939842 
0.0006732821  0.0002078988  0.5718341547  0.5713673382  0.5590614453  0.5533647664  0.4707773075  0.4532790399  0.2142818878  63.650050106  0.0299339294  63.650050106  400           0.0578430605 
0.0002556977  -0.000003801  0.4927683737  0.4886412345  0.4973482616  0.5036433776  0.4949911609  0.4890698671  0.2678523598  23.087318348  0.0299339294  23.087318348  500           0.0814210820 
0.0001395362  0.0000723379  0.4927683737  0.4886412345  0.4973482616  0.5036433776  0.4949911609  0.4890698671  0.3214228317  14.277146139  0.0299339294  14.277146139  600           0.0471533251 
0.0000750969  0.0000949361  0.5078744375  0.5186455208  0.5012053356  0.4948564081  0.5035624364  0.4965709387  0.3749933037  9.0299662066  0.0299339294  9.0299662066  700           0.0450804925 
0.0000442518  -0.000000438  0.5072316263  0.5113587655  0.5026517384  0.4963566224  0.5050088391  0.5109301329  0.4285637756  4.5727897406  0.0299339294  4.5727897406  800           0.0456909394 
0.0000406956  0.0000682338  0.4927683737  0.4886412345  0.4973482616  0.5036433776  0.4949911609  0.4890698671  0.4821342476  5.5179206622  0.0299339294  5.5179206622  900           0.0451297617 
0.0000251197  0.0000602902  0.5072316263  0.5113587655  0.5026517384  0.4959279897  0.5050624096  0.5109301329  0.5357047196  4.0044739866  0.0299339294  4.0044739866  1000          0.0743126535 
0.0000180826  0.0000142052  0.5072316263  0.5113587655  0.5026517384  0.4963566224  0.5050088391  0.5109301329  0.5892751915  2.5419067711  0.0299339294  2.5419067711  1100          0.0741980791 
0.0000147221  0.0000036814  0.4730019284  0.4772824689  0.4744736701  0.4719245607  0.5216692559  0.5126446635  0.6428456635  2.0538175344  0.0299339294  2.0538175344  1200          0.0791445398 
0.0000124338  0.0000001773  0.5025176773  0.5057865409  0.4957411475  0.4937848264  0.4980446778  0.4946420917  0.6964161354  1.7885886526  0.0299339294  1.7885886526  1300          0.0741789317 
0.0000104062  0.0000052230  0.4856974502  0.4802828976  0.4939197514  0.4982854694  0.5060802486  0.4978568367  0.7499866074  1.7029384071  0.0299339294  1.7029384071  1400          0.0644861102 
0.0000092969  0.0000002155  0.5072851939  0.5113587655  0.5026517384  0.4961423060  0.5049552687  0.5109301329  0.8035570793  1.5137492764  0.0299339294  1.5137492764  1500          0.0768282533 
0.0000083125  0.0000006051  0.4927683737  0.4886412345  0.4973482616  0.5036433776  0.4949911609  0.4890698671  0.8571275513  1.4343335515  0.0299339294  1.4343335515  1600          0.0858854795 
0.0000074418  0.0000210406  0.4927683737  0.4886412345  0.4973482616  0.5036433776  0.4949911609  0.4890698671  0.9106980232  1.7331896836  0.0299339294  1.7331896836  1700          0.0762993741 
0.0000093203  0.0000200887  0.4927683737  0.4886412345  0.4973482616  0.5036433776  0.4949911609  0.4890698671  0.9642684952  1.8821237850  0.0299339294  1.8821237850  1800          0.0458360219 
0.0000166103  0.0005130050  0.4927683737  0.4886412345  0.4973482616  0.5036433776  0.4949911609  0.4890698671  1.0178389672  11.554473986  0.0299339294  11.554473986  1900          0.0472646332 
0.0000053530  0.0001122497  0.5072316263  0.5113587655  0.5026517384  0.4963566224  0.5050088391  0.5109301329  1.0714094391  3.2181384194  0.0299339294  3.2181384194  2000          0.0474954009 
0.0000034419  0.0000060591  0.3327619456  0.3362623232  0.3694219746  0.3722674668  0.6368993411  0.6298756965  1.1249799111  1.1055524197  0.0299339294  1.1055524197  2100          0.0818930602 
0.0000028888  0.0000000728  0.3851510606  0.3821260180  0.4101355333  0.4104157737  0.5908823057  0.5887269610  1.1785503830  0.9480241942  0.0299339294  0.9480241942  2200          0.0757137203 
0.0000025470  0.0000000475  0.4911077780  0.4931418774  0.4901698184  0.4815687955  0.5094551883  0.5150021432  1.2321208550  0.9175617534  0.0299339294  0.9175617534  2300          0.0732707906 
0.0000023490  0.0000000754  0.2944611099  0.2955422203  0.3317083624  0.3246892413  0.6375957572  0.6318045435  1.2856913269  0.9007053638  0.0299339294  0.9007053638  2400          0.0734858680 
0.0000021702  0.0000000175  0.3853117634  0.3855550793  0.4104033857  0.4127732533  0.5839717148  0.5795113588  1.3392617989  0.8840335250  0.0299339294  0.8840335250  2500          0.0667005396 
0.0000020266  0.0000000121  0.3358688665  0.3351907415  0.3647613435  0.3707672525  0.6124176354  0.6071581655  1.3928322709  0.8713139457  0.0299339294  0.8713139457  2600          0.0648310900 
0.0000019002  0.0000000094  0.3418684380  0.3553364766  0.3711898002  0.3692670381  0.5868645203  0.5777968281  1.4464027428  0.8601730907  0.0299339294  0.8601730907  2700          0.0601217389 
0.0000017368  -0.000000000  0.4927683737  0.4886412345  0.4972946912  0.5036433776  0.4949911609  0.4890698671  1.4999732148  0.8456390464  0.0299339294  0.8456390464  2800          0.0626032376 
0.0000016164  0.0000002158  0.4927683737  0.4886412345  0.4973482616  0.5036433776  0.4949911609  0.4890698671  1.5535436867  0.8389476585  0.0299339294  0.8389476585  2900          0.0533550406 
0.0000015622  -0.000000180  0.5072316263  0.5113587655  0.5026517384  0.4963566224  0.5050088391  0.5109301329  1.6071141587  0.8270814878  0.0299339294  0.8270814878  3000          0.0436561608 
0.0000015077  0.0000329496  0.4927683737  0.4886412345  0.4973482616  0.5036433776  0.4949911609  0.4890698671  1.6606846306  1.4290801202  0.0299339294  1.4290801202  3100          0.0451887751 
0.0000017578  0.0000835955  0.4927683737  0.4886412345  0.4973482616  0.5036433776  0.4949911609  0.4890698671  1.7142551026  2.3803619403  0.0299339294  2.3803619403  3200          0.0452571297 
0.0000022143  0.0000238226  0.5072316263  0.5113587655  0.5026517384  0.4963566224  0.5050088391  0.5109301329  1.7678255745  1.3264072642  0.0299339294  1.3264072642  3300          0.0442982817 
0.0000018309  -0.000001082  0.4927683737  0.4886412345  0.4973482616  0.5036433776  0.4949911609  0.4890698671  1.8213960465  0.8343175800  0.0299339294  0.8343175800  3400          0.0977081513 
0.0000012683  0.0000055060  0.1464002571  0.1440205744  0.2305137408  0.2267466781  0.8396100070  0.8334762109  1.8749665185  0.9051614779  0.0299339294  0.9051614779  3500          0.0781646800 
0.0000010945  0.0000000723  0.4927683737  0.4886412345  0.4973482616  0.5036433776  0.4949911609  0.4890698671  1.9285369904  0.7904004741  0.0299339294  0.7904004741  3600          0.0595520329 
0.0000009900  0.0000006482  0.5068030855  0.5098585512  0.5021160336  0.4954993571  0.5052766915  0.5111444492  1.9821074624  0.7918817890  0.0299339294  0.7918817890  3700          0.0552001286 
0.0000009802  0.0000000505  0.3197985858  0.3193313330  0.3612256924  0.3551221603  0.6608453420  0.6493784826  2.0356779343  0.7800640583  0.0299339294  0.7800640583  3800          0.0795587349 
0.0000009149  0.0000000131  0.2884615385  0.2899699957  0.3333690470  0.3319759966  0.6645417046  0.6551650236  2.0892484063  0.7736623573  0.0299339294  0.7736623573  3900          0.0847890282 
0.0000008579  0.0000000166  0.2986393829  0.2970424346  0.3410831949  0.3396913845  0.6650774093  0.6525932276  2.1428188782  0.7687050331  0.0299339294  0.7687050331  4000          0.0786521935 
0.0000007992  0.0000000101  0.3629205057  0.3681954565  0.3905287406  0.3812687527  0.5952750844  0.5949421346  2.1963893502  0.7634681708  0.0299339294  0.7634681708  4100          0.0613283730 
0.0000008137  0.0000361454  0.5072316263  0.5113587655  0.5026517384  0.4963566224  0.5050088391  0.5109301329  2.2499598221  1.4269955328  0.0299339294  1.4269955328  4200          0.0443099213 
0.0000010470  0.0000450625  0.5072316263  0.5113587655  0.5026517384  0.4963566224  0.5050088391  0.5109301329  2.3035302941  1.6129753817  0.0299339294  1.6129753817  4300          0.0435231423 
0.0000014319  0.0000788326  0.4927683737  0.4886412345  0.4973482616  0.5036433776  0.4949911609  0.4890698671  2.3571007661  2.2652080241  0.0299339294  2.2652080241  4400          0.0444280291 
