Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 4
	output_dir: ./sweep_ib_cmnist/5a47a021be22ce01271a36f7c77a687a
	save_model_every_checkpoint: False
	seed: 1161961823
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 57
	class_balanced: False
	data_augmentation: True
	ib_lambda: 331.5350408966532
	ib_penalty_anneal_iters: 909
	lr: 0.00014524944240203904
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0256717317  0.5032140561  0.5060008573  0.4997053624  0.4909987141  0.4918840735  0.4858551222  0.0000000000  0.7499754429  0.1739768982  0.7499754429  0             0.8526947498 
0.0323477270  0.2831047782  0.2861123018  0.3529222692  0.3583369053  0.8396100070  0.8401200171  0.3053516901  0.6866233373  0.1781296730  0.6866233373  100           0.0617854071 
0.0254831882  0.6140989929  0.6140162880  0.6273637971  0.6206600943  0.7170943376  0.7143163309  0.6107033803  0.6534617496  0.1781296730  0.6534617496  200           0.0714349318 
0.0239697145  0.5617634455  0.5692241749  0.5895966143  0.5795113588  0.7602185675  0.7603943420  0.9160550704  0.6282769829  0.1781296730  0.6282769829  300           0.0786611700 
0.0256548316  0.6950396400  0.7031718817  0.7052016928  0.7012430347  0.7193442974  0.7181740249  1.2214067606  0.6146303248  0.1781296730  0.6146303248  400           0.0742653060 
0.0263233933  0.6701307049  0.6746678097  0.6843092088  0.6804543506  0.7441474259  0.7438919846  1.5267584507  0.6022573709  0.1781296730  0.6022573709  500           0.0792326164 
0.0287290686  0.6652560531  0.6783111873  0.6876841485  0.6810972996  0.7509508759  0.7554650664  1.8321101409  0.5906885105  0.1781296730  0.5906885105  600           0.0660825682 
0.0299171187  0.6827726591  0.6935276468  0.6994160819  0.6954564938  0.7423260299  0.7434633519  2.1374618310  0.5832443982  0.1781296730  0.5832443982  700           0.0359568405 
0.0315572331  0.6852367688  0.7006000857  0.7019338940  0.6939562795  0.7466116676  0.7462494642  2.4428135212  0.5828661007  0.1781296730  0.5828661007  800           0.0404699326 
0.0295394862  0.6807370902  0.6905272182  0.6972732630  0.6905272182  0.7502008893  0.7496785255  2.7481652113  0.5841611522  0.1781296730  0.5841611522  900           0.0376797867 
0.0039071970  0.5028390829  0.5057865409  0.4997053624  0.4912130304  0.4931161944  0.4871410201  3.0535169015  1.1841642487  0.1781296730  1.1841642487  1000          0.0390214157 
0.0000422200  0.4740732805  0.4764252036  0.4930626239  0.4854264895  0.6412921198  0.6322331762  3.3588685916  0.7059400070  0.1781296730  0.7059400070  1100          0.0362384439 
0.0000188158  0.4514677523  0.4558508358  0.4835270799  0.4856408058  0.6826485241  0.6986712387  3.6642202818  0.6980241972  0.1781296730  0.6980241972  1200          0.0867568970 
0.0000125113  0.5032140561  0.5060008573  0.4997053624  0.4909987141  0.4918840735  0.4858551222  3.9695719719  0.6961718011  0.1781296730  0.6961718011  1300          0.0614344859 
0.0000092709  0.4967859439  0.4939991427  0.5002946376  0.5090012859  0.5081159265  0.5141448778  4.2749236621  0.6958525425  0.1781296730  0.6958525425  1400          0.0619484854 
0.0000071995  0.4853760446  0.4826403772  0.4962232817  0.5002143163  0.5660256067  0.5769395628  4.5802753522  0.6935241878  0.1781296730  0.6935241878  1500          0.0598446631 
0.0000063357  0.4960895650  0.4937848264  0.4995446510  0.5075010716  0.5109015910  0.5180025718  4.8856270424  0.6941050613  0.1781296730  0.6941050613  1600          0.0773412824 
0.0000058012  0.4703771159  0.4755679383  0.4942947447  0.4843549078  0.6522740665  0.6491641663  5.1909787325  0.6934882796  0.1781296730  0.6934882796  1700          0.0657199121 
0.0000054436  0.4967859439  0.4939991427  0.5002946376  0.5090012859  0.5081159265  0.5141448778  5.4963304227  0.6935394740  0.1781296730  0.6935394740  1800          0.0846326399 
0.0000052351  0.5032140561  0.5060008573  0.4997053624  0.4909987141  0.4918840735  0.4858551222  5.8016821128  0.6932363623  0.1781296730  0.6932363623  1900          0.0543960690 
0.0000049713  0.4967859439  0.4939991427  0.5002946376  0.5090012859  0.5081159265  0.5143591942  6.1070338030  0.6935267073  0.1781296730  0.6935267073  2000          0.0357624316 
0.0000050542  0.4967859439  0.4939991427  0.5002946376  0.5090012859  0.5081159265  0.5141448778  6.4123854931  0.6925287086  0.1781296730  0.6925287086  2100          0.0333241439 
0.0000052852  0.4910006428  0.4867123875  0.4989553758  0.5006429490  0.5518830021  0.5619374196  6.7177371833  0.6926780766  0.1781296730  0.6926780766  2200          0.0380924749 
0.0000051525  0.5032140561  0.5060008573  0.4997053624  0.4909987141  0.4918840735  0.4858551222  7.0230888734  0.6922637224  0.1781296730  0.6922637224  2300          0.0349240112 
0.0000051570  0.5032140561  0.5060008573  0.4997053624  0.4909987141  0.4918840735  0.4858551222  7.3284405636  0.6930411983  0.1781296730  0.6930411983  2400          0.0364007449 
0.0000051113  0.5867795157  0.5927989713  0.6070605882  0.6037291042  0.7437188622  0.7453921989  7.6337922537  0.6927956057  0.1781296730  0.6927956057  2500          0.0827910805 
0.0000052166  0.4847868009  0.4826403772  0.5046874163  0.5092156022  0.6199175015  0.6294470639  7.9391439439  0.6924515283  0.1781296730  0.6924515283  2600          0.0786696243 
0.0000054476  0.5728519391  0.5752250321  0.5976857556  0.5912987570  0.7518080034  0.7552507501  8.2444956340  0.6927623826  0.1781296730  0.6927623826  2700          0.0645834970 
0.0000054765  0.4912149132  0.4869267038  0.4997589329  0.5030004286  0.5492580490  0.5578654093  8.5498473242  0.6929570538  0.1781296730  0.6929570538  2800          0.0640903020 
0.0000053515  0.4965181058  0.4933561937  0.4995982215  0.5079297042  0.5098837521  0.5169309901  8.8551990143  0.6921436352  0.1781296730  0.6921436352  2900          0.0763721061 
0.0000056514  0.4967859439  0.4939991427  0.5002946376  0.5090012859  0.5081159265  0.5141448778  9.1605507045  0.6921834522  0.1781296730  0.6921834522  3000          0.0948638511 
0.0000056508  0.4967859439  0.4939991427  0.5002946376  0.5090012859  0.5081159265  0.5141448778  9.4659023946  0.6924249882  0.1781296730  0.6924249882  3100          0.0768418527 
0.0000056167  0.4952324834  0.4920702958  0.4994910805  0.5064294899  0.5168479134  0.5227175311  9.7712540847  0.6920925766  0.1781296730  0.6920925766  3200          0.0402840948 
0.0000058517  0.4754124705  0.4794256322  0.4934376172  0.4856408058  0.6337922537  0.6264466352  10.076605774  0.6916733384  0.1781296730  0.6916733384  3300          0.0397491622 
0.0000064307  0.4967859439  0.4939991427  0.5002946376  0.5090012859  0.5081159265  0.5141448778  10.381957465  0.6914362693  0.1781296730  0.6914362693  3400          0.0419100022 
0.0000066424  0.5819048639  0.5908701243  0.5964000643  0.5893699100  0.7223978143  0.7121731676  10.687309155  0.6910995018  0.1781296730  0.6910995018  3500          0.0409848189 
0.0000071352  0.4967859439  0.4939991427  0.5002946376  0.5090012859  0.5081159265  0.5141448778  10.992660845  0.6918911773  0.1781296730  0.6918911773  3600          0.1917535353 
0.0000067121  0.4781444183  0.4807115302  0.4946697380  0.4837119589  0.6141854610  0.6082297471  11.298012535  0.6915475935  0.1781296730  0.6915475935  3700          0.0629921341 
0.0000072922  0.5029997857  0.5060008573  0.4995446510  0.4912130304  0.4925804896  0.4869267038  11.603364225  0.6910438007  0.1781296730  0.6910438007  3800          0.0607232642 
0.0000075747  0.4967859439  0.4939991427  0.5002410671  0.5090012859  0.5081694970  0.5141448778  11.908715915  0.6907895720  0.1781296730  0.6907895720  3900          0.0680766129 
0.0000073211  0.5006428112  0.5047149593  0.4987946644  0.4901414488  0.5032410136  0.4957136734  12.214067605  0.6917151266  0.1781296730  0.6917151266  4000          0.0884303045 
0.0000077218  0.4992500536  0.5027861123  0.4987410939  0.4899271324  0.5107944501  0.5062151736  12.519419296  0.6911412156  0.1781296730  0.6911412156  4100          0.0884182334 
0.0000083732  0.5032140561  0.5060008573  0.4997053624  0.4909987141  0.4918840735  0.4858551222  12.824770986  0.6907168782  0.1781296730  0.6907168782  4200          0.0791887331 
0.0000083015  0.4967859439  0.4939991427  0.5002946376  0.5090012859  0.5081159265  0.5141448778  13.130122676  0.6911092144  0.1781296730  0.6911092144  4300          0.0458938622 
0.0000085393  0.4967859439  0.4939991427  0.5002946376  0.5090012859  0.5081159265  0.5141448778  13.435474366  0.6912240648  0.1781296730  0.6912240648  4400          0.0413294244 
0.0000088136  0.5031604885  0.5060008573  0.4995982215  0.4909987141  0.4919912144  0.4860694385  13.740826056  0.6907319087  0.1781296730  0.6907319087  4500          0.0393893194 
0.0000095295  0.4967859439  0.4939991427  0.5002946376  0.5090012859  0.5081159265  0.5141448778  14.046177746  0.6902680552  0.1781296730  0.6902680552  4600          0.0385241055 
0.0000096963  0.6075637454  0.6187312473  0.6212031928  0.6090870124  0.7207907002  0.7126018003  14.351529437  0.6904270107  0.1781296730  0.6904270107  4700          0.0730306935 
0.0000105451  0.5032140561  0.5060008573  0.4997053624  0.4909987141  0.4918840735  0.4858551222  14.656881127  0.6897590530  0.1781296730  0.6897590530  4800          0.0633577895 
0.0000106552  0.4905721020  0.4924989284  0.5136336851  0.5012858980  0.6654524026  0.6506643806  14.962232817  0.6896395963  0.1781296730  0.6896395963  4900          0.0717834926 
0.0000107144  0.6223484037  0.6307329619  0.6367922001  0.6300900129  0.7357904323  0.7282468924  15.267584507  0.6896521175  0.1781296730  0.6896521175  5000          0.0773987007 
