Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 2
	output_dir: ./sweep_ib_cmnist/61f1bc8dcef17dbfd7c38d0b4c09fc64
	save_model_every_checkpoint: False
	seed: 2093063307
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 1]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 61
	class_balanced: False
	data_augmentation: True
	ib_lambda: 60.89776169157783
	ib_penalty_anneal_iters: 352
	irm_lambda: 0.5404833338507985
	irm_penalty_anneal_iters: 1
	lr: 0.0025521952552627065
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0375021547  0.0117597170  0.4583244054  0.4622803258  0.4760272138  0.4742820403  0.5430438742  0.5411487355  0.0000000000  0.7911341786  0.0944070816  0.7911341786  0             0.1876108646 
0.1871410314  0.0679677264  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  0.3267798789  0.3867253201  0.0985598564  0.3867253201  100           0.0390972066 
0.1896560767  0.0010550937  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  0.6535597579  0.3303436343  0.0985598564  0.3303436343  200           0.1112854218 
0.1853173329  0.0016562177  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  0.9803396368  0.3409609210  0.0985598564  0.3409609210  300           0.0618111563 
0.1001778864  0.0017143059  0.4862866938  0.4830690099  0.4837413618  0.4854264895  0.5187764504  0.5096442349  1.3071195157  0.7608380783  0.0985598564  0.7608380783  400           0.0782287312 
0.0012352068  0.0131102507  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  1.6338993947  0.6351365525  0.0985598564  0.6351365525  500           0.0852907062 
0.0014999206  0.0241243703  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  1.9606792736  0.5064047107  0.0985598564  0.5064047107  600           0.0942092705 
0.0013319748  0.0148988581  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  2.2874591525  0.4535663798  0.0985598564  0.4535663798  700           0.0776374292 
0.0010898738  0.0100737276  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  2.6142390314  0.4221394119  0.0985598564  0.4221394119  800           0.0723671508 
0.0009664757  0.0089834749  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  2.9410189104  0.4066938081  0.0985598564  0.4066938081  900           0.0439186382 
0.0008880138  0.0049469741  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  3.2677987893  0.3855342500  0.0985598564  0.3855342500  1000          0.0416353846 
0.0008473401  0.0059203373  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  3.5945786682  0.3758234526  0.0985598564  0.3758234526  1100          0.0433275414 
0.0007918317  0.0030133916  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  3.9213585472  0.3703572182  0.0985598564  0.3703572182  1200          0.0394136858 
0.0006585967  0.0032540824  0.0990464967  0.1037291042  0.2005142765  0.1952421775  0.9015374725  0.8996999571  4.2481384261  0.3786046614  0.0985598564  0.3786046614  1300          0.1713345122 
0.0006637553  0.0032970353  0.0977608742  0.1030861552  0.1997107195  0.1943849121  0.9019660363  0.8999142735  4.5749183050  0.3614754230  0.0985598564  0.3614754230  1400          0.0628549480 
0.0006388444  0.0030407664  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  4.9016981840  0.3512616299  0.0985598564  0.3512616299  1500          0.0674406266 
0.0006149240  0.0034560440  0.0986715235  0.1039434205  0.2003535651  0.1943849121  0.9018588954  0.8990570081  5.2284780629  0.3483845398  0.0985598564  0.3483845398  1600          0.0776916766 
0.0005354258  0.0027826133  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  5.5552579418  0.3626960345  0.0985598564  0.3626960345  1700          0.0580149841 
0.0005377011  0.0027034155  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  5.8820378208  0.3513924143  0.0985598564  0.3513924143  1800          0.0784769392 
0.0005066598  0.0017100875  0.0978144418  0.1033004715  0.1996571490  0.1941705958  0.9019660363  0.8999142735  6.2088176997  0.3516243307  0.0985598564  0.3516243307  1900          0.0839556241 
0.0005204791  0.0037626565  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  6.5355975786  0.3284795983  0.0985598564  0.3284795983  2000          0.0443379521 
0.0004829874  0.0023003489  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  6.8623774575  0.3468688372  0.0985598564  0.3468688372  2100          0.0435991001 
0.0004643129  0.0045026773  0.0977608742  0.1033004715  0.1996571490  0.1941705958  0.9019660363  0.8999142735  7.1891573365  0.3373545654  0.0985598564  0.3373545654  2200          0.0440793967 
0.0004702052  0.0038824276  0.0978144418  0.1030861552  0.1997107195  0.1941705958  0.9019660363  0.8999142735  7.5159372154  0.3295821537  0.0985598564  0.3295821537  2300          0.0429729891 
0.0004683079  0.0039680379  0.0978144418  0.1030861552  0.1997107195  0.1941705958  0.9019660363  0.8999142735  7.8427170943  0.3232611988  0.0985598564  0.3232611988  2400          0.0441226816 
0.0004279463  0.0023883723  0.0989393615  0.1039434205  0.2006214175  0.1952421775  0.9019124658  0.8999142735  8.1694969733  0.3294994977  0.0985598564  0.3294994977  2500          0.1184454274 
0.0004191687  0.0015621282  0.0979215770  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  8.4962768522  0.3327595517  0.0985598564  0.3327595517  2600          0.0913830495 
0.0003969448  0.0043011750  0.0982429826  0.1033004715  0.1998178604  0.1945992285  0.9021267477  0.8996999571  8.8230567311  0.3317575468  0.0985598564  0.3317575468  2700          0.0863695884 
0.0004169819  0.0015479585  0.0978144418  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8999142735  9.1498366101  0.3291021283  0.0985598564  0.3291021283  2800          0.0752722478 
0.0003963315  0.0018368688  0.0978144418  0.1030861552  0.1997107195  0.1941705958  0.9020196068  0.8999142735  9.4766164890  0.3176590855  0.0985598564  0.3176590855  2900          0.0859097362 
0.0003949841  0.0024799774  0.1025283908  0.1082297471  0.2033535115  0.1965280754  0.9014303316  0.8984140592  9.8033963679  0.3164195012  0.0985598564  0.3164195012  3000          0.0892091370 
0.0003866455  0.0027850325  0.0984572531  0.1041577368  0.2000321423  0.1945992285  0.9020731773  0.8996999571  10.130176246  0.3069534309  0.0985598564  0.3069534309  3100          0.0760450149 
0.0003692762  0.0010841694  0.0992071995  0.1052293185  0.2012106927  0.1956708101  0.9016981840  0.8994856408  10.456956125  0.3178191893  0.0985598564  0.3178191893  3200          0.0450830364 
0.0003554681  0.0003845360  0.1004928219  0.1069438491  0.2022285316  0.1956708101  0.9014303316  0.8986283755  10.783736004  0.3199986304  0.0985598564  0.3199986304  3300          0.0413085508 
0.0003342073  0.0045996927  0.0981894150  0.1041577368  0.2001392832  0.1950278611  0.9019124658  0.8999142735  11.110515883  0.3196193081  0.0985598564  0.3196193081  3400          0.0421998787 
0.0003438044  -0.000711727  0.0978680094  0.1033004715  0.1996571490  0.1943849121  0.9019660363  0.8999142735  11.437295762  0.3202936554  0.0985598564  0.3202936554  3500          0.0378682685 
0.0003268641  0.0033975502  0.0982429826  0.1039434205  0.1998714309  0.1945992285  0.9018588954  0.8999142735  11.764075641  0.3133089150  0.0985598564  0.3133089150  3600          0.0372180676 
0.0003260511  0.0036797480  0.1062245554  0.1155165024  0.2074248674  0.2040291470  0.9008410564  0.8979854265  12.090855520  0.3238509490  0.0985598564  0.3238509490  3700          0.1045339513 
0.0003322463  0.0005818007  0.1004928219  0.1060865838  0.2019606793  0.1958851264  0.9017517544  0.8986283755  12.417635399  0.3082254870  0.0985598564  0.3082254870  3800          0.0635859060 
0.0003284425  0.0029981240  0.1054210414  0.1118731247  0.2066213103  0.1997428204  0.9007874859  0.8977711102  12.744415278  0.3103389707  0.0985598564  0.3103389707  3900          0.0784005713 
0.0003333657  0.0011870187  0.1014034712  0.1082297471  0.2027642364  0.1988855551  0.9016981840  0.8999142735  13.071195157  0.2943303448  0.0985598564  0.2943303448  4000          0.0700906682 
0.0003027484  -0.001992637  0.0996357403  0.1063009001  0.2016392564  0.1967423918  0.9019660363  0.8999142735  13.397975036  0.3126420714  0.0985598564  0.3126420714  4100          0.0742865992 
0.0002969085  0.0012554000  0.1029569316  0.1086583798  0.2038892163  0.1999571367  0.9013767611  0.8981997428  13.724754915  0.3085560910  0.0985598564  0.3085560910  4200          0.0768748426 
0.0003074264  0.0024205435  0.0980287122  0.1048006858  0.2000321423  0.1952421775  0.9019660363  0.8994856408  14.051534794  0.3071749116  0.0985598564  0.3071749116  4300          0.0629430389 
0.0002902873  0.0009879827  0.1023141204  0.1099442778  0.2036749344  0.1995285041  0.9020196068  0.8988426918  14.378314673  0.3015114947  0.0985598564  0.3015114947  4400          0.0427518940 
0.0002818344  0.0005079827  0.1032247697  0.1078011144  0.2045320619  0.1995285041  0.9018053249  0.8975567938  14.705094551  0.3109794243  0.0985598564  0.3109794243  4500          0.0388635826 
0.0002794850  0.0004836719  0.0992607671  0.1045863695  0.2005142765  0.1956708101  0.9019660363  0.8988426918  15.031874430  0.3103254968  0.0985598564  0.3103254968  4600          0.0413955712 
0.0002746396  0.0015609091  0.0977608742  0.1030861552  0.1996571490  0.1941705958  0.9019660363  0.8996999571  15.358654309  0.3067626426  0.0985598564  0.3067626426  4700          0.0334734607 
0.0002599527  0.0016072173  0.0997428755  0.1065152165  0.2016392564  0.1965280754  0.9015910430  0.8994856408  15.685434188  0.3114176244  0.0985598564  0.3114176244  4800          0.0357740450 
0.0002762414  0.0015505716  0.0983501178  0.1043720532  0.2002999946  0.1948135448  0.9019660363  0.8996999571  16.012214067  0.2986783846  0.0985598564  0.2986783846  4900          0.1130618954 
0.0002691953  0.0004878828  0.1057424470  0.1150878697  0.2071034446  0.2036005144  0.9012160497  0.8971281612  16.338993946  0.3053266117  0.0985598564  0.3053266117  5000          0.0777230144 
