Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: ./sweep_ib_cmnist/6aa68b26982e85ec62440dd7f4c94867
	save_model_every_checkpoint: False
	seed: 2130686510
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 1]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	ib_lambda: 100.0
	ib_penalty_anneal_iters: 500
	irm_lambda: 100.0
	irm_penalty_anneal_iters: 500
	lr: 0.001
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0203410685  0.1333431304  0.4929826441  0.4935705101  0.4900626775  0.4920702958  0.4935983286  0.4907843978  0.0000000000  1.1384760141  0.0979833603  1.1384760141  0             0.1555216312 
0.1662237581  0.0519324961  0.1016713092  0.1015859408  0.1989607328  0.2031718817  0.9000374993  0.8966995285  0.3428510205  0.4242478815  0.1021361351  0.4242478815  100           0.0370699430 
0.1755604711  -0.000044558  0.1016713092  0.1015859408  0.1989607328  0.2031718817  0.9000374993  0.8966995285  0.6857020410  0.3374373884  0.1021361351  0.3374373884  200           0.1396746445 
0.1690136500  0.0014171537  0.1016713092  0.1015859408  0.1989607328  0.2031718817  0.9000374993  0.8966995285  1.0285530616  0.3282293588  0.1021361351  0.3282293588  300           0.0711537313 
0.1646410817  0.0020427884  0.1016713092  0.1015859408  0.1989607328  0.2031718817  0.9000374993  0.8966995285  1.3714040821  0.3342998627  0.1021361351  0.3342998627  400           0.0769946384 
0.1662672283  -0.001360223  0.1016713092  0.1015859408  0.1989607328  0.2031718817  0.9000374993  0.8966995285  1.7142551026  0.4931261024  0.1021361351  0.4931261024  500           0.0827690363 
0.0031749627  0.0019196916  0.4929826441  0.4935705101  0.4900626775  0.4920702958  0.4935983286  0.4907843978  2.0571061231  1.1869282216  0.1021361351  1.1869282216  600           0.0743362904 
0.0006639055  0.0000399879  0.5070173559  0.5064294899  0.5099373225  0.5079297042  0.5064016714  0.5092156022  2.3999571436  0.7585508728  0.1021361351  0.7585508728  700           0.0854963493 
0.0003657494  0.0000327508  0.2176451682  0.2061723103  0.2885841324  0.2863266181  0.7808967697  0.7867552508  2.7428081641  0.7268189204  0.1021361351  0.7268189204  800           0.0836311269 
0.0002172302  0.0000213699  0.4929826441  0.4935705101  0.4900626775  0.4920702958  0.4935983286  0.4907843978  3.0856591847  0.7126938230  0.1021361351  0.7126938230  900           0.0347111416 
0.0001897725  0.0000378532  0.5070173559  0.5064294899  0.5099373225  0.5079297042  0.5064016714  0.5092156022  3.4285102052  0.7113711530  0.1021361351  0.7113711530  1000          0.0354468989 
0.0001433481  0.0000223707  0.1032247697  0.1020145735  0.1998178604  0.2040291470  0.8977875395  0.8934847835  3.7713612257  0.7053067714  0.1021361351  0.7053067714  1100          0.0376181626 
0.0001211142  0.0000154211  0.5070173559  0.5064294899  0.5099373225  0.5079297042  0.5064016714  0.5092156022  4.1142122462  0.7026394504  0.1021361351  0.7026394504  1200          0.0359057379 
0.0001341991  0.0000422456  0.4985536747  0.4967852550  0.5024910269  0.4987141020  0.5090266245  0.5120017145  4.4570632667  0.7063489896  0.1021361351  0.7063489896  1300          0.0329979467 
0.0001061669  0.0000186531  0.1218127277  0.1245177883  0.2159961429  0.2179597085  0.8799485723  0.8831975997  4.7999142872  0.7014051008  0.1021361351  0.7014051008  1400          0.0341994166 
0.0001059641  0.0000284515  0.5070173559  0.5064294899  0.5099373225  0.5079297042  0.5064016714  0.5092156022  5.1427653078  0.7019518733  0.1021361351  0.7019518733  1500          0.0904046535 
0.0000956447  0.0000196423  0.4929826441  0.4935705101  0.4900626775  0.4920702958  0.4935983286  0.4907843978  5.4856163283  0.7005823117  0.1021361351  0.7005823117  1600          0.0752670169 
0.0000842691  0.0000199126  0.1062245554  0.1054436348  0.2025499545  0.2066009430  0.8976803986  0.8928418345  5.8284673488  0.6992312932  0.1021361351  0.6992312932  1700          0.0805532932 
0.0000817674  0.0000193831  0.1038140133  0.1028718388  0.2008356994  0.2044577797  0.8992875127  0.8954136305  6.1713183693  0.6989839977  0.1021361351  0.6989839977  1800          0.0564580393 
0.0000827338  0.0000474856  0.4929826441  0.4935705101  0.4900626775  0.4920702958  0.4935983286  0.4907843978  6.5141693898  0.7022395653  0.1021361351  0.7022395653  1900          0.0650294280 
0.0000858094  0.0000250184  0.5070173559  0.5064294899  0.5099373225  0.5079297042  0.5064016714  0.5092156022  6.8570204103  0.6999742013  0.1021361351  0.6999742013  2000          0.1016218257 
0.0001269929  0.0001550749  0.5070173559  0.5064294899  0.5099373225  0.5079297042  0.5064016714  0.5092156022  7.1998714309  0.7177063286  0.1021361351  0.7177063286  2100          0.0795354581 
0.0000813384  0.0000155886  0.3920077137  0.3894127733  0.4256709702  0.4204886412  0.6430599454  0.6393056151  7.5427224514  0.6990295935  0.1021361351  0.6990295935  2200          0.0373578072 
0.0000738705  0.0000334475  0.4898757232  0.4933561937  0.4966518455  0.4903557651  0.5199550008  0.5197171024  7.8855734719  0.6998283839  0.1021361351  0.6998283839  2300          0.0353978300 
0.0000681031  0.0000188194  0.4929826441  0.4935705101  0.4900626775  0.4920702958  0.4935983286  0.4907843978  8.2284244924  0.6976758254  0.1021361351  0.6976758254  2400          0.0357456422 
0.0000619186  0.0000162481  0.5070173559  0.5064294899  0.5099373225  0.5079297042  0.5064016714  0.5092156022  8.5712755129  0.6969717920  0.1021361351  0.6969717920  2500          0.0332287908 
0.0000672842  0.0000054994  0.5070173559  0.5064294899  0.5099373225  0.5079297042  0.5064016714  0.5092156022  8.9141265335  0.6951958263  0.1021361351  0.6951958263  2600          0.0349805808 
0.0000515662  0.0000461565  0.4929826441  0.4935705101  0.4900626775  0.4920702958  0.4935983286  0.4907843978  9.2569775540  0.6988718116  0.1021361351  0.6988718116  2700          0.0328690934 
0.0000684253  0.0000376378  0.1108313692  0.1093013288  0.2071570151  0.2115302186  0.8939304655  0.8894127733  9.5998285745  0.6996039450  0.1021361351  0.6996039450  2800          0.1352911043 
0.0000426968  0.0000227053  0.3241911292  0.3199742820  0.3648684845  0.3739819974  0.6844699202  0.6744534934  9.9426795950  0.6954423714  0.1021361351  0.6954423714  2900          0.0577324724 
0.0000341527  0.0000162453  0.4628776516  0.4624946421  0.4755986500  0.4766395199  0.5490437671  0.5454350622  10.285530615  0.6941574651  0.1021361351  0.6941574651  3000          0.0706989932 
0.0000303722  0.0000262385  0.5070173559  0.5064294899  0.5099373225  0.5079297042  0.5064016714  0.5092156022  10.628381636  0.6944098204  0.1021361351  0.6944098204  3100          0.0675468469 
