Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: ./sweep_ib_cmnist/b2247bd30de10b9c4c4422977e465eb9
	save_model_every_checkpoint: False
	seed: 424113438
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [2]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	ib_lambda: 100.0
	ib_penalty_anneal_iters: 500
	lr: 0.001
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0338459611  0.6612384830  0.6778825547  0.6298816093  0.6315902272  0.3452081213  0.3452636091  0.0000000000  0.6971956491  0.1945748329  0.6971956491  0             1.0619964600 
0.1583326753  0.8992393400  0.9012001715  0.7958429314  0.8006858123  0.1000160711  0.1048006858  0.3428510205  0.4407636014  0.1987276077  0.4407636014  100           0.0754028296 
0.1581065898  0.8992393400  0.9012001715  0.7958429314  0.8006858123  0.1000160711  0.1048006858  0.6857020410  0.4208896291  0.1987276077  0.4208896291  200           0.0741887403 
0.1533117059  0.8992393400  0.9012001715  0.7958429314  0.8006858123  0.1000160711  0.1048006858  1.0285530616  0.4279269955  0.1987276077  0.4279269955  300           0.0571590924 
0.1384797562  0.8992393400  0.9012001715  0.7958429314  0.8006858123  0.1000160711  0.1048006858  1.3714040821  0.4208334079  0.1987276077  0.4208334079  400           0.0917350173 
0.1098604221  0.8992393400  0.9012001715  0.7958429314  0.8006858123  0.1000160711  0.1048006858  1.7142551026  0.4989399478  0.1987276077  0.4989399478  500           0.0838894916 
0.0019043936  0.8992393400  0.9012001715  0.7958429314  0.8006858123  0.1000160711  0.1048006858  2.0571061231  0.8214439821  0.1987276077  0.8214439821  600           0.0695450664 
0.0007893442  0.8992393400  0.9016288041  0.7957357904  0.8006858123  0.1001232121  0.1050150021  2.3999571436  0.6212369245  0.1987276077  0.6212369245  700           0.0663579464 
0.0007840383  0.8992393400  0.9012001715  0.7958429314  0.8006858123  0.1000160711  0.1048006858  2.7428081641  0.5653989309  0.1987276077  0.5653989309  800           0.0593718052 
0.0007246079  0.8992393400  0.9012001715  0.7958429314  0.8006858123  0.1000160711  0.1048006858  3.0856591847  0.5383987525  0.1987276077  0.5383987525  900           0.0338408351 
0.0006788583  0.8992393400  0.9012001715  0.7958429314  0.8006858123  0.1000160711  0.1048006858  3.4285102052  0.5112366998  0.1987276077  0.5112366998  1000          0.0374733782 
0.0006396795  0.8992393400  0.9012001715  0.7958429314  0.8006858123  0.1000160711  0.1052293185  3.7713612257  0.4898140889  0.1987276077  0.4898140889  1100          0.0392030597 
0.0005888866  0.8989715020  0.9007715388  0.7960572133  0.8011144449  0.1016767558  0.1058722675  4.1142122462  0.4734883949  0.1987276077  0.4734883949  1200          0.0372408175 
0.0005753631  0.8960252839  0.8969138448  0.7953072267  0.7996142306  0.1129801254  0.1159451350  4.4570632667  0.4574257487  0.1987276077  0.4574257487  1300          0.0339452648 
0.0005217281  0.8988643668  0.9005572225  0.7958429314  0.8006858123  0.1017303262  0.1063009001  4.7999142872  0.4512960812  0.1987276077  0.4512960812  1400          0.0385214710 
0.0004844280  0.8946860939  0.8932704672  0.7939143944  0.7993999143  0.1261048910  0.1300900129  5.1427653078  0.4558571315  0.1987276077  0.4558571315  1500          0.1522556639 
0.0004588301  0.8894900364  0.8900557222  0.7935929716  0.7976853836  0.1516044356  0.1543077583  5.4856163283  0.4459156731  0.1987276077  0.4459156731  1600          0.1047510767 
0.0004467033  0.8946860939  0.8969138448  0.7946108105  0.7993999143  0.1243906359  0.1277325332  5.8284673488  0.4348129028  0.1987276077  0.4348129028  1700          0.0902665281 
0.0004104699  0.8986500964  0.8990570081  0.7957357904  0.8002571796  0.1055874002  0.1093013288  6.1713183693  0.4291379902  0.1987276077  0.4291379902  1800          0.0939783812 
0.0004096461  0.8973109064  0.8986283755  0.7958965018  0.8009001286  0.1093909037  0.1135876554  6.5141693898  0.4223648322  0.1987276077  0.4223648322  1900          0.0806176448 
0.0003976167  0.8930254982  0.8917702529  0.7953072267  0.7989712816  0.1369796968  0.1442348907  6.8570204103  0.4199292657  0.1987276077  0.4199292657  2000          0.0643045449 
0.0003478944  0.8963466895  0.8934847835  0.7967536294  0.7998285469  0.1221406761  0.1260180026  7.1998714309  0.4264069641  0.1987276077  0.4264069641  2100          0.0495187283 
0.0003505759  0.8914184701  0.8849121303  0.7945036696  0.7981140163  0.1557293620  0.1635233605  7.5427224514  0.4152472794  0.1987276077  0.4152472794  2200          0.0385691214 
0.0003392444  0.8982751232  0.9001285898  0.7964857770  0.7998285469  0.1080516419  0.1110158594  7.8855734719  0.4124901730  0.1987276077  0.4124901730  2300          0.0375361824 
0.0003312991  0.8878294408  0.8859837120  0.7945572400  0.7991855979  0.1588364493  0.1609515645  8.2284244924  0.4138797826  0.1987276077  0.4138797826  2400          0.0408585787 
0.0003231794  0.8912577673  0.8879125589  0.7948250924  0.7957565366  0.1516044356  0.1555936562  8.5712755129  0.4003349850  0.1987276077  0.4003349850  2500          0.0418615580 
0.0003120056  0.8819370045  0.8810544363  0.7944500991  0.7938276897  0.1958536455  0.1999571367  8.9141265335  0.4036614561  0.1987276077  0.4036614561  2600          0.0414279652 
0.0002948408  0.8980608528  0.8977711102  0.7972357636  0.8017573939  0.1119087159  0.1195885126  9.2569775540  0.4082480931  0.1987276077  0.4082480931  2700          0.1848666835 
0.0002855826  0.8977930148  0.9003429061  0.7962714952  0.8006858123  0.1061766754  0.1110158594  9.5998285745  0.4098799378  0.1987276077  0.4098799378  2800          0.0890002823 
0.0002781712  0.8936147418  0.8911273039  0.7959500723  0.7991855979  0.1396046499  0.1457351050  9.9426795950  0.4037598088  0.1987276077  0.4037598088  2900          0.0979524016 
0.0002875340  0.8941504178  0.8896270896  0.7971286227  0.7983283326  0.1449081266  0.1543077583  10.285530615  0.3948051685  0.1987276077  0.3948051685  3000          0.0971094370 
0.0002764653  0.8987572316  0.8971281612  0.7982536026  0.8006858123  0.1122837092  0.1180882983  10.628381636  0.3954774463  0.1987276077  0.3954774463  3100          0.0744708753 
0.0002639898  0.8953289051  0.8915559366  0.7997000054  0.8004714959  0.1367654149  0.1403771967  10.971232656  0.3957733196  0.1987276077  0.3957733196  3200          0.0858538270 
0.0002654011  0.8993464753  0.8954136305  0.7985750254  0.8021860266  0.1175871859  0.1219459923  11.314083677  0.3940066853  0.1987276077  0.3940066853  3300          0.0802561498 
0.0002496752  0.8970430684  0.8936990999  0.7996464349  0.7996142306  0.1338190389  0.1405915131  11.656934697  0.3940414476  0.1987276077  0.3940414476  3400          0.0367021155 
0.0002513743  0.8995071781  0.8999142735  0.7982000321  0.8006858123  0.1064445278  0.1110158594  11.999785718  0.3891043293  0.1987276077  0.3891043293  3500          0.0369738412 
0.0002514353  0.8863295479  0.8859837120  0.8014142605  0.7948992713  0.1911930144  0.1950278611  12.342636738  0.3890550265  0.1987276077  0.3890550265  3600          0.0372653770 
0.0002461803  0.9004178273  0.8984140592  0.7981464617  0.8002571796  0.1082123534  0.1131590227  12.685487759  0.3892141420  0.1987276077  0.3892141420  3700          0.0384983635 
0.0002451329  0.8854724663  0.8741963138  0.8022178175  0.7948992713  0.2107998071  0.2171024432  13.028338779  0.3841209686  0.1987276077  0.3841209686  3800          0.0377752376 
0.0002421346  0.8895971716  0.8778396914  0.8047892002  0.7970424346  0.1830503027  0.1870981569  13.371189800  0.3851032692  0.1987276077  0.3851032692  3900          0.1172572064 
0.0002396573  0.9010070709  0.8954136305  0.8037713612  0.7976853836  0.1243906359  0.1294470639  13.714040820  0.3814261234  0.1987276077  0.3814261234  4000          0.0966031671 
0.0002347587  0.8932933362  0.8795542220  0.8050034821  0.8006858123  0.1739433224  0.1787398200  14.056891841  0.3814559063  0.1987276077  0.3814559063  4100          0.0939556360 
0.0002390241  0.9003642597  0.8979854265  0.7993785825  0.8000428633  0.1083730648  0.1118731247  14.399742861  0.3748923966  0.1987276077  0.3748923966  4200          0.0839884472 
0.0002359012  0.9000428541  0.8947706815  0.8047356297  0.7983283326  0.1363904216  0.1358765538  14.742593882  0.3733762354  0.1987276077  0.3733762354  4300          0.0738960171 
0.0002411207  0.8925433898  0.8808401200  0.8086462742  0.8015430776  0.1897466117  0.2001714531  15.085444902  0.3662244177  0.1987276077  0.3662244177  4400          0.0876903248 
0.0002362954  0.8894364688  0.8716245178  0.8122890663  0.7957565366  0.2196925055  0.2190312902  15.428295923  0.3686093183  0.1987276077  0.3686093183  4500          0.0873867226 
0.0002279923  0.8997214485  0.8904843549  0.8083784218  0.7987569653  0.1541758183  0.1568795542  15.771146943  0.3749363580  0.1987276077  0.3749363580  4600          0.0915409708 
0.0002206224  0.9006320977  0.8872696099  0.8112712273  0.8000428633  0.1546579525  0.1588084012  16.113997964  0.3745809686  0.1987276077  0.3745809686  4700          0.0387054825 
0.0002357517  0.9017034498  0.8827689670  0.8155568651  0.7963994856  0.1757111480  0.1750964423  16.456848984  0.3629789734  0.1987276077  0.3629789734  4800          0.0455100131 
0.0002292953  0.9026140990  0.8846978140  0.8170568383  0.7942563223  0.1699791075  0.1714530647  16.799700005  0.3654316798  0.1987276077  0.3654316798  4900          0.0425052023 
0.0002340936  0.8945253910  0.8628375482  0.8243959929  0.7916845264  0.2487277013  0.2501071582  17.142551025  0.3628855091  0.1987276077  0.3628855091  5000          0.0420600247 
