Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: ./sweep_ib_cmnist/9684ba0adba095554e227b7680320ff7
	save_model_every_checkpoint: False
	seed: 1430353421
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [2]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	ib_lambda: 100.0
	ib_penalty_anneal_iters: 500
	irm_lambda: 100.0
	irm_penalty_anneal_iters: 500
	lr: 0.001
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0272549391  0.0055349399  0.5386222413  0.5317188170  0.5225799539  0.5201457351  0.4755450796  0.4547792542  0.0000000000  0.7702234387  0.1945772171  0.7702234387  0             0.3315463066 
0.1547217010  0.0325106111  0.8982215556  0.9018431204  0.7998071463  0.7912558937  0.0995339369  0.0960137162  0.3428510205  0.4762098724  0.1987299919  0.4762098724  100           0.0615651774 
0.1643717957  0.0060158649  0.8982215556  0.9018431204  0.7998071463  0.7912558937  0.0995339369  0.0960137162  0.6857020410  0.4320239034  0.1987299919  0.4320239034  200           0.0524633813 
0.1621299046  0.0091660289  0.8982215556  0.9018431204  0.7998071463  0.7912558937  0.0995339369  0.0960137162  1.0285530616  0.4267067969  0.1987299919  0.4267067969  300           0.0606825113 
0.1569940491  0.0078733444  0.8982215556  0.9018431204  0.7998071463  0.7912558937  0.0995339369  0.0960137162  1.3714040821  0.4292898703  0.1987299919  0.4292898703  400           0.0543118930 
0.1482033172  0.0071379311  0.8982215556  0.9018431204  0.7998071463  0.7912558937  0.0995339369  0.0960137162  1.7142551026  0.5694961163  0.1987299919  0.5694961163  500           0.1485858679 
0.0023901132  0.0009713620  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  2.0571061231  1.0191009670  0.1987299919  1.0191009670  600           0.1368341517 
0.0001628171  0.0000457197  0.6027962288  0.6131590227  0.5886323459  0.5780111444  0.4405635614  0.4474924989  2.3999571436  0.7097250211  0.1987299919  0.7097250211  700           0.1247560215 
0.0001010231  0.0000028820  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  2.7428081641  0.6987033916  0.1987299919  0.6987033916  800           0.1126101923 
0.0000832046  0.0000512705  0.8955967431  0.8999142735  0.7976107570  0.7886840977  0.1011410511  0.0985855122  3.0856591847  0.7016235363  0.1987299919  0.7016235363  900           0.0988579655 
0.0000626967  0.0000240367  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  3.4285102052  0.6970431286  0.1987299919  0.6970431286  1000          0.1017778730 
0.0000768962  0.0000635857  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  3.7713612257  0.7017271584  0.1987299919  0.7017271584  1100          0.0651945901 
0.0000627515  0.0000552752  0.4975358903  0.5070724389  0.5066695238  0.5094299186  0.5043124230  0.5231461637  4.1142122462  0.6983993238  0.1987299919  0.6983993238  1200          0.0592697811 
0.0000427935  0.0000108397  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  4.4570632667  0.6941376126  0.1987299919  0.6941376126  1300          0.0548907804 
0.0000317264  0.0000285214  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  4.7999142872  0.6943467468  0.1987299919  0.6943467468  1400          0.0545978475 
0.0000269130  0.0000232594  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  5.1427653078  0.6937584835  0.1987299919  0.6937584835  1500          0.0546845436 
0.0000283319  0.0000386080  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  5.4856163283  0.6952598047  0.1987299919  0.6952598047  1600          0.1898562956 
0.0000202573  0.0000073349  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  5.8284673488  0.6920546252  0.1987299919  0.6920546252  1700          0.1056272030 
0.0000239719  0.0000434599  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  6.1713183693  0.6941505402  0.1987299919  0.6941505402  1800          0.1012681437 
0.0000320619  0.0000462040  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  6.5141693898  0.6958670527  0.1987299919  0.6958670527  1900          0.1124723983 
0.0000208063  0.0000246026  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  6.8570204103  0.6928409195  0.1987299919  0.6928409195  2000          0.1089634228 
0.0000186515  0.0000268448  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  7.1998714309  0.6931491160  0.1987299919  0.6931491160  2100          0.0934521365 
0.0000261035  0.0000407770  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  7.5427224514  0.6949406910  0.1987299919  0.6949406910  2200          0.1000518060 
0.0000195486  0.0000164573  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  7.8855734719  0.6916225731  0.1987299919  0.6916225731  2300          0.0599341345 
0.0000438263  0.0000331347  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  8.2284244924  0.6947550648  0.1987299919  0.6947550648  2400          0.0549830532 
0.0000129113  0.0000149071  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  8.5712755129  0.6918596566  0.1987299919  0.6918596566  2500          0.0560656285 
0.0000192353  0.0000368091  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  8.9141265335  0.6940775877  0.1987299919  0.6940775877  2600          0.0554865885 
0.0000119428  0.0000158629  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  9.2569775540  0.6919051808  0.1987299919  0.6919051808  2700          0.2178670001 
0.0000285787  0.0000590923  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  9.5998285745  0.6962279099  0.1987299919  0.6962279099  2800          0.1348344612 
0.0000170586  0.0000347727  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  9.9426795950  0.6940078473  0.1987299919  0.6940078473  2900          0.1211917758 
0.0000194596  0.0000342350  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  10.285530615  0.6936862332  0.1987299919  0.6936862332  3000          0.1139516330 
0.0000518468  0.0001009380  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  10.628381636  0.7030185950  0.1987299919  0.7030185950  3100          0.0939432096 
0.0000316577  0.0000419406  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  10.971232656  0.6939837283  0.1987299919  0.6939837283  3200          0.1153228331 
0.0000211191  0.0000276563  0.4982322691  0.5079297042  0.5073659399  0.5100728676  0.5041517116  0.5225032147  11.314083677  0.6927815032  0.1987299919  0.6927815032  3300          0.0987148404 
0.0000109377  0.0000248174  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  11.656934697  0.6920366627  0.1987299919  0.6920366627  3400          0.0601925969 
0.0000150410  0.0000226915  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  11.999785718  0.6920276445  0.1987299919  0.6920276445  3500          0.0561255479 
0.0000164350  0.0000421881  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  12.342636738  0.6938426071  0.1987299919  0.6938426071  3600          0.0570910764 
0.0000152873  0.0000395967  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  12.685487759  0.6936697203  0.1987299919  0.6936697203  3700          0.0550722218 
0.0000244944  0.0000547551  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  13.028338779  0.6952231032  0.1987299919  0.6952231032  3800          0.1920977235 
0.0000118835  0.0000337913  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  13.371189800  0.6935580808  0.1987299919  0.6935580808  3900          0.1190476799 
0.0000144346  0.0000365504  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  13.714040820  0.6930546725  0.1987299919  0.6930546725  4000          0.1089384484 
0.0000103806  0.0000276759  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  14.056891841  0.6916229200  0.1987299919  0.6916229200  4100          0.0813305473 
0.0000093650  0.0000248561  0.5038032998  0.4939991427  0.4946697380  0.4918559794  0.4949911609  0.4768538363  14.399742861  0.6920585251  0.1987299919  0.6920585251  4200          0.1059706616 
0.0000096475  0.0000212183  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  14.742593882  0.6913462645  0.1987299919  0.6913462645  4300          0.0960087013 
0.0000181103  0.0000287521  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  15.085444902  0.6924264085  0.1987299919  0.6924264085  4400          0.0928542924 
0.0000161147  0.0000363526  0.5027319477  0.4931418774  0.4934911877  0.4905700814  0.4955268656  0.4768538363  15.428295923  0.6932011175  0.1987299919  0.6932011175  4500          0.0562508631 
0.0000073077  0.0000270265  0.8930790658  0.8994856408  0.7982536026  0.7891127304  0.1134086891  0.1099442778  15.771146943  0.6917602259  0.1987299919  0.6917602259  4600          0.0487005210 
0.0000087890  0.0000226837  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  16.113997964  0.6916791993  0.1987299919  0.6916791993  4700          0.0551376700 
0.0000061966  0.0000200983  0.8888472252  0.8921988856  0.7933786897  0.7846120874  0.1290512669  0.1292327475  16.456848984  0.6913503951  0.1987299919  0.6913503951  4800          0.0518975472 
0.0000088014  0.0000251360  0.8936147418  0.8979854265  0.7982000321  0.7903986284  0.1142122462  0.1110158594  16.799700005  0.6921978712  0.1987299919  0.6921978712  4900          0.1590162182 
0.0000127914  0.0000326963  0.4972680523  0.5068581226  0.5065088123  0.5094299186  0.5044731344  0.5231461637  17.142551025  0.6924221057  0.1987299919  0.6924221057  5000          0.0991970897 
