Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 9
	output_dir: ./sweep_ib_cmnist/809aef1f4200de816fe499e4948f4c43
	save_model_every_checkpoint: False
	seed: 1144410671
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [1, 2]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 16
	class_balanced: False
	data_augmentation: True
	ib_lambda: 1095.0224776810512
	ib_penalty_anneal_iters: 6117
	irm_lambda: 55.56097295611512
	irm_penalty_anneal_iters: 1
	lr: 0.0002761430166366395
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.1
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0198035929  0.0047706664  0.4981787015  0.4751393056  0.4904912412  0.5032147450  0.4882948519  0.5139305615  0.0000000000  0.7607831955  0.0299687386  0.7607831955  0             0.1539728642 
0.0944935512  0.0153245868  0.9013820441  0.9089155594  0.7974500455  0.8000428633  0.1010339101  0.0987998285  0.0857127551  1.2612305383  0.0299687386  1.2612305383  100           0.0793370271 
0.1248676272  0.0038520502  0.9012749089  0.9089155594  0.7973964751  0.7998285469  0.1011410511  0.0987998285  0.1714255103  0.5634818554  0.0299687386  0.5634818554  200           0.0850298786 
0.1124292285  0.0050823517  0.9013820441  0.9089155594  0.7974500455  0.8000428633  0.1010339101  0.0987998285  0.2571382654  0.7124650985  0.0299687386  0.7124650985  300           0.0428269601 
0.1435727718  -0.002530148  0.9013820441  0.9089155594  0.7974500455  0.8000428633  0.1010339101  0.0987998285  0.3428510205  0.1872943484  0.0299687386  0.1872943484  400           0.0405637002 
0.1356293243  0.0048670141  0.8766873795  0.8786969567  0.7751111587  0.7781825975  0.1168371993  0.1180882983  0.4285637756  0.6582162648  0.0299687386  0.6582162648  500           0.0416092086 
0.1212162726  0.0057798829  0.9013820441  0.9089155594  0.7974500455  0.8000428633  0.1010339101  0.0987998285  0.5142765308  0.7243620723  0.0299687386  0.7243620723  600           0.0452978468 
0.1259668768  0.0072830380  0.9013820441  0.9089155594  0.7974500455  0.8000428633  0.1010339101  0.0987998285  0.5999892859  0.8288152814  0.0299687386  0.8288152814  700           0.1292031646 
0.1196966895  0.0125812065  0.8452431969  0.8465495071  0.7524508491  0.7558936991  0.1477473617  0.1530218603  0.6857020410  1.1206981477  0.0299687386  1.1206981477  800           0.0483442402 
0.1166880608  -0.000945941  0.9013820441  0.9089155594  0.7974500455  0.8000428633  0.1010339101  0.0987998285  0.7714147962  0.3902191335  0.0299687386  0.3902191335  900           0.0682768035 
0.1431428504  0.0015572915  0.9013820441  0.9089155594  0.7974500455  0.8000428633  0.1010339101  0.0987998285  0.8571275513  0.4802748679  0.0299687386  0.4802748679  1000          0.0658124471 
0.1602869503  -0.007160711  0.9013820441  0.9089155594  0.7974500455  0.8000428633  0.1010339101  0.0987998285  0.9428403064  -0.066712931  0.0299687386  -0.066712931  1100          0.0747942305 
0.1648441979  -0.001025176  0.9013820441  0.9089155594  0.7974500455  0.8000428633  0.1010339101  0.0987998285  1.0285530616  0.2754305899  0.0299687386  0.2754305899  1200          0.0706660056 
0.1489442936  0.0073452598  0.9013820441  0.9089155594  0.7974500455  0.8000428633  0.1010339101  0.0987998285  1.1142658167  0.7695148146  0.0299687386  0.7695148146  1300          0.0695649505 
0.1349166229  0.0069424247  0.8923826870  0.8981997428  0.7894680452  0.7929704243  0.1064445278  0.1090870124  1.1999785718  0.8038852668  0.0299687386  0.8038852668  1400          0.0533665800 
0.1323416901  0.0081625402  0.9013820441  0.9089155594  0.7974500455  0.8000428633  0.1010339101  0.0987998285  1.2856913269  0.8745166966  0.0299687386  0.8745166966  1500          0.0407878256 
0.1474466661  0.0009406468  0.9013820441  0.9089155594  0.7974500455  0.8000428633  0.1010339101  0.0987998285  1.3714040821  0.4484441763  0.0299687386  0.4484441763  1600          0.0398914409 
