Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 9
	output_dir: ./sweep_ib_cmnist/5f1526fa0c4aa09e28c897b393fa8e6a
	save_model_every_checkpoint: False
	seed: 2064801622
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 1]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 27
	class_balanced: False
	data_augmentation: True
	ib_lambda: 3.4514975568890356
	ib_penalty_anneal_iters: 3
	irm_lambda: 32387.51228665897
	irm_penalty_anneal_iters: 40
	lr: 0.00012644242605786905
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0231470764  0.0007491818  0.1173130491  0.1202314616  0.2164247067  0.2168881269  0.8654309744  0.8660522932  0.0000000000  0.7210029960  0.0421428680  0.7210029960  0             0.1810855865 
0.0563275868  0.0071000303  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  0.1446402743  80.099211392  0.0462956429  80.099211392  100           0.0497874284 
0.0863597025  -0.004219856  0.0985643883  0.1060865838  0.2042106391  0.2063866267  0.8990732308  0.8988426918  0.2892805486  -136.0394063  0.0462956429  -136.0394063  200           0.0400853610 
0.0931247158  -0.005273180  0.1465609599  0.1532361766  0.2452456206  0.2434633519  0.8813949751  0.8827689670  0.4339208228  -170.0777556  0.0462956429  -170.0777556  300           0.0335909390 
0.1028222300  -0.002655298  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  0.5785610971  -85.26360887  0.0462956429  -85.26360887  400           0.0384735823 
0.1185648781  -0.005335430  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  0.7232013714  -172.0126333  0.0462956429  -172.0126333  500           0.0365883398 
0.1241133805  -0.004093927  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  0.8678416457  -131.7701539  0.0462956429  -131.7701539  600           0.0386675906 
0.1237653819  -0.003786154  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  1.0124819200  -121.8363034  0.0462956429  -121.8363034  700           0.1865069151 
0.1253388961  0.0039615183  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  1.1571221942  129.06061315  0.0462956429  129.06061315  800           0.0714428377 
0.1311005312  -0.001816096  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  1.3017624685  -58.04328359  0.0462956429  -58.04328359  900           0.0744770432 
0.1339271973  -0.003448389  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  1.4464027428  -110.9045695  0.0462956429  -110.9045695  1000          0.0820343351 
0.1159311495  0.0085474799  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  1.5910430171  277.56430842  0.0462956429  277.56430842  1100          0.0648546648 
0.1278419214  -0.001114778  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  1.7356832914  -35.31852283  0.0462956429  -35.31852283  1200          0.0590525222 
0.1312210104  0.0008404123  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  1.8803235657  28.000182018  0.0462956429  28.000182018  1300          0.0592041039 
0.1361937027  0.0036873995  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  2.0249638399  120.20685410  0.0462956429  120.20685410  1400          0.0666031981 
0.1304142535  -0.001084508  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  2.1696041142  -34.32472681  0.0462956429  -34.32472681  1500          0.0413546777 
0.1277548946  0.0075823079  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  2.3142443885  246.35985404  0.0462956429  246.35985404  1600          0.0334442782 
0.1261019906  0.0023261535  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  2.4588846628  76.112128563  0.0462956429  76.112128563  1700          0.0385002136 
0.1291347502  0.0055193880  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  2.6035249371  179.55964022  0.0462956429  179.55964022  1800          0.0328244352 
0.1336436681  0.0043233477  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  2.7481652113  140.81581348  0.0462956429  140.81581348  1900          0.0349956632 
0.1375973003  -0.003666153  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  2.8928054856  -117.9308737  0.0462956429  -117.9308737  2000          0.0906626034 
0.1400138041  -0.000217667  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  3.0374457599  -6.249125314  0.0462956429  -6.249125314  2100          0.0824920940 
0.1419756027  -0.002403548  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  3.1820860342  -77.01347342  0.0462956429  -77.01347342  2200          0.0614369583 
0.1377651533  0.0062210090  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  3.3267263085  202.27718255  0.0462956429  202.27718255  2300          0.0675568080 
0.1392156935  -0.004926965  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  3.4713665827  -158.7662846  0.0462956429  -158.7662846  2400          0.0854810429 
0.1251887964  0.0009617980  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  3.6160068570  31.980600228  0.0462956429  31.980600228  2500          0.0661102819 
0.1276307208  0.0012342036  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  3.7606471313  40.784555947  0.0462956429  40.784555947  2600          0.0566235352 
0.1297639740  -0.002798754  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  3.9052874056  -89.82323416  0.0462956429  -89.82323416  2700          0.0541337776 
0.1311874523  -0.000764595  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  4.0499276799  -23.91821734  0.0462956429  -23.91821734  2800          0.0417902017 
0.1264760459  -0.000682096  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  4.1945679541  -21.24163724  0.0462956429  -21.24163724  2900          0.0404164076 
0.1222706617  0.0053595220  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  4.3392082284  174.39971206  0.0462956429  174.39971206  3000          0.0360927677 
0.1223743117  -0.003618299  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  4.4838485027  -116.3321303  0.0462956429  -116.3321303  3100          0.0386870742 
0.1322885390  0.0049025765  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  4.6284887770  159.60442955  0.0462956429  159.60442955  3200          0.0336162639 
0.1323316007  0.0024092961  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  4.7731290513  78.862843835  0.0462956429  78.862843835  3300          0.0319125628 
0.1318186291  0.0034841018  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  4.9177693255  113.70660714  0.0462956429  113.70660714  3400          0.0731671143 
0.1268464026  0.0049268814  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  5.0624095998  160.38575992  0.0462956429  160.38575992  3500          0.0764570069 
0.1257162657  0.0016879990  0.0985643883  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  5.2070498741  55.486457288  0.0462956429  55.486457288  3600          0.0665334177 
0.1268212465  0.0036838841  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  5.3516901484  120.15667017  0.0462956429  120.15667017  3700          0.0738432217 
0.1306246533  0.0032718550  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  5.4963304227  106.82938950  0.0462956429  106.82938950  3800          0.0764422703 
0.1315438502  0.0011793680  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  5.6409706970  39.052042909  0.0462956429  39.052042909  3900          0.0622284174 
0.1398821212  0.0006823992  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  5.7856109712  22.946808662  0.0462956429  22.946808662  4000          0.0754017210 
0.1466675153  -0.004661060  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  5.9302512455  -150.1048277  0.0462956429  -150.1048277  4100          0.0440118957 
0.1427164613  0.0036135563  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  6.0748915198  117.89096813  0.0462956429  117.89096813  4200          0.0388160396 
0.1422664156  0.0000958732  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  6.2195317941  3.9740579093  0.0462956429  3.9740579093  4300          0.0316570592 
0.1453622848  0.0019274571  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  6.3641720684  63.256386064  0.0462956429  63.256386064  4400          0.0392313623 
0.1401603703  0.0011268021  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  6.5088123426  37.346925685  0.0462956429  37.346925685  4500          0.0337223363 
0.1420178659  -0.009711866  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  6.6534526169  -313.6671539  0.0462956429  -313.6671539  4600          0.0325226903 
0.1455452324  -0.001569450  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  6.7980928912  -49.97657849  0.0462956429  -49.97657849  4700          0.1089793873 
0.1463842933  -0.000361648  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  6.9427331655  -10.85991529  0.0462956429  -10.85991529  4800          0.0924363256 
0.1435448880  0.0024954929  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  7.0873734398  81.675452244  0.0462956429  81.675452244  4900          0.0906120825 
0.1410315976  0.0003999312  0.0985108207  0.1060865838  0.2040499277  0.2061723103  0.8991268013  0.8988426918  7.2320137140  13.795106811  0.0462956429  13.795106811  5000          0.0866825247 
