Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 8
	output_dir: ./sweep_ib_cmnist/04394bffca30438187b6597eb43c00de
	save_model_every_checkpoint: False
	seed: 2027502759
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [2]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 10
	class_balanced: False
	data_augmentation: True
	ib_lambda: 87853.57896447823
	ib_penalty_anneal_iters: 262
	lr: 4.870824459827061e-05
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0259228237  0.5151596315  0.5180025718  0.5112765843  0.5077153879  0.4914555097  0.4897128161  0.0000000000  0.6835502386  0.0324187279  0.6835502386  0             0.1464502811 
0.0974247943  0.8992393400  0.9022717531  0.7978786093  0.7916845264  0.0992660845  0.0962280326  0.0535704720  0.4462990390  0.0365715027  0.4462990390  100           0.0390968108 
0.1213905629  0.8992393400  0.9022717531  0.7978786093  0.7916845264  0.0992660845  0.0962280326  0.1071409439  0.4157398731  0.0365715027  0.4157398731  200           0.0394191575 
0.0826344595  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  0.1607114159  749.89466420  0.0365715027  749.89466420  300           0.0407821822 
0.0009478167  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  0.2142818878  83.967597236  0.0365715027  83.967597236  400           0.0394600749 
0.0004568233  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  0.2678523598  40.825962390  0.0365715027  40.825962390  500           0.1081945586 
0.0002494185  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  0.3214228317  22.604117307  0.0365715027  22.604117307  600           0.0699656487 
0.0001437915  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  0.3749933037  13.325286779  0.0365715027  13.325286779  700           0.0774060678 
0.0000841704  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  0.4285637756  8.0878883171  0.0365715027  8.0878883171  800           0.0817346239 
0.0000568467  0.4908935076  0.4888555508  0.4933840467  0.4946420917  0.4974554026  0.4982854694  0.4821342476  5.6871722412  0.0365715027  5.6871722412  900           0.0758181334 
0.0000400470  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  0.5357047196  4.2119679594  0.0365715027  4.2119679594  1000          0.0587781763 
0.0000294567  0.4908935076  0.4888555508  0.4933840467  0.4946420917  0.4974554026  0.4982854694  0.5892751915  3.2812661099  0.0365715027  3.2812661099  1100          0.0779465032 
0.0000232943  0.4908935076  0.4888555508  0.4933840467  0.4946420917  0.4974554026  0.4982854694  0.6428456635  2.7403105879  0.0365715027  2.7403105879  1200          0.0402936268 
0.0000190252  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  0.6964161354  2.3648236346  0.0365715027  2.3648236346  1300          0.0392214394 
0.0000157291  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  0.7499866074  2.0752382958  0.0365715027  2.0752382958  1400          0.0406462431 
0.0000133453  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  0.8035570793  1.8647871292  0.0365715027  1.8647871292  1500          0.0371108079 
0.0000117963  0.4908935076  0.4888555508  0.4933840467  0.4946420917  0.4974554026  0.4982854694  0.8571275513  1.7297564399  0.0365715027  1.7297564399  1600          0.1200818920 
0.0000101211  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  0.9106980232  1.5823727989  0.0365715027  1.5823727989  1700          0.0779274440 
0.0000089557  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  0.9642684952  1.4804755938  0.0365715027  1.4804755938  1800          0.0770914054 
0.0000079121  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  1.0178389672  1.3884229410  0.0365715027  1.3884229410  1900          0.0718886471 
0.0000071513  0.4908935076  0.4888555508  0.4933840467  0.4946420917  0.4974554026  0.4982854694  1.0714094391  1.3218283355  0.0365715027  1.3218283355  2000          0.0669438553 
0.0000063752  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  1.1249799111  1.2529471362  0.0365715027  1.2529471362  2100          0.0708677387 
0.0000056666  0.4908935076  0.4888555508  0.4933840467  0.4946420917  0.4974554026  0.4982854694  1.1785503830  1.1913219476  0.0365715027  1.1913219476  2200          0.0740504360 
0.0000052441  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  1.2321208550  1.1544766855  0.0365715027  1.1544766855  2300          0.0999003768 
0.0000047125  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  1.2856913269  1.1075479156  0.0365715027  1.1075479156  2400          0.0392108822 
0.0000043760  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  1.3392617989  1.0776290864  0.0365715027  1.0776290864  2500          0.0427789330 
0.0000040302  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  1.3928322709  1.0471662021  0.0365715027  1.0471662021  2600          0.0396290183 
0.0000036703  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  1.4464027428  1.0156877953  0.0365715027  1.0156877953  2700          0.0412971568 
0.0000035588  0.4908935076  0.4888555508  0.4933840467  0.4946420917  0.4974554026  0.4982854694  1.4999732148  1.0059243739  0.0365715027  1.0059243739  2800          0.0370746446 
0.0000031827  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  1.5535436867  0.9732121938  0.0365715027  0.9732121938  2900          0.0652893972 
0.0000030371  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  1.6071141587  0.9605988151  0.0365715027  0.9605988151  3000          0.0829522061 
0.0000027622  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  1.6606846306  0.9359802055  0.0365715027  0.9359802055  3100          0.0600800467 
0.0000026048  0.5091064924  0.5111444492  0.5066159533  0.5053579083  0.5025445974  0.5017145306  1.7142551026  0.9220780236  0.0365715027  0.9220780236  3200          0.0736767554 
