Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 2
	output_dir: ./sweep_ib_cmnist/0fedda98f618373e2222895d4f0a9017
	save_model_every_checkpoint: False
	seed: 611224736
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [1, 2]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 61
	class_balanced: False
	data_augmentation: True
	ib_lambda: 60.89776169157783
	ib_penalty_anneal_iters: 352
	lr: 0.0025521952552627065
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0235187411  0.7201628455  0.7220317188  0.6673809396  0.6763823403  0.2699951787  0.2738962709  0.0000000000  0.6939383745  0.0944056511  0.6939383745  0             0.2040584087 
0.1917750242  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  0.3267798789  0.3689541407  0.0985584259  0.3689541407  100           0.0748650074 
0.1977659841  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  0.6535597579  0.3362206154  0.0985584259  0.3362206154  200           0.0537607813 
0.1889117400  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  0.9803396368  0.3167515747  0.0985584259  0.3167515747  300           0.0671185040 
0.0988895159  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  1.3071195157  0.7847475557  0.0985584259  0.7847475557  400           0.0353010416 
0.0015767904  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  1.6338993947  0.5547809884  0.0985584259  0.5547809884  500           0.0303442717 
0.0012610237  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  1.9606792736  0.4668936026  0.0985584259  0.4668936026  600           0.0322936916 
0.0009939104  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  2.2874591525  0.4117476943  0.0985584259  0.4117476943  700           0.0305079627 
0.0008447881  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  2.6142390314  0.3885908334  0.0985584259  0.3885908334  800           0.0310043573 
0.0007864588  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  2.9410189104  0.3743658352  0.0985584259  0.3743658352  900           0.1088438272 
0.0006643296  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  3.2677987893  0.3752072340  0.0985584259  0.3752072340  1000          0.0840565681 
0.0005526896  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  3.5945786682  0.3766618763  0.0985584259  0.3766618763  1100          0.0442102432 
0.0005652372  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980875342  0.1039434205  3.9213585472  0.3561969605  0.0985584259  0.3561969605  1200          0.0633230138 
0.0005236100  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  4.2481384261  0.3635672751  0.0985584259  0.3635672751  1300          0.0577146029 
0.0004690744  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  4.5749183050  0.3668262230  0.0985584259  0.3668262230  1400          0.0692314911 
0.0004705105  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  4.9016981840  0.3517596783  0.0985584259  0.3517596783  1500          0.0768421793 
0.0004372110  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  5.2284780629  0.3538062845  0.0985584259  0.3538062845  1600          0.0750022960 
0.0004162259  0.8992929076  0.9029147021  0.7922001393  0.8056150879  0.0980875342  0.1039434205  5.5552579418  0.3401678841  0.0985584259  0.3401678841  1700          0.0319192028 
0.0004076553  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  5.8820378208  0.3439056686  0.0985584259  0.3439056686  1800          0.0278087115 
0.0003830314  0.8991857724  0.9029147021  0.7919322869  0.8060437205  0.0991589436  0.1050150021  6.2088176997  0.3398738588  0.0985584259  0.3398738588  1900          0.0338639760 
0.0003835536  0.8984893936  0.9033433348  0.7918251460  0.8049721389  0.1000696416  0.1063009001  6.5355975786  0.3370148098  0.0985584259  0.3370148098  2000          0.0320746875 
0.0003751361  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0981946751  0.1039434205  6.8623774575  0.3340832946  0.0985584259  0.3340832946  2100          0.0328094125 
0.0003615987  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980875342  0.1039434205  7.1891573365  0.3332650872  0.0985584259  0.3332650872  2200          0.1601919103 
0.0003606791  0.8984893936  0.9029147021  0.7922001393  0.8047578225  0.1008196282  0.1060865838  7.5159372154  0.3437020332  0.0985584259  0.3437020332  2300          0.0560741043 
0.0003339919  0.8989179344  0.9027003858  0.7923608507  0.8054007715  0.0988375208  0.1045863695  7.8427170943  0.3376377954  0.0985584259  0.3376377954  2400          0.0678595066 
0.0003347237  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  8.1694969733  0.3295104510  0.0985584259  0.3295104510  2500          0.0696198201 
0.0003243895  0.8990786372  0.9029147021  0.7921465688  0.8056150879  0.0989982322  0.1050150021  8.4962768522  0.3327166516  0.0985584259  0.3327166516  2600          0.0709589124 
0.0003241917  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  8.8230567311  0.3253623222  0.0985584259  0.3253623222  2700          0.0538245368 
0.0002978979  0.8982751232  0.9022717531  0.7919858574  0.8051864552  0.1006589168  0.1054436348  9.1498366101  0.3252196051  0.0985584259  0.3252196051  2800          0.0657446241 
0.0003152557  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  9.4766164890  0.3144007993  0.0985584259  0.3144007993  2900          0.0801559067 
0.0003006654  0.8992929076  0.9029147021  0.7921465688  0.8056150879  0.0980339637  0.1039434205  9.8033963679  0.3077725512  0.0985584259  0.3077725512  3000          0.0414986324 
0.0002901507  0.8976858796  0.9005572225  0.7909144480  0.8047578225  0.1080516419  0.1138019717  10.130176246  0.3143357106  0.0985584259  0.3143357106  3100          0.0307740378 
0.0002829431  0.8987036640  0.9027003858  0.7919858574  0.8051864552  0.1009803396  0.1067295328  10.456956125  0.3152381505  0.0985584259  0.3152381505  3200          0.0287847114 
0.0002904009  0.8990250696  0.9027003858  0.7920929983  0.8056150879  0.1000160711  0.1065152165  10.783736004  0.3093922192  0.0985584259  0.3093922192  3300          0.0322985339 
0.0002762299  0.8992393400  0.9027003858  0.7922537098  0.8056150879  0.0988910912  0.1041577368  11.110515883  0.3129081281  0.0985584259  0.3129081281  3400          0.0267005515 
0.0002653632  0.8992393400  0.9031290184  0.7922001393  0.8056150879  0.0983553865  0.1043720532  11.437295762  0.3143226683  0.0985584259  0.3143226683  3500          0.0318940091 
0.0002600969  0.8951146347  0.8977711102  0.7907537365  0.8043291899  0.1178014678  0.1210887270  11.764075641  0.3169552754  0.0985584259  0.3169552754  3600          0.1044095969 
0.0002363887  0.8992929076  0.9029147021  0.7922001393  0.8056150879  0.0981946751  0.1041577368  12.090855520  0.3235187502  0.0985584259  0.3235187502  3700          0.0529406977 
0.0002443259  0.8989715020  0.9027003858  0.7923072802  0.8054007715  0.0991053731  0.1045863695  12.417635399  0.3127176365  0.0985584259  0.3127176365  3800          0.0710312963 
0.0002374288  0.8965609599  0.8986283755  0.7912358708  0.8039005572  0.1104623132  0.1159451350  12.744415278  0.3076301346  0.0985584259  0.3076301346  3900          0.0592306924 
0.0002311574  0.8961859867  0.9007715388  0.7901108909  0.8030432919  0.1165157765  0.1178739820  13.071195157  0.3265121789  0.0985584259  0.3265121789  4000          0.0443871164 
0.0002398917  0.8875080351  0.8909129876  0.7868430921  0.8024003429  0.1652113355  0.1671667381  13.397975036  0.3037866323  0.0985584259  0.3037866323  4100          0.0616160893 
0.0002173660  0.8981679880  0.9014144878  0.7905930251  0.8034719246  0.1082123534  0.1114444921  13.724754915  0.3211437838  0.0985584259  0.3211437838  4200          0.0493933725 
0.0002209433  0.8991857724  0.9027003858  0.7917715755  0.8058294042  0.0987839503  0.1045863695  14.051534794  0.3095185301  0.0985584259  0.3095185301  4300          0.0610358667 
0.0002271440  0.8972573388  0.9009858551  0.7905930251  0.8049721389  0.1152836556  0.1198028290  14.378314673  0.3022068962  0.0985584259  0.3022068962  4400          0.0555428171 
0.0002174246  0.8991857724  0.9029147021  0.7920929983  0.8056150879  0.0983018160  0.1043720532  14.705094551  0.3114300762  0.0985584259  0.3114300762  4500          0.0304697227 
0.0002063803  0.8994536105  0.9022717531  0.7920929983  0.8051864552  0.0992660845  0.1045863695  15.031874430  0.3115277737  0.0985584259  0.3115277737  4600          0.0279226756 
0.0002068734  0.8972037712  0.8999142735  0.7898430385  0.8043291899  0.1193014410  0.1219459923  15.358654309  0.3075883049  0.0985584259  0.3075883049  4700          0.0298872709 
0.0002105244  0.8967752303  0.8981997428  0.7892537633  0.8032576082  0.1190335887  0.1230175739  15.685434188  0.3150241928  0.0985584259  0.3150241928  4800          0.0310103965 
0.0001895196  0.8988107992  0.9024860694  0.7915037231  0.8060437205  0.1013017625  0.1067295328  16.012214067  0.3107996328  0.0985584259  0.3107996328  4900          0.0320323610 
0.0001998587  0.8922755517  0.8919845692  0.7883430653  0.8006858123  0.1456581132  0.1540934419  16.338993946  0.2995236592  0.0985584259  0.2995236592  5000          0.0968592381 
