Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 4
	output_dir: ./sweep_ib_cmnist/e1fed39a9c49a7e4b776217337e4c03f
	save_model_every_checkpoint: False
	seed: 1773814166
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [1]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 57
	class_balanced: False
	data_augmentation: True
	ib_lambda: 331.5350408966532
	ib_penalty_anneal_iters: 909
	irm_lambda: 3360.4934153418103
	irm_penalty_anneal_iters: 1
	lr: 0.00014524944240203904
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0301286783  0.0054823221  0.5096421684  0.5042863266  0.4998660738  0.5053579083  0.5050624096  0.5017145306  0.0000000000  0.7113525867  0.1739792824  0.7113525867  0             0.2114517689 
0.0298639881  0.0043310061  0.4901435612  0.4959279897  0.4995982215  0.4944277754  0.4965982750  0.5002143163  0.3053516901  15.255966627  0.1781320572  15.255966627  100           0.1003843379 
0.0288483550  0.0000092126  0.6350974930  0.6440205744  0.6077570043  0.6105872267  0.4448491991  0.4509215602  0.6107033803  0.7235007077  0.1781320572  0.7235007077  200           0.0680541134 
0.0284601635  0.0000071142  0.4973751875  0.5021431633  0.5063481009  0.5004286327  0.5103123159  0.5068581226  0.9160550704  0.7169070286  0.1781320572  0.7169070286  300           0.0688528275 
0.0278648506  0.0000108860  0.4964109706  0.5023574796  0.5053302620  0.5015002143  0.4960625703  0.4984997857  1.2214067606  0.7289589944  0.1781320572  0.7289589944  400           0.0664307117 
0.0271321065  0.0000183499  0.5079815727  0.4993570510  0.4980982482  0.5017145306  0.4947233085  0.4927132447  1.5267584507  0.7540678841  0.1781320572  0.7540678841  500           0.0697178745 
0.0257736593  0.0000190618  0.5552817656  0.5422203172  0.5263298870  0.5426489498  0.4304387422  0.4264894985  1.8321101409  0.7561453035  0.1781320572  0.7561453035  600           0.1685528421 
0.0251165230  0.0000087606  0.6216520249  0.6189455637  0.5887930573  0.5992284612  0.4245995607  0.4254179168  2.1374618310  0.7217184651  0.1781320572  0.7217184651  700           0.1195059657 
0.0240543576  0.0000131877  0.5176237412  0.5100728676  0.5033481545  0.5100728676  0.4773129051  0.4729961423  2.4428135212  0.7364423600  0.1781320572  0.7364423600  800           0.1193908620 
0.0223622761  0.0000511449  0.5096421684  0.5042863266  0.4998660738  0.5053579083  0.5050624096  0.5017145306  2.7481652113  0.8652952150  0.1781320572  0.8652952150  900           0.0960387683 
