Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 6
	output_dir: ./sweep_ib_cmnist/24bd4fe80ba40fba461912b02f536a35
	save_model_every_checkpoint: False
	seed: 2069967461
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 150
	class_balanced: False
	data_augmentation: True
	ib_lambda: 50653.72008636415
	ib_penalty_anneal_iters: 2
	lr: 0.0018486359452623148
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.1
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0000000663  0.4881079923  0.4903557651  0.5035088659  0.4922846121  0.4927947715  0.4976425204  20.892484062  0.6978163987  0.4600172043  0.6978163987  2600          0.0993742585 
0.0000000620  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  21.696041142  0.6973512709  0.4600172043  0.6973512709  2700          0.1103173876 
0.0000000592  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  22.499598221  0.6995383751  0.4600172043  0.6995383751  2800          0.0841069698 
0.0000000559  0.4881079923  0.4903557651  0.5035088659  0.4922846121  0.4927947715  0.4976425204  23.303155300  0.6977219033  0.4600172043  0.6977219033  2900          0.0931858921 
0.0000000533  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  24.106712380  0.6981303310  0.4600172043  0.6981303310  3000          0.0695201993 
0.0000000500  0.4881079923  0.4903557651  0.5035088659  0.4922846121  0.4927947715  0.4976425204  24.910269459  0.6967994314  0.4600172043  0.6967994314  3100          0.0565994501 
0.0000000465  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  25.713826538  0.6963442415  0.4600172043  0.6963442415  3200          0.0558677244 
0.0000000446  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  26.517383618  0.6979026377  0.4600172043  0.6979026377  3300          0.0557868075 
0.0000000423  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  27.320940697  0.6971907514  0.4600172043  0.6971907514  3400          0.0583014846 
0.0000000402  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  28.124497776  0.6971960300  0.4600172043  0.6971960300  3500          0.2193372583 
0.0000000375  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  28.928054856  0.6963872105  0.4600172043  0.6963872105  3600          0.1138925672 
0.0000000356  0.4881079923  0.4903557651  0.5035088659  0.4922846121  0.4927947715  0.4976425204  29.731611935  0.6961647761  0.4600172043  0.6961647761  3700          0.1011462116 
0.0000000341  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  30.535169014  0.6951346433  0.4600172043  0.6951346433  3800          0.1156355643 
0.0000000324  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  31.338726094  0.6966006273  0.4600172043  0.6966006273  3900          0.1009015131 
0.0000000306  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  32.142283173  0.6957027751  0.4600172043  0.6957027751  4000          0.1056461263 
0.0000000289  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  32.945840252  0.6950871742  0.4600172043  0.6950871742  4100          0.0600281763 
0.0000000276  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  33.749397332  0.6959489870  0.4600172043  0.6959489870  4200          0.0520869017 
0.0000000263  0.4881079923  0.4903557651  0.5035088659  0.4922846121  0.4927947715  0.4976425204  34.552954411  0.6968193001  0.4600172043  0.6968193001  4300          0.0579444671 
0.0000000249  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  35.356511490  0.6955439651  0.4600172043  0.6955439651  4400          0.0541940594 
0.0000000237  0.4881079923  0.4903557651  0.5035088659  0.4922846121  0.4927947715  0.4976425204  36.160068570  0.6957236558  0.4600172043  0.6957236558  4500          0.2106113100 
0.0000000224  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  36.963625649  0.6968949652  0.4600172043  0.6968949652  4600          0.1091872883 
0.0000000215  0.4881079923  0.4903557651  0.5035088659  0.4922846121  0.4927947715  0.4976425204  37.767182728  0.6949379200  0.4600172043  0.6949379200  4700          0.0922010875 
0.0000000204  0.5118920077  0.5096442349  0.4964911341  0.5077153879  0.5072052285  0.5023574796  38.570739808  0.6970173103  0.4600172043  0.6970173103  4800          0.1272757220 
0.0000000195  0.4881079923  0.4903557651  0.5035088659  0.4922846121  0.4927947715  0.4976425204  39.374296887  0.6951201200  0.4600172043  0.6951201200  4900          0.1157857823 
0.0000000186  0.4881079923  0.4903557651  0.5035088659  0.4922846121  0.4927947715  0.4976425204  40.177853966  0.6953216791  0.4600172043  0.6953216791  5000          0.0952732801 
