Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 7
	output_dir: ./sweep_ib_cmnist/7140705fe1659dc842602bfb52ea3194
	save_model_every_checkpoint: False
	seed: 1392319593
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [1, 2]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 52
	class_balanced: False
	data_augmentation: True
	ib_lambda: 25.07081210189465
	ib_penalty_anneal_iters: 2277
	lr: 0.0029879335085287863
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0007053201  0.8976323120  0.9005572225  0.8004499920  0.8051864552  0.0992660845  0.0983711959  9.7498258960  0.3371534754  0.0843935013  0.3371534754  3500          0.0571054244 
0.0007037620  0.8967216627  0.8988426918  0.8007714148  0.8041148736  0.1021588900  0.1024432062  10.028392350  0.3204119115  0.0843935013  0.3204119115  3600          0.0739035821 
0.0006232545  0.8976323120  0.9005572225  0.8005035624  0.8051864552  0.0992125141  0.0983711959  10.306958804  0.3285334826  0.0843935013  0.3285334826  3700          0.0747418451 
0.0006231888  0.8973644740  0.8996999571  0.8003428510  0.8045435062  0.1006053463  0.1000857265  10.585525258  0.3224204618  0.0843935013  0.3224204618  3800          0.0347323227 
0.0006303106  0.8976323120  0.9005572225  0.8005035624  0.8049721389  0.0992125141  0.0983711959  10.864091712  0.3159617065  0.0843935013  0.3159617065  3900          0.0379551601 
0.0005743863  0.8966145275  0.8977711102  0.8001285691  0.8034719246  0.1049445546  0.1063009001  11.142658166  0.3158109845  0.0843935013  0.3158109845  4000          0.0360544157 
0.0005859389  0.8976323120  0.9005572225  0.8005035624  0.8051864552  0.0991589436  0.0983711959  11.421224621  0.3036117309  0.0843935013  0.3036117309  4100          0.0355786967 
0.0005157957  0.8976858796  0.9005572225  0.8005035624  0.8051864552  0.0992125141  0.0985855122  11.699791075  0.3125222450  0.0843935013  0.3125222450  4200          0.0351289320 
0.0005235284  0.8968823655  0.8975567938  0.7997000054  0.8047578225  0.1074087963  0.1041577368  11.978357529  0.3185064654  0.0843935013  0.3185064654  4300          0.1634005189 
0.0004890108  0.8976323120  0.8990570081  0.8003964215  0.8041148736  0.1013553329  0.1009429919  12.256923983  0.3162317847  0.0843935013  0.3162317847  4400          0.0981731343 
0.0004837393  0.8976323120  0.9003429061  0.8004499920  0.8049721389  0.0994267960  0.0990141449  12.535490437  0.3078835016  0.0843935013  0.3078835016  4500          0.0799150348 
0.0004711949  0.8974180416  0.8994856408  0.7999678577  0.8039005572  0.1011946215  0.1003000429  12.814056891  0.3131853952  0.0843935013  0.3131853952  4600          0.0649803329 
0.0004545843  0.8961324191  0.8969138448  0.8001821396  0.8043291899  0.1081587829  0.1078011144  13.092623346  0.3107687294  0.0843935013  0.3107687294  4700          0.0836123633 
0.0004308583  0.8973644740  0.9001285898  0.8004499920  0.8043291899  0.1019981786  0.1000857265  13.371189800  0.3258879368  0.0843935013  0.3258879368  4800          0.0685932255 
0.0004246085  0.8977394472  0.8994856408  0.8004499920  0.8041148736  0.1000696416  0.0996570939  13.649756254  0.3183780214  0.0843935013  0.3183780214  4900          0.0587949204 
0.0004445333  0.8976323120  0.9003429061  0.8005571329  0.8051864552  0.0992125141  0.0983711959  13.928322708  0.2989859146  0.0843935013  0.2989859146  5000          0.0355653787 
