Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: ./sweep_ib_cmnist/f47f91b7294c82b9bc8836dd0aca4888
	save_model_every_checkpoint: False
	seed: 761622485
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [2]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	ib_lambda: 100.0
	ib_penalty_anneal_iters: 500
	lr: 0.001
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0232071895  0.4919648597  0.4897128161  0.4901698184  0.5019288470  0.4960625703  0.4993570510  0.0000000000  0.6919029951  0.1945748329  0.6919029951  0             1.5051555634 
0.1700750294  0.9034711806  0.8941277325  0.7955215085  0.8049721389  0.1017303262  0.0925846550  0.3428510205  0.4433789989  0.1987276077  0.4433789989  100           0.0542857575 
0.1705251063  0.9034711806  0.8941277325  0.7955215085  0.8049721389  0.1017303262  0.0925846550  0.6857020410  0.4165582922  0.1987276077  0.4165582922  200           0.0580392122 
0.1650898053  0.9034711806  0.8941277325  0.7955215085  0.8049721389  0.1017303262  0.0925846550  1.0285530616  0.4219533145  0.1987276077  0.4219533145  300           0.0563087869 
0.1402116819  0.9034711806  0.8941277325  0.7955215085  0.8049721389  0.1017303262  0.0925846550  1.3714040821  0.4270971531  0.1987276077  0.4270971531  400           0.0752303863 
0.1204362333  0.9034711806  0.8941277325  0.7955215085  0.8049721389  0.1017303262  0.0925846550  1.7142551026  0.5348774758  0.1987276077  0.5348774758  500           0.0954696894 
0.0023341939  0.8957038783  0.8827689670  0.7916644346  0.8000428633  0.1314083677  0.1245177883  2.0571061231  0.9017379844  0.1987276077  0.9017379844  600           0.0926858401 
0.0005292416  0.9035247482  0.8941277325  0.7955215085  0.8049721389  0.1017838967  0.0925846550  2.3999571436  0.6552642965  0.1987276077  0.6552642965  700           0.0652874279 
0.0007027663  0.9033104778  0.8941277325  0.7955215085  0.8045435062  0.1026410243  0.0932276039  2.7428081641  0.6082339013  0.1987276077  0.6082339013  800           0.0855986404 
0.0007463817  0.9034711806  0.8941277325  0.7955215085  0.8049721389  0.1017303262  0.0925846550  3.0856591847  0.5554592109  0.1987276077  0.5554592109  900           0.0941164303 
0.0006824453  0.9032569102  0.8936990999  0.7955215085  0.8045435062  0.1022660310  0.0932276039  3.4285102052  0.5320202768  0.1987276077  0.5320202768  1000          0.0924502635 
0.0006595950  0.9022391258  0.8932704672  0.7959500723  0.8049721389  0.1069266620  0.0977282469  3.7713612257  0.5099613807  0.1987276077  0.5099613807  1100          0.0753107810 
0.0006100207  0.9019177202  0.8924132019  0.7946108105  0.8039005572  0.1083194943  0.0992284612  4.1142122462  0.4955658019  0.1987276077  0.4955658019  1200          0.0545990419 
0.0005861815  0.8982751232  0.8866266610  0.7955750790  0.8028289756  0.1263191729  0.1129447064  4.4570632667  0.4816223100  0.1987276077  0.4816223100  1300          0.0563442659 
0.0005227613  0.9025605314  0.8928418345  0.7962179247  0.8043291899  0.1052659774  0.0970852979  4.7999142872  0.4767110652  0.1987276077  0.4767110652  1400          0.0573275685 
0.0005126265  0.9033104778  0.8939134162  0.7959500723  0.8047578225  0.1038195747  0.0942991856  5.1427653078  0.4660962644  0.1987276077  0.4660962644  1500          0.0544059920 
0.0004735204  0.8922219841  0.8812687527  0.7942358172  0.8006858123  0.1528365565  0.1414487784  5.4856163283  0.4624470836  0.1987276077  0.4624470836  1600          0.1748645592 
0.0004606272  0.9035247482  0.8930561509  0.7950393743  0.8047578225  0.1032838699  0.0936562366  5.8284673488  0.4538901573  0.1987276077  0.4538901573  1700          0.1000057578 
0.0004537532  0.9023462610  0.8917702529  0.7954143676  0.8047578225  0.1084802057  0.0981568796  6.1713183693  0.4384321675  0.1987276077  0.4384321675  1800          0.0996859956 
0.0004398957  0.9032569102  0.8921988856  0.7950929448  0.8049721389  0.1063373868  0.0951564509  6.5141693898  0.4299157560  0.1987276077  0.4299157560  1900          0.1014387512 
0.0003969982  0.9034711806  0.8941277325  0.7956286495  0.8049721389  0.1038195747  0.0938705529  6.8570204103  0.4432493138  0.1987276077  0.4432493138  2000          0.1050237417 
0.0004073322  0.9022391258  0.8894127733  0.7954679381  0.8047578225  0.1123908502  0.0985855122  7.1998714309  0.4216717666  0.1987276077  0.4216717666  2100          0.1126846600 
0.0003770877  0.9035247482  0.8934847835  0.7958965018  0.8049721389  0.1056945412  0.0949421346  7.5427224514  0.4265945649  0.1987276077  0.4265945649  2200          0.0540432954 
0.0003641136  0.8995071781  0.8881268753  0.7948786629  0.8062580369  0.1228906627  0.1123017574  7.8855734719  0.4253242674  0.1987276077  0.4253242674  2300          0.0536994338 
0.0003451741  0.9034711806  0.8939134162  0.7954679381  0.8054007715  0.1024803129  0.0930132876  8.2284244924  0.4260853264  0.1987276077  0.4260853264  2400          0.0516507459 
0.0003268108  0.9021855582  0.8917702529  0.7953607971  0.8047578225  0.1121229978  0.0983711959  8.5712755129  0.4278788960  0.1987276077  0.4278788960  2500          0.0536269236 
0.0003457193  0.9027748018  0.8909129876  0.7950929448  0.8060437205  0.1126051321  0.1015859408  8.9141265335  0.4108804297  0.1987276077  0.4108804297  2600          0.1049609375 
0.0003122589  0.8871330619  0.8776253751  0.7951465152  0.8011144449  0.1768896984  0.1671667381  9.2569775540  0.4185670584  0.1987276077  0.4185670584  2700          0.0951511598 
0.0003147642  0.8975787444  0.8887698243  0.7957893609  0.8026146592  0.1311940858  0.1195885126  9.5998285745  0.4169462788  0.1987276077  0.4169462788  2800          0.1001300097 
0.0003124633  0.9026676666  0.8900557222  0.7951465152  0.8041148736  0.1119622864  0.1011573082  9.9426795950  0.4086183679  0.1987276077  0.4086183679  2900          0.0936346149 
