Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 2
	output_dir: ./sweep_ib_cmnist/a3fd4162b11f8b81a6131a2cb73e2213
	save_model_every_checkpoint: False
	seed: 511370938
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 61
	class_balanced: False
	data_augmentation: True
	ib_lambda: 60.89776169157783
	ib_penalty_anneal_iters: 352
	irm_lambda: 0.5404833338507985
	irm_penalty_anneal_iters: 1
	lr: 0.0025521952552627065
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0264064707  0.0018561796  0.4891793443  0.4882126018  0.4967589864  0.4963566224  0.4960089998  0.4839262752  0.0000000000  0.7258243561  0.1905903816  0.7258243561  0             0.4391446114 
0.0058044059  0.1343173100  0.2069316477  0.2078868410  0.2755129373  0.2869695671  0.8264316709  0.8345477925  0.3267798789  0.8042335069  0.1947431564  0.8042335069  100           0.0484656358 
0.0074017488  0.0026436977  0.3075851725  0.3109729961  0.3682969947  0.3690527218  0.7525044196  0.7505357908  0.6535597579  0.6863998240  0.1947431564  0.6863998240  200           0.0466244650 
0.0070120151  0.0024194042  0.4836083137  0.4843549078  0.4958482884  0.4950707244  0.5098301816  0.4984997857  0.9803396368  0.6851972121  0.1947431564  0.6851972121  300           0.0466186190 
0.0035047850  0.0009687636  0.4891793443  0.4882126018  0.4967589864  0.4963566224  0.4960089998  0.4839262752  1.3071195157  0.7164337319  0.1947431564  0.7164337319  400           0.0487409401 
0.0000034497  0.0000221300  0.4891793443  0.4882126018  0.4967589864  0.4963566224  0.4960089998  0.4839262752  1.6338993947  0.6952078629  0.1947431564  0.6952078629  500           0.2474155688 
0.0000033086  0.0000973136  0.5108206557  0.5117873982  0.5032410136  0.5036433776  0.5039910002  0.5160737248  1.9606792736  0.6953848952  0.1947431564  0.6953848952  600           0.1108229423 
0.0000028371  0.0000599945  0.5108206557  0.5117873982  0.5032410136  0.5036433776  0.5039910002  0.5160737248  2.2874591525  0.6955581886  0.1947431564  0.6955581886  700           0.0856104279 
0.0000034863  0.0000278615  0.5108206557  0.5117873982  0.5032410136  0.5036433776  0.5039910002  0.5160737248  2.6142390314  0.6950112855  0.1947431564  0.6950112855  800           0.1157362223 
0.0000036823  0.0000246517  0.5108206557  0.5117873982  0.5032410136  0.5036433776  0.5039910002  0.5160737248  2.9410189104  0.6944075960  0.1947431564  0.6944075960  900           0.0888179088 
