Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 3
	output_dir: ./sweep_ib_cmnist/ec73de15fb7f1301663a71a115dfd383
	save_model_every_checkpoint: False
	seed: 842207893
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [1]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 14
	class_balanced: False
	data_augmentation: True
	ib_lambda: 0.5844505187341589
	ib_penalty_anneal_iters: 21
	lr: 0.0021690714686971317
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.1
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0213925056  0.5060531391  0.5032147450  0.5013124766  0.5023574796  0.5062945305  0.5154307758  0.0000000000  0.6988843679  0.0436511040  0.6988843679  0             0.1110522747 
0.0011280318  0.5060531391  0.5032147450  0.5013124766  0.5023574796  0.5062945305  0.5154307758  0.0749986607  0.7307315803  0.0478038788  0.7307315803  100           0.0700787663 
0.0020501988  0.4939468609  0.4967852550  0.4986875234  0.4976425204  0.4937054695  0.4845692242  0.1499973215  0.6967691880  0.0478038788  0.6967691880  200           0.0688929915 
0.0014955015  0.5060531391  0.5032147450  0.5013124766  0.5023574796  0.5062945305  0.5154307758  0.2249959822  0.6960777533  0.0478038788  0.6960777533  300           0.0766089058 
0.0010896063  0.5060531391  0.5032147450  0.5013124766  0.5023574796  0.5062945305  0.5154307758  0.2999946430  0.6942340040  0.0478038788  0.6942340040  400           0.0584980679 
0.0012219482  0.5060531391  0.5032147450  0.5013124766  0.5023574796  0.5062945305  0.5154307758  0.3749933037  0.6973130256  0.0478038788  0.6973130256  500           0.0760813427 
0.0010181812  0.5060531391  0.5032147450  0.5013124766  0.5023574796  0.5062945305  0.5154307758  0.4499919644  0.6943430853  0.0478038788  0.6943430853  600           0.0391123414 
0.0008796589  0.5060531391  0.5032147450  0.5013124766  0.5023574796  0.5062945305  0.5154307758  0.5249906252  0.6943567556  0.0478038788  0.6943567556  700           0.0390448332 
0.0014875197  0.5562995500  0.5587226747  0.5640970697  0.5585083583  0.5843467081  0.5927989713  0.5999892859  0.6877781230  0.0478038788  0.6877781230  800           0.0389604020 
0.0020612216  0.5507285194  0.5580797257  0.5598114319  0.5563651950  0.6116140783  0.6200171453  0.6749879466  0.6876146185  0.0478038788  0.6876146185  900           0.0366115713 
