Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 4
	output_dir: ./sweep_ib_cmnist/44b699bad7484658241335cb15c1f7a7
	save_model_every_checkpoint: False
	seed: 2119676792
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [2]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 57
	class_balanced: False
	data_augmentation: True
	ib_lambda: 331.5350408966532
	ib_penalty_anneal_iters: 909
	lr: 0.00014524944240203904
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0297003165  0.8702056996  0.8660522932  0.7731826217  0.7826832405  0.1154979375  0.1116588084  0.0000000000  0.6872849464  0.1739768982  0.6872849464  0             0.1405515671 
0.1288166592  0.9014356117  0.8973424775  0.7998607168  0.8079725675  0.0998553597  0.0957993999  0.3053516901  0.4278283492  0.1781296730  0.4278283492  100           0.1883555984 
0.1287874848  0.9014356117  0.8973424775  0.7998607168  0.8079725675  0.0998553597  0.0957993999  0.6107033803  0.4210184580  0.1781296730  0.4210184580  200           0.0670705938 
0.1141624872  0.9014356117  0.8973424775  0.7998607168  0.8079725675  0.0998553597  0.0957993999  0.9160550704  0.4137247968  0.1781296730  0.4137247968  300           0.0976426029 
0.1024767246  0.9014356117  0.8973424775  0.7998607168  0.8079725675  0.0998553597  0.0957993999  1.2214067606  0.3983980915  0.1781296730  0.3983980915  400           0.0620934439 
0.0854697562  0.8893829012  0.8840548650  0.7967000589  0.8045435062  0.1459259656  0.1369481354  1.5267584507  0.3972639734  0.1781296730  0.3972639734  500           0.0710609293 
0.0833785926  0.9014356117  0.8973424775  0.7998607168  0.8079725675  0.0998553597  0.0957993999  1.8321101409  0.3823960254  0.1781296730  0.3823960254  600           0.0847204208 
0.0782881039  0.9014356117  0.8973424775  0.7998607168  0.8079725675  0.0998553597  0.0957993999  2.1374618310  0.3900816956  0.1781296730  0.3900816956  700           0.0875028563 
0.0794718022  0.9013284765  0.8971281612  0.7999142872  0.8079725675  0.0999625007  0.0957993999  2.4428135212  0.3701575677  0.1781296730  0.3701575677  800           0.0670687723 
0.0835529093  0.8980608528  0.8928418345  0.7990571597  0.8066866695  0.1143729576  0.1101585941  2.7481652113  0.3691227573  0.1781296730  0.3691227573  900           0.0719560409 
0.0097805960  0.6985215342  0.6948135448  0.6522740665  0.6650235748  0.3680291423  0.3696956708  3.0535169015  1.9218958876  0.1781296730  1.9218958876  1000          0.0482316542 
0.0002334701  0.5260874223  0.5327903986  0.5229549472  0.5186455208  0.4946697380  0.5036433776  3.3588685916  0.7596815211  0.1781296730  0.7596815211  1100          0.0489332747 
0.0001067565  0.8967752303  0.8951993142  0.7982000321  0.8047578225  0.1094980447  0.1056579511  3.6642202818  0.7169140583  0.1781296730  0.7169140583  1200          0.0486465502 
0.0000657372  0.5061602743  0.5137162452  0.5075266513  0.5057865409  0.5046874163  0.5137162452  3.9695719719  0.7015034813  0.1781296730  0.7015034813  1300          0.0495472336 
0.0000492154  0.9010070709  0.8966995285  0.7997000054  0.8079725675  0.1003374940  0.0979425632  4.2749236621  0.6953750622  0.1781296730  0.6953750622  1400          0.1309834170 
0.0000428704  0.5061602743  0.5137162452  0.5075266513  0.5057865409  0.5047409868  0.5137162452  4.5802753522  0.6923056066  0.1781296730  0.6923056066  1500          0.0768390799 
0.0000401423  0.7212877652  0.7278182598  0.6825413832  0.6821688813  0.3791182300  0.3801971710  4.8856270424  0.6899867272  0.1781296730  0.6899867272  1600          0.1023180056 
0.0000391215  0.9013820441  0.8969138448  0.7998607168  0.8079725675  0.0999625007  0.0960137162  5.1909787325  0.6877745253  0.1781296730  0.6877745253  1700          0.1012575722 
0.0000382488  0.9008999357  0.8966995285  0.7998071463  0.8079725675  0.1008196282  0.0972996142  5.4963304227  0.6863716888  0.1781296730  0.6863716888  1800          0.0783046007 
0.0000378639  0.5061602743  0.5137162452  0.5075266513  0.5057865409  0.5047409868  0.5137162452  5.8016821128  0.6868181801  0.1781296730  0.6868181801  1900          0.0790969610 
0.0000398867  0.6970752089  0.6860265752  0.6645417046  0.6699528504  0.4304387422  0.4329189884  6.1070338030  0.6851646376  0.1781296730  0.6851646376  2000          0.0846691871 
0.0000412168  0.9014356117  0.8973424775  0.7998607168  0.8079725675  0.0998553597  0.0957993999  6.4123854931  0.6829657269  0.1781296730  0.6829657269  2100          0.0513842702 
0.0000420726  0.6454360403  0.6358765538  0.6221674613  0.6260180026  0.4522419243  0.4537076725  6.7177371833  0.6821437591  0.1781296730  0.6821437591  2200          0.0533321810 
0.0000455716  0.9014356117  0.8973424775  0.7998607168  0.8079725675  0.0998553597  0.0957993999  7.0230888734  0.6807460761  0.1781296730  0.6807460761  2300          0.0510160446 
0.0000473772  0.5061602743  0.5137162452  0.5075266513  0.5057865409  0.5047409868  0.5137162452  7.3284405636  0.6798627388  0.1781296730  0.6798627388  2400          0.0479337478 
