Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 2
	output_dir: ./sweep_ib_cmnist/f61d546f1fb263283e608e0df01465d7
	save_model_every_checkpoint: False
	seed: 1368006049
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 1]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 126
	class_balanced: False
	data_augmentation: True
	ib_lambda: 92801.8202459409
	ib_penalty_anneal_iters: 69
	irm_lambda: 15.27125896858225
	irm_penalty_anneal_iters: 1
	lr: 0.0003207929136369226
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0237931050  0.0028492266  0.4284872509  0.4372053150  0.4511705148  0.4532790399  0.5660791772  0.5732961852  0.0000000000  0.7463267446  0.1915588379  0.7463267446  0             0.1288552284 
0.0954102384  0.0348646208  0.5053031926  0.4914273468  0.4938126105  0.5004286327  0.4915626507  0.4860694385  0.6749879466  440.86436613  0.1957116127  440.86436613  100           0.0876529145 
0.0002821816  0.0000193693  0.4943218342  0.5062151736  0.5049552687  0.4974282040  0.5124551347  0.5124303472  1.3499758933  26.882315845  0.1957116127  26.882315845  200           0.0871940517 
0.0000471536  0.0000002235  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  2.0249638399  5.0695382476  0.1957116127  5.0695382476  300           0.0740437984 
0.0000306543  -0.000002120  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  2.6999517866  3.5384371424  0.1957116127  3.5384371424  400           0.0682314968 
0.0000232765  0.0000033043  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  3.3749397332  2.8536702466  0.1957116127  2.8536702466  500           0.0759552121 
0.0000188595  0.0000003408  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  4.0499276799  2.4436167693  0.1957116127  2.4436167693  600           0.0382222271 
0.0000163910  0.0000018072  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  4.7249156265  2.2146082509  0.1957116127  2.2146082509  700           0.0370195675 
0.0000141770  0.0000012316  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  5.3999035732  2.0090737867  0.1957116127  2.0090737867  800           0.0415623212 
0.0000125972  0.0000041472  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  6.0748915198  1.8630124402  0.1957116127  1.8630124402  900           0.0423284578 
0.0000113877  0.0000015235  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  6.7498794664  1.7503014541  0.1957116127  1.7503014541  1000          0.0411833405 
0.0000100634  0.0000011797  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  7.4248674131  1.6272379756  0.1957116127  1.6272379756  1100          0.0401401591 
0.0000091272  -0.000002773  0.4994643240  0.5122160309  0.5097230407  0.5015002143  0.5065623828  0.5107158165  8.0998553597  1.5399483466  0.1957116127  1.5399483466  1200          0.1482673836 
0.0000083739  -0.000002236  0.4896078852  0.4935705101  0.4767772004  0.4637805401  0.4744200996  0.4695670810  8.7748433064  1.4707982826  0.1957116127  1.4707982826  1300          0.0798046064 
0.0000075875  0.0000078618  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  9.4498312530  1.3975897157  0.1957116127  1.3975897157  1400          0.0767972732 
0.0000069869  0.0000033433  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  10.124819199  1.3418693173  0.1957116127  1.3418693173  1500          0.0875044250 
0.0000064269  0.0000015762  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  10.799807146  1.2898974943  0.1957116127  1.2898974943  1600          0.0875258660 
0.0000060260  0.0000005082  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  11.474795092  1.2525139558  0.1957116127  1.2525139558  1700          0.0835899353 
0.0000055198  0.0000024717  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  12.149783039  1.2055666423  0.1957116127  1.2055666423  1800          0.0761691570 
0.0000052285  0.0000020830  0.4994107564  0.5122160309  0.5097230407  0.5015002143  0.5065623828  0.5107158165  12.824770986  1.1786046815  0.1957116127  1.1786046815  1900          0.0848276711 
0.0000048925  -0.000001321  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  13.499758932  1.1471969473  0.1957116127  1.1471969473  2000          0.0384588313 
0.0000045791  0.0000026272  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  14.174746879  1.1184157312  0.1957116127  1.1184157312  2100          0.0416872787 
0.0000043221  0.0000088004  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  14.849734826  1.0952864802  0.1957116127  1.0952864802  2200          0.0431640673 
0.0000040614  0.0000008381  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  15.524722772  1.0703784680  0.1957116127  1.0703784680  2300          0.0391064763 
0.0000038547  0.0000004485  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  16.199710719  1.0507324696  0.1957116127  1.0507324696  2400          0.0412851405 
0.0000036735  0.0000006511  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  16.874698666  1.0347845572  0.1957116127  1.0347845572  2500          0.1516004729 
0.0000034577  -0.000000178  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  17.549686612  1.0143072963  0.1957116127  1.0143072963  2600          0.0577594686 
0.0000033437  0.0000050066  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  18.224674559  1.0041801965  0.1957116127  1.0041801965  2700          0.0709620667 
0.0000031183  0.0000067592  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  18.899662506  0.9830104733  0.1957116127  0.9830104733  2800          0.0698931241 
0.0000028724  0.0000023875  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  19.574650452  0.9600168198  0.1957116127  0.9600168198  2900          0.0843361592 
0.0000027505  0.0000003152  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  20.249638399  0.9487009668  0.1957116127  0.9487009668  3000          0.0778954315 
0.0000025779  0.0000000574  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  20.924626346  0.9323964101  0.1957116127  0.9323964101  3100          0.0644432282 
0.0000024664  0.0000008614  0.5024641097  0.5160737248  0.5121337119  0.5025717960  0.5044731344  0.5072867553  21.599614292  0.9222685659  0.1957116127  0.9222685659  3200          0.0721092319 
0.0000023352  0.0000078025  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  22.274602239  0.9103550416  0.1957116127  0.9103550416  3300          0.0673977947 
0.0000021961  -0.000000485  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  22.949590185  0.8971926945  0.1957116127  0.8971926945  3400          0.0398706698 
0.0000020535  0.0000006131  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  23.624578132  0.8840970492  0.1957116127  0.8840970492  3500          0.0398663187 
0.0000019282  0.0000055579  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  24.299566079  0.8725885665  0.1957116127  0.8725885665  3600          0.0403750134 
0.0000018351  0.0000009947  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  24.974554025  0.8634509313  0.1957116127  0.8634509313  3700          0.0408243227 
0.0000017012  0.0000031915  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  25.649541972  0.8512504369  0.1957116127  0.8512504369  3800          0.0423180342 
0.0000015818  0.0000039438  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  26.324529919  0.8406021780  0.1957116127  0.8406021780  3900          0.1490246725 
0.0000014499  0.0000060926  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  26.999517865  0.8280565238  0.1957116127  0.8280565238  4000          0.1047470951 
0.0000013427  -0.000000686  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  27.674505812  0.8178388762  0.1957116127  0.8178388762  4100          0.0834802556 
0.0000012415  0.0000011354  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  28.349493759  0.8085656387  0.1957116127  0.8085656387  4200          0.1031844425 
0.0000011349  0.0000009478  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  29.024481705  0.7986367851  0.1957116127  0.7986367851  4300          0.0839648294 
0.0000010359  -0.000002405  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  29.699469652  0.7893460232  0.1957116127  0.7893460232  4400          0.0906023216 
0.0000009517  0.0000063683  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  30.374457599  0.7815593201  0.1957116127  0.7815593201  4500          0.0789282846 
0.0000008781  0.0000032448  0.5005356760  0.4877839691  0.4902233889  0.4984997857  0.4934376172  0.4892841835  31.049445545  0.7750729871  0.1957116127  0.7750729871  4600          0.0375039983 
0.0000008108  0.0000071114  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  31.724433492  0.7687667125  0.1957116127  0.7687667125  4700          0.0385678148 
0.0000007502  0.0000025020  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  32.399421438  0.7630143577  0.1957116127  0.7630143577  4800          0.0418519759 
0.0000006933  0.0000013502  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  33.074409385  0.7577688760  0.1957116127  0.7577688760  4900          0.0378252769 
0.0000006298  0.0000068289  0.4994643240  0.5122160309  0.5097766111  0.5015002143  0.5065623828  0.5107158165  33.749397332  0.7524258918  0.1957116127  0.7524258918  5000          0.0369262481 
