Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 9
	output_dir: ./sweep_ib_cmnist/7ba6780253ca9a96d5b0ccfd6593c0b8
	save_model_every_checkpoint: False
	seed: 2072250303
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [1]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 27
	class_balanced: False
	data_augmentation: True
	ib_lambda: 3.4514975568890356
	ib_penalty_anneal_iters: 3
	irm_lambda: 32387.51228665897
	irm_penalty_anneal_iters: 40
	lr: 0.00012644242605786905
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0248907432  0.0008724135  0.4802871223  0.4781397342  0.4820806771  0.4839262752  0.5255799004  0.5162880411  0.0000000000  0.6748501658  0.0828957558  0.6748501658  0             0.2851881981 
0.0021684009  0.0012284062  0.4921255625  0.4899271324  0.4907055231  0.4903557651  0.5036695773  0.4952850407  0.1446402743  12.132021533  0.0870485306  12.132021533  100           0.1635068870 
0.0008225468  0.0000805133  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  0.2892805486  3.3055402788  0.0870485306  3.3055402788  200           0.0950258899 
0.0007978204  0.0000004304  0.5078208699  0.5109301329  0.5096694702  0.5098585512  0.4970268388  0.5049292756  0.4339208228  0.7089860179  0.0870485306  0.7089860179  300           0.0815871501 
0.0007747693  0.0000422193  0.4919648597  0.4886412345  0.4903305298  0.4899271324  0.5032945840  0.4952850407  0.5785610971  2.0637893506  0.0870485306  2.0637893506  400           0.0890690541 
0.0007149905  0.0000067467  0.4523784015  0.4515645092  0.4673487973  0.4708529790  0.5892216210  0.5773681955  0.7232013714  0.9141078554  0.0870485306  0.9141078554  500           0.0929994130 
0.0006565854  0.0000079559  0.5536747375  0.5540077154  0.5528472706  0.5582940420  0.5779182515  0.5758679811  0.8678416457  0.9526839533  0.0870485306  0.9526839533  600           0.0860127854 
0.0006433274  0.0000035597  0.5336940219  0.5362194599  0.5361868538  0.5381483069  0.5747575936  0.5754393485  1.0124819200  0.8101805242  0.0870485306  0.8101805242  700           0.0917123866 
0.0006005954  0.0000056082  0.4859117206  0.4822117445  0.4950983018  0.5000000000  0.5839181443  0.5730818688  1.1571221942  0.8758014022  0.0870485306  0.8758014022  800           0.0718870497 
0.0006221505  0.0000086925  0.4731090636  0.4729961423  0.4915626507  0.4901414488  0.6096855413  0.6144449207  1.3017624685  0.9770738701  0.0870485306  0.9770738701  900           0.0425011468 
0.0005850214  0.0000035756  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  1.4464027428  0.8104654663  0.0870485306  0.8104654663  1000          0.0497082973 
0.0006472335  0.0000410145  0.4920184273  0.4888555508  0.4903305298  0.4899271324  0.5031874431  0.4952850407  1.5910430171  2.0243036681  0.0870485306  2.0243036681  1100          0.0477781487 
0.0005828481  0.0000068959  0.5106063853  0.5122160309  0.5112230139  0.5122160309  0.4973482616  0.5072867553  1.7356832914  0.9177766034  0.0870485306  0.9177766034  1200          0.0473565030 
0.0005736236  0.0000019477  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  1.8803235657  0.7576107338  0.0870485306  0.7576107338  1300          0.0476252389 
0.0005552711  0.0000051549  0.4965716735  0.4922846121  0.5019017518  0.5098585512  0.5310440885  0.5398628375  2.0249638399  0.8615144360  0.0870485306  0.8615144360  1400          0.2035023308 
0.0005461102  0.0000009427  0.5221769874  0.5147878268  0.5332404778  0.5248606944  0.5456152569  0.5518645521  2.1696041142  0.7249948531  0.0870485306  0.7249948531  1500          0.0860779738 
0.0005414822  0.0000092652  0.4920184273  0.4888555508  0.4903305298  0.4899271324  0.5031874431  0.4952850407  2.3142443885  0.9956323947  0.0870485306  0.9956323947  1600          0.0744292593 
0.0007142303  0.0000153575  0.5080351403  0.5107158165  0.5096694702  0.5102871839  0.4969196979  0.5047149593  2.4588846628  1.1935055666  0.0870485306  1.1935055666  1700          0.0938019872 
0.0008563880  0.0000161307  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  2.6035249371  1.2183448438  0.0870485306  1.2183448438  1800          0.0824552202 
0.0006769270  0.0000054251  0.4920184273  0.4888555508  0.4903305298  0.4899271324  0.5031874431  0.4952850407  2.7481652113  0.8711875933  0.0870485306  0.8711875933  1900          0.0847450280 
0.0006899753  0.0000141850  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  2.8928054856  1.1554452237  0.0870485306  1.1554452237  2000          0.0825847149 
0.0006653664  0.0000021093  0.5042318406  0.5034290613  0.5023838860  0.5008572653  0.5067766647  0.4993570510  3.0374457599  0.7634908780  0.0870485306  0.7634908780  2100          0.0848816037 
0.0006337312  0.0000018366  0.4919112921  0.4886412345  0.4901698184  0.4899271324  0.5035624364  0.4957136734  3.1820860342  0.7539277342  0.0870485306  0.7539277342  2200          0.0490159440 
0.0006192841  0.0000010513  0.5539425755  0.5576510930  0.5517758611  0.5535790827  0.5271334440  0.5274324904  3.3267263085  0.7290187082  0.0870485306  0.7290187082  2300          0.0479500270 
0.0006598818  0.0000096729  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  3.4713665827  1.0089009951  0.0870485306  1.0089009951  2400          0.0487481737 
0.0007072695  0.0000009339  0.5706020999  0.5732961852  0.5754004393  0.5737248178  0.5669363047  0.5852978997  3.6160068570  0.7252467518  0.0870485306  0.7252467518  2500          0.0499533629 
0.0006857054  0.0000003957  0.5650846368  0.5675096442  0.5602935662  0.5604372053  0.5310976590  0.5340762966  3.7606471313  0.7079424411  0.0870485306  0.7079424411  2600          0.0507709479 
0.0006650199  -0.000000029  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  3.9052874056  0.6943044414  0.0870485306  0.6943044414  2700          0.0882766342 
0.0006843174  0.0000143982  0.4920184273  0.4886412345  0.4903841003  0.4899271324  0.5032410136  0.4952850407  4.0499276799  1.1628089110  0.0870485306  1.1628089110  2800          0.0685503602 
0.0007289451  -0.000002646  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  4.1945679541  0.6096887731  0.0870485306  0.6096887731  2900          0.0932330251 
0.0007988195  0.0000717244  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  4.3392082284  3.0199910585  0.0870485306  3.0199910585  3000          0.0801422763 
0.0007788965  0.0000052369  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4969196979  0.5047149593  4.4838485027  0.8654977220  0.0870485306  0.8654977220  3100          0.0833868957 
0.0007533076  -0.000001904  0.4920184273  0.4888555508  0.4903305298  0.4899271324  0.5031874431  0.4952850407  4.6284887770  0.6338143358  0.0870485306  0.6338143358  3200          0.0875525188 
0.0006930887  0.0000093108  0.4926612385  0.4894984998  0.4912947983  0.4905700814  0.5039910002  0.4965709387  4.7731290513  0.9967842431  0.0870485306  0.9967842431  3300          0.0910220385 
0.0006825266  0.0000012361  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  4.9177693255  0.7350027741  0.0870485306  0.7350027741  3400          0.0794653940 
0.0006733846  0.0000122751  0.4925005357  0.4892841835  0.4915090802  0.4903557651  0.5044195639  0.4969995714  5.0624095998  1.0936942638  0.0870485306  1.0936942638  3500          0.0507517099 
0.0007195138  0.0000005717  0.4958752946  0.4935705101  0.4961697113  0.4939991427  0.5043659935  0.4967852550  5.2070498741  0.7136500138  0.0870485306  0.7136500138  3600          0.0524191546 
0.0007015141  0.0000009441  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  5.3516901484  0.7258403228  0.0870485306  0.7258403228  3700          0.0522653079 
0.0006884736  0.0000030020  0.5081422756  0.5090012859  0.5072587990  0.5038576940  0.5124551347  0.5057865409  5.4963304227  0.7925646621  0.0870485306  0.7925646621  3800          0.0528866911 
0.0010132277  0.0000137139  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  5.6409706970  1.1429097452  0.0870485306  1.1429097452  3900          0.0517517042 
0.0016170462  0.0000018312  0.5420505678  0.5441491642  0.5383296727  0.5450064295  0.5331333369  0.5345049293  5.7856109712  0.7572506949  0.0870485306  0.7572506949  4000          0.1349868131 
0.0015246898  -0.000000120  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  5.9302512455  0.6937976408  0.0870485306  0.6937976408  4100          0.0746569419 
0.0014415799  0.0000123975  0.5179451468  0.5240034291  0.5158300745  0.5291470210  0.5518830021  0.5540077154  6.0748915198  1.0988047878  0.0870485306  1.0988047878  4200          0.0607863951 
0.0014382820  0.0000023081  0.5084101136  0.4995713673  0.5115444367  0.5126446635  0.5070980875  0.5057865409  6.2195317941  0.7725525878  0.0870485306  0.7725525878  4300          0.0626931453 
0.0013721844  0.0000003710  0.5403364045  0.5450064295  0.5334011893  0.5454350622  0.5239192157  0.5274324904  6.3641720684  0.7095726049  0.0870485306  0.7095726049  4400          0.0819382334 
0.0013636701  0.0000006532  0.5396400257  0.5437205315  0.5325976322  0.5443634805  0.5269191622  0.5319331333  6.5088123426  0.7187721586  0.0870485306  0.7187721586  4500          0.0784221888 
0.0012743305  0.0000001707  0.5250696379  0.5205743678  0.5287941287  0.5287183883  0.5097766111  0.5105015002  6.6534526169  0.7028457636  0.0870485306  0.7028457636  4600          0.0826770663 
0.0012922364  0.0000007444  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  6.7980928912  0.7215613974  0.0870485306  0.7215613974  4700          0.0890520287 
0.0013431851  0.0000011596  0.4920184273  0.4888555508  0.4903305298  0.4899271324  0.5031874431  0.4952850407  6.9427331655  0.7349572732  0.0870485306  0.7349572732  4800          0.0907939672 
0.0014754918  0.0000028349  0.5079815727  0.5111444492  0.5096694702  0.5100728676  0.4968125569  0.5047149593  7.0873734398  0.7898282485  0.0870485306  0.7898282485  4900          0.0484796333 
0.0021277383  0.0000025088  0.5318191558  0.5370767252  0.5256334708  0.5390055722  0.5443831360  0.5456493785  7.2320137140  0.7816046646  0.0870485306  0.7816046646  5000          0.0521144962 
