Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 9
	output_dir: ./sweep_ib_cmnist/95ca449ddd873f1f0777f9bc23d62d04
	save_model_every_checkpoint: False
	seed: 1895557418
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [1]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 16
	class_balanced: False
	data_augmentation: True
	ib_lambda: 1095.0224776810512
	ib_penalty_anneal_iters: 6117
	irm_lambda: 55.56097295611512
	irm_penalty_anneal_iters: 1
	lr: 0.0002761430166366395
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.1
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0260757674  0.0026718304  0.5626205271  0.5600085727  0.5449188407  0.5597942563  0.4519740719  0.4507072439  0.0000000000  0.6955030560  0.0496888161  0.6955030560  0             0.4426541328 
0.0117671852  0.0081255008  0.5041247054  0.5004286327  0.5065623828  0.4957136734  0.5077409332  0.5100728676  0.0857127551  1.1589627171  0.0538415909  1.1589627171  100           0.0959438229 
0.0092599995  0.0000074287  0.4540389972  0.4603514788  0.4700273209  0.4777111016  0.6119890716  0.6082297471  0.1714255103  0.6926111555  0.0538415909  0.6926111555  200           0.1073992896 
0.0093232183  0.0001675600  0.4958217270  0.4995713673  0.4934911877  0.5042863266  0.4921519259  0.4899271324  0.2571382654  0.7015330166  0.0538415909  0.7015330166  300           0.1374699497 
0.0078366679  0.0000080585  0.5041247054  0.5004286327  0.5065088123  0.4957136734  0.5078480741  0.5100728676  0.3428510205  0.6922336292  0.0538415909  0.6922336292  400           0.1029771709 
0.0077209877  0.0000345909  0.5274801800  0.5349335619  0.5222049606  0.5267895414  0.5114372958  0.5145735105  0.4285637756  0.6914514089  0.0538415909  0.6914514089  500           0.0791202164 
0.0070286342  0.0001542493  0.4074351832  0.4132018860  0.4401885681  0.4410630090  0.6733808325  0.6776682383  0.5142765308  0.6999112993  0.0538415909  0.6999112993  600           0.0625001311 
0.0062422841  0.0000796459  0.5041247054  0.5006429490  0.5065088123  0.4957136734  0.5077409332  0.5100728676  0.5999892859  0.6942945278  0.0538415909  0.6942945278  700           0.0598472333 
0.0050201569  0.0000223370  0.6141525605  0.6095156451  0.6065248835  0.6180882983  0.6005785611  0.6067295328  0.6857020410  0.6951279446  0.0538415909  0.6951279446  800           0.0552736306 
0.0044735033  0.0000223866  0.4955538890  0.5000000000  0.4934911877  0.5045006429  0.4944018857  0.4914273468  0.7714147962  0.6904680681  0.0538415909  0.6904680681  900           0.0525641990 
0.0046159568  0.0000266225  0.6143132633  0.6131590227  0.6067391654  0.6183026147  0.6111319441  0.6193741963  0.8571275513  0.6906630433  0.0538415909  0.6906630433  1000          0.0488870621 
0.0048193042  0.0001027077  0.5034283265  0.5008572653  0.5089194836  0.5175739391  0.5827931644  0.5882983283  0.9428403064  0.6937831700  0.0538415909  0.6937831700  1100          0.0983282614 
0.0043746928  0.0000413473  0.6154381830  0.6183026147  0.6083998500  0.6110158594  0.6030963733  0.6116588084  1.0285530616  0.6910010046  0.0538415909  0.6910010046  1200          0.0915534806 
0.0044607122  0.0000343346  0.5586565245  0.5593656237  0.5577757540  0.5542220317  0.5348475920  0.5362194599  1.1142658167  0.6900014526  0.0538415909  0.6900014526  1300          0.1099658942 
0.0044193853  0.0000602178  0.4874651811  0.4897128161  0.4892591204  0.5030004286  0.5338297530  0.5278611230  1.1999785718  0.6902837801  0.0538415909  0.6902837801  1400          0.1163165903 
0.0042221966  0.0000661817  0.5256588815  0.5248606944  0.5259013232  0.5327903986  0.5440617132  0.5443634805  1.2856913269  0.6915509319  0.0538415909  0.6915509319  1500          0.1103888059 
0.0041446852  0.0000643110  0.5460145704  0.5460780111  0.5394010821  0.5497213888  0.5317940751  0.5291470210  1.3714040821  0.6921999770  0.0538415909  0.6921999770  1600          0.0914478993 
0.0039171432  0.0000258029  0.5399078637  0.5387912559  0.5382761022  0.5424346335  0.5377939680  0.5405057865  1.4571168372  0.6890354240  0.0538415909  0.6890354240  1700          0.1002781153 
0.0040934871  0.0000848922  0.4957681594  0.4993570510  0.4937054695  0.5045006429  0.4933304762  0.4909987141  1.5428295923  0.6920628768  0.0538415909  0.6920628768  1800          0.0552856612 
0.0039117038  0.0000190268  0.5109277909  0.5111444492  0.5154015107  0.5214316331  0.5480794986  0.5503643378  1.6285423475  0.6889018947  0.0538415909  0.6889018947  1900          0.0494033980 
0.0034238212  -0.000023118  0.5996893079  0.5994427775  0.5933465474  0.5955850836  0.5936143997  0.6043720532  1.7142551026  0.6873090696  0.0538415909  0.6873090696  2000          0.0557319665 
0.0029871278  0.0000895615  0.5043925434  0.5008572653  0.5068302352  0.4963566224  0.5074730808  0.5094299186  1.7999678577  0.6979655403  0.0538415909  0.6979655403  2100          0.0532172585 
0.0026072449  0.0000280137  0.5476215985  0.5480068581  0.5463652435  0.5492927561  0.5415974715  0.5439348478  1.8856806128  0.6936252201  0.0538415909  0.6936252201  2200          0.1481357241 
0.0025995864  -0.000012358  0.4958217270  0.4995713673  0.4934911877  0.5042863266  0.4921519259  0.4899271324  1.9713933680  0.6903646368  0.0538415909  0.6903646368  2300          0.1156501842 
0.0025266855  0.0000000006  0.5461217056  0.5480068581  0.5425081695  0.5462923275  0.5420796057  0.5482211745  2.0571061231  0.6916761023  0.0538415909  0.6916761023  2400          0.1078167176 
0.0026078848  0.0000085501  0.5841547032  0.5895842263  0.5769539830  0.5788684098  0.5486687738  0.5546506644  2.1428188782  0.6922563344  0.0538415909  0.6922563344  2500          0.1329384828 
0.0026086572  0.0000274333  0.5560852796  0.5600085727  0.5515615793  0.5522931847  0.5376332565  0.5458636948  2.2285316334  0.6913955981  0.0538415909  0.6913955981  2600          0.1067398429 
0.0027136979  -0.000045083  0.5040711378  0.5004286327  0.5065623828  0.4957136734  0.5078480741  0.5100728676  2.3142443885  0.6896672934  0.0538415909  0.6896672934  2700          0.1054069710 
0.0027389475  -0.000049914  0.6015641740  0.5970852979  0.5941501045  0.6026575225  0.5717576472  0.5773681955  2.3999571436  0.6880851927  0.0538415909  0.6880851927  2800          0.0863228559 
0.0025973143  0.0000203747  0.5791193486  0.5758679811  0.5767397011  0.5870124303  0.6049177693  0.6067295328  2.4856698988  0.6900928020  0.0538415909  0.6900928020  2900          0.0534272289 
0.0026715925  0.0000660913  0.5063209771  0.5027861123  0.5096158997  0.5008572653  0.5190443028  0.5190741535  2.5713826539  0.6892257935  0.0538415909  0.6892257935  3000          0.0523725319 
0.0028845325  0.0000260717  0.5333726162  0.5323617660  0.5430438742  0.5465066438  0.5992928698  0.6120874411  2.6570954090  0.6876911086  0.0538415909  0.6876911086  3100          0.0527439189 
