Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 1
	output_dir: ./sweep_ib_cmnist/edc305e1b54a56fda6eb1fac1dd4a78f
	save_model_every_checkpoint: False
	seed: 1614740358
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 1]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 8
	class_balanced: False
	data_augmentation: True
	ib_lambda: 0.23089854065872417
	ib_penalty_anneal_iters: 42
	irm_lambda: 2.23642000834826
	irm_penalty_anneal_iters: 93
	lr: 9.242078636590432e-05
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0292245671  -0.000706825  0.3127276623  0.3122588941  0.3627256656  0.3551221603  0.6893984036  0.6943849121  0.0000000000  0.6851356030  0.0299220085  0.6851356030  0             0.1846833229 
0.1070456187  -0.004701606  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.0428563776  0.3677176821  0.0299220085  0.3677176821  100           0.1003876805 
0.0887357551  0.0242102523  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.0857127551  0.3730959845  0.0299220085  0.3730959845  200           0.0911028624 
0.0714086106  -0.003415100  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.1285691327  0.3511209193  0.0299220085  0.3511209193  300           0.0811903691 
0.0696045987  -0.000630914  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.1714255103  0.3510111932  0.0299220085  0.3510111932  400           0.0782692981 
0.0710170083  0.0129763632  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.2142818878  0.3642231151  0.0299220085  0.3642231151  500           0.0803320599 
0.0682123610  -0.002005347  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.2571382654  0.3146389088  0.0299220085  0.3146389088  600           0.0773222136 
0.0728122040  -0.001911075  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.2999946430  0.3314011091  0.0299220085  0.3314011091  700           0.0403474069 
0.0613948072  -0.011744443  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.3428510205  0.3493434474  0.0299220085  0.3493434474  800           0.0333217001 
0.0672718597  -0.014338566  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.3857073981  0.3187636136  0.0299220085  0.3187636136  900           0.0413955283 
0.0565914931  0.0032263634  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.4285637756  0.3837087803  0.0299220085  0.3837087803  1000          0.0351537585 
0.0608134294  -0.015332121  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.4714201532  0.3165880136  0.0299220085  0.3165880136  1100          0.0336749220 
0.0656928754  -0.001555216  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.5142765308  0.3116814262  0.0299220085  0.3116814262  1200          0.0685886097 
0.0515761196  0.0316584121  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.5571329083  0.4245564307  0.0299220085  0.4245564307  1300          0.0662012672 
0.0591740073  -0.016753744  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.5999892859  0.2963006435  0.0299220085  0.2963006435  1400          0.0900058341 
0.0536766409  0.0080632610  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.6428456635  0.3840305054  0.0299220085  0.3840305054  1500          0.0880616069 
0.0572135999  0.0080192995  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.6857020410  0.3398539779  0.0299220085  0.3398539779  1600          0.0695394182 
0.0632431539  0.0044431241  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.7285584186  0.3116908616  0.0299220085  0.3116908616  1700          0.0871099210 
0.0531863908  0.0130372994  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.7714147962  0.3697431621  0.0299220085  0.3697431621  1800          0.0520616674 
0.0457418866  0.0050626124  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.8142711737  0.3635842599  0.0299220085  0.3635842599  1900          0.0450391150 
0.0573564473  -0.014528145  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.8571275513  0.3321731135  0.0299220085  0.3321731135  2000          0.0378998852 
0.0538070416  -0.005827927  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.8999839289  0.3298959674  0.0299220085  0.3298959674  2100          0.0409867215 
0.0547554362  -0.002700202  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.9428403064  0.3422585043  0.0299220085  0.3422585043  2200          0.0387948418 
0.0452739119  0.0106442875  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  0.9856966840  0.3841784731  0.0299220085  0.3841784731  2300          0.1375188446 
0.0487428819  0.0001275959  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.0285530616  0.3497715287  0.0299220085  0.3497715287  2400          0.0945431256 
0.0496587951  0.0024505971  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.0714094391  0.3634185943  0.0299220085  0.3634185943  2500          0.0799663591 
0.0518709861  -0.002899516  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.1142658167  0.3263806894  0.0299220085  0.3263806894  2600          0.0742644620 
0.0541096019  -0.005943994  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.1571221942  0.3413040379  0.0299220085  0.3413040379  2700          0.0791454220 
0.0516875561  0.0211415146  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.1999785718  0.3631713025  0.0299220085  0.3631713025  2800          0.0668926120 
0.0519365451  0.0152581174  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.2428349494  0.3555438831  0.0299220085  0.3555438831  2900          0.0812763715 
0.0515303005  -0.003208815  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.2856913269  0.3445638214  0.0299220085  0.3445638214  3000          0.0668095636 
0.0553677643  -0.002022623  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.3285477045  0.2828821422  0.0299220085  0.2828821422  3100          0.0479390478 
0.0527389338  0.0051345564  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.3714040821  0.3273231530  0.0299220085  0.3273231530  3200          0.0429573369 
0.0484394724  0.0018934220  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.4142604596  0.3387878190  0.0299220085  0.3387878190  3300          0.0545849633 
0.0480465690  0.0020068998  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.4571168372  0.3836175546  0.0299220085  0.3836175546  3400          0.0493809700 
0.0454793548  0.0119502278  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.4999732148  0.3485428946  0.0299220085  0.3485428946  3500          0.1321592855 
0.0471128899  -0.015574097  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.5428295923  0.3253284629  0.0299220085  0.3253284629  3600          0.0861519766 
0.0513837343  -0.008763774  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.5856859699  0.2966475861  0.0299220085  0.2966475861  3700          0.0914193463 
0.0510556680  0.0029015194  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.6285423475  0.3195588580  0.0299220085  0.3195588580  3800          0.0732241273 
0.0461684995  0.0145844265  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.6713987250  0.3562297782  0.0299220085  0.3562297782  3900          0.0779487586 
0.0482300317  -0.017998140  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.7142551026  0.3435747971  0.0299220085  0.3435747971  4000          0.0763383150 
0.0462647377  -0.001428995  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.7571114802  0.3433926409  0.0299220085  0.3433926409  4100          0.0755031872 
0.0408744863  0.0103226565  0.1009213628  0.1015859408  0.2005678470  0.1984569224  0.8999303584  0.8971281612  1.7999678577  0.3700572857  0.0299220085  0.3700572857  4200          0.0766130543 
