Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 1
	output_dir: ./sweep_ib_cmnist/e699e17fadfd9bedd78a601e88675b9c
	save_model_every_checkpoint: False
	seed: 288153393
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [1, 2]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 8
	class_balanced: False
	data_augmentation: True
	ib_lambda: 0.23089854065872417
	ib_penalty_anneal_iters: 42
	irm_lambda: 2.23642000834826
	irm_penalty_anneal_iters: 93
	lr: 9.242078636590432e-05
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0256862380  -0.000221543  0.4933576173  0.4882126018  0.4950983018  0.4991427347  0.4929019125  0.4972138877  0.0000000000  0.6831637621  0.0299220085  0.6831637621  0             0.2810125351 
0.0889331103  -0.002648139  0.9008463681  0.8979854265  0.8045749183  0.7925417917  0.0996946483  0.1067295328  0.0428563776  0.3638208569  0.0299220085  0.3638208569  100           0.0387011099 
0.0783845244  -0.007227240  0.9008463681  0.8979854265  0.8045749183  0.7925417917  0.0996946483  0.1067295328  0.0857127551  0.3358507627  0.0299220085  0.3358507627  200           0.1635150218 
0.0805330225  -0.010315666  0.9007392329  0.8977711102  0.8044142069  0.7925417917  0.1001232121  0.1075867981  0.1285691327  0.3226585434  0.0299220085  0.3226585434  300           0.0645309210 
0.0666669487  -0.021247814  0.9008463681  0.8979854265  0.8045749183  0.7925417917  0.0996946483  0.1067295328  0.1714255103  0.3166517188  0.0299220085  0.3166517188  400           0.0693194246 
0.0723482842  -0.012505581  0.9008463681  0.8979854265  0.8045749183  0.7925417917  0.0996946483  0.1067295328  0.2142818878  0.3170803653  0.0299220085  0.3170803653  500           0.0819373131 
0.0583657849  0.0110377392  0.9008463681  0.8979854265  0.8045749183  0.7925417917  0.0996946483  0.1067295328  0.2571382654  0.3867289641  0.0299220085  0.3867289641  600           0.0643290758 
0.0686360256  -0.005700507  0.9008463681  0.8979854265  0.8045749183  0.7925417917  0.0996946483  0.1067295328  0.2999946430  0.3503094554  0.0299220085  0.3503094554  700           0.0699731421 
0.0633260040  -0.020675075  0.9008463681  0.8979854265  0.8045749183  0.7925417917  0.0996946483  0.1067295328  0.3428510205  0.3182042193  0.0299220085  0.3182042193  800           0.0704971528 
0.0679866659  0.0009294122  0.9008463681  0.8979854265  0.8045749183  0.7925417917  0.0996946483  0.1067295328  0.3857073981  0.3696773970  0.0299220085  0.3696773970  900           0.1012386513 
