Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 5
	output_dir: ./sweep_ib_cmnist/b8fbdc15485de6b2367d9fabc3e5bc94
	save_model_every_checkpoint: False
	seed: 131536952
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [2]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 39
	class_balanced: False
	data_augmentation: True
	ib_lambda: 3.2917587403931643
	ib_penalty_anneal_iters: 592
	irm_lambda: 2640.1763536267918
	irm_penalty_anneal_iters: 643
	lr: 0.00023968517445719083
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0211707372  0.0035002495  0.5123205485  0.5077153879  0.5023838860  0.5019288470  0.5046338458  0.4862837548  0.0000000000  0.7333792448  0.1191158295  0.7333792448  0             0.3571631908 
0.1317715741  0.0115750942  0.9003106921  0.8969138448  0.8031285156  0.8071153022  0.0989982322  0.1058722675  0.2089248406  0.4453312257  0.1232686043  0.4453312257  100           0.0700831032 
0.1473610835  0.0066955511  0.9003106921  0.8969138448  0.8031285156  0.8071153022  0.0989982322  0.1058722675  0.4178496813  0.4306713474  0.1232686043  0.4306713474  200           0.2126196623 
0.1381556349  0.0054620797  0.9003106921  0.8969138448  0.8031285156  0.8071153022  0.0989982322  0.1058722675  0.6267745219  0.4174249232  0.1232686043  0.4174249232  300           0.1034096885 
0.1229070071  0.0086895785  0.9003106921  0.8969138448  0.8031285156  0.8071153022  0.0989982322  0.1058722675  0.8356993625  0.4244389445  0.1232686043  0.4244389445  400           0.1041917896 
0.1139801770  0.0042927327  0.9003106921  0.8969138448  0.8031285156  0.8071153022  0.0989982322  0.1058722675  1.0446242031  0.4077390045  0.1232686043  0.4077390045  500           0.1295458746 
0.1033279142  0.0101576178  0.9003106921  0.8964852122  0.8031820860  0.8073296185  0.0999089302  0.1071581655  1.2535490438  0.4468740728  0.1232686043  0.4468740728  600           0.1293376279 
0.0189944537  0.0078829444  0.5310692093  0.5308615517  0.5301869609  0.5310758680  0.4875984357  0.5032147450  1.4624738844  7.2298773869  0.1232686043  7.2298773869  700           0.1047120142 
0.0039187672  0.0006061607  0.3745982430  0.3735533648  0.4183853860  0.4271324475  0.7699683934  0.7693956279  1.6713987250  2.2914809041  0.1232686043  2.2914809041  800           0.0707385778 
0.0029092061  0.0001642216  0.5378722948  0.5370767252  0.5343654578  0.5364337763  0.4855627578  0.5017145306  1.8803235657  1.1179976216  0.1232686043  1.1179976216  900           0.0722572184 
0.0022066322  0.0001616683  0.4807692308  0.4759965709  0.5059195372  0.5173596228  0.7256656131  0.7190312902  2.0892484063  1.1198026897  0.1232686043  1.1198026897  1000          0.0688849640 
0.0020414126  0.0000600880  0.5254981787  0.5267895414  0.5290084106  0.5332190313  0.5258477527  0.5368624089  2.2981732469  0.8541768721  0.1232686043  0.8541768721  1100          0.0706917381 
0.0019388273  0.0000237364  0.5599957146  0.5565795114  0.5710076606  0.5750107158  0.6624524562  0.6609515645  2.5070980875  0.7597990245  0.1232686043  0.7597990245  1200          0.1067708874 
0.0018061816  0.0000475727  0.5161774159  0.5192884698  0.5230620882  0.5280754393  0.5398296459  0.5503643378  2.7160229282  0.8214902866  0.1232686043  0.8214902866  1300          0.0982371211 
0.0016735764  0.0000496443  0.5122669809  0.5042863266  0.5024910269  0.5030004286  0.5133658328  0.4974282040  2.9249477688  0.8273823752  0.1232686043  0.8273823752  1400          0.1069362855 
0.0016517510  0.0000165201  0.5226055282  0.5272181740  0.5332940483  0.5428632662  0.6562382815  0.6429489927  3.1338726094  0.7405527229  0.1232686043  0.7405527229  1500          0.1036512375 
0.0015908243  0.0000399797  0.5125348189  0.5077153879  0.5025445974  0.5019288470  0.5046338458  0.4862837548  3.3427974500  0.8007312662  0.1232686043  0.8007312662  1600          0.1015847707 
0.0015745431  0.0000300672  0.5914934648  0.5874410630  0.5968821985  0.5970852979  0.6188996625  0.6266609516  3.5517222907  0.7699497324  0.1232686043  0.7699497324  1700          0.0944618583 
0.0015730064  0.0000103109  0.5167130919  0.5117873982  0.5379011089  0.5417916845  0.6643274227  0.6693099014  3.7606471313  0.7245700911  0.1232686043  0.7245700911  1800          0.1141033554 
0.0015066536  0.0000048563  0.5014463253  0.4989284183  0.5257406118  0.5291470210  0.7090587668  0.7063866267  3.9695719719  0.7098022172  0.1232686043  0.7098022172  1900          0.0652670217 
0.0014925230  0.0000095489  0.5242661238  0.5199314188  0.5422938876  0.5458636948  0.6396850056  0.6495927990  4.1784968126  0.7222693825  0.1232686043  0.7222693825  2000          0.0664116025 
0.0015127832  0.0000096842  0.5133919006  0.5062151736  0.5029731612  0.5032147450  0.5075266513  0.4905700814  4.3874216532  0.7224813776  0.1232686043  0.7224813776  2100          0.0651425695 
0.0015089214  0.0000146774  0.5445682451  0.5387912559  0.5568114855  0.5585083583  0.6411849788  0.6480925847  4.5963464938  0.7354653835  0.1232686043  0.7354653835  2200          0.0761929035 
0.0014585688  0.0000022522  0.4986072423  0.5057865409  0.5059731076  0.5081440206  0.4957411475  0.5128589799  4.8052713344  0.7022237446  0.1232686043  0.7022237446  2300          0.0981022692 
0.0014517806  0.0000347992  0.5130704950  0.5190741535  0.5229013768  0.5285040720  0.5596507205  0.5700814402  5.0141961751  0.7870597705  0.1232686043  0.7870597705  2400          0.0863220024 
0.0014525988  0.0000171023  0.5567280909  0.5552936134  0.5673648685  0.5711530219  0.6249531258  0.6358765538  5.2231210157  0.7419096803  0.1232686043  0.7419096803  2500          0.0771740460 
0.0014496426  0.0000546464  0.4967323763  0.5042863266  0.5069909466  0.5100728676  0.5069373761  0.5231461637  5.4320458563  0.8394293495  0.1232686043  0.8394293495  2600          0.0858226657 
0.0014511867  0.0000218947  0.5123205485  0.5075010716  0.5023838860  0.5019288470  0.5046874163  0.4862837548  5.6409706970  0.7531377862  0.1232686043  0.7531377862  2700          0.1127616525 
0.0014349934  0.0000232446  0.4817870152  0.4877839691  0.4975625435  0.4991427347  0.5327583436  0.5467209601  5.8498955376  0.7578311718  0.1232686043  0.7578311718  2800          0.0804832125 
0.0014545292  0.0000097266  0.4895543175  0.4989284183  0.5151872288  0.5222888984  0.7143622435  0.7113159023  6.0588203782  0.7228589162  0.1232686043  0.7228589162  2900          0.0966681767 
0.0014169308  0.0000131020  0.5147310906  0.5066438063  0.5035088659  0.5051435919  0.5076873627  0.4916416631  6.2677452188  0.7303552365  0.1232686043  0.7303552365  3000          0.0643012643 
0.0014463341  0.0000081897  0.4843582601  0.4862837548  0.5114908662  0.5130732962  0.6201317834  0.6320188598  6.4766700595  0.7183784863  0.1232686043  0.7183784863  3100          0.0690674591 
0.0014595542  0.0000172401  0.5236233126  0.5130732962  0.5172764772  0.5210030004  0.5398832164  0.5306472353  6.6855949001  0.7424567359  0.1232686043  0.7424567359  3200          0.0678622627 
0.0014380578  0.0000032816  0.5016605957  0.4873553365  0.5000267852  0.5021431633  0.5645256335  0.5535790827  6.8945197407  0.7055393839  0.1232686043  0.7055393839  3300          0.0718170118 
0.0014281607  0.0000263544  0.5595136062  0.5640805829  0.5638292173  0.5711530219  0.5244549204  0.5375053579  7.1034445813  0.7655582775  0.1232686043  0.7655582775  3400          0.1979639101 
0.0014172878  0.0000224955  0.5162845511  0.5092156022  0.5053838324  0.5047149593  0.5013660470  0.4847835405  7.3123694220  0.7550955296  0.1232686043  0.7550955296  3500          0.1126491785 
0.0013985896  0.0000180176  0.5519605742  0.5540077154  0.5590078749  0.5619374196  0.6103819575  0.5968709816  7.5212942626  0.7427088138  0.1232686043  0.7427088138  3600          0.1181709290 
0.0013860758  0.0000008766  0.5009106492  0.5019288470  0.5214549740  0.5229318474  0.5788825200  0.5927989713  7.7302191032  0.6994010514  0.1232686043  0.6994010514  3700          0.1206101489 
0.0014041080  0.0000047306  0.5107135205  0.5032147450  0.5042588525  0.5045006429  0.5285262763  0.5152164595  7.9391439439  0.7096727592  0.1232686043  0.7096727592  3800          0.1061273718 
0.0014178013  0.0000036459  0.4795371759  0.4680668667  0.4859913216  0.4899271324  0.6131676220  0.6009429919  8.1480687845  0.7063960218  0.1232686043  0.7063960218  3900          0.1136975241 
0.0013654881  0.0000027640  0.5573173345  0.5687955422  0.5704183854  0.5705100729  0.6434349387  0.6429489927  8.3569936251  0.7045350039  0.1232686043  0.7045350039  4000          0.0696242189 
0.0013865727  0.0000064890  0.5052496250  0.5158594085  0.5262763165  0.5248606944  0.6534526169  0.6459494213  8.5659184657  0.7138785392  0.1232686043  0.7138785392  4100          0.0700891185 
0.0013415472  0.0000001082  0.5105528177  0.5008572653  0.5002946376  0.5004286327  0.5135265442  0.4987141020  8.7748433064  0.6975812405  0.1232686043  0.6975812405  4200          0.0689980054 
0.0013470485  0.0000019065  0.4871437754  0.4927132447  0.4975089731  0.4984997857  0.4968125569  0.5152164595  8.9837681470  0.7016390699  0.1232686043  0.7016390699  4300          0.0693640685 
0.0013241139  0.0000068957  0.4895543175  0.4969995714  0.5016874699  0.5030004286  0.5071516580  0.5246463781  9.1926929876  0.7146471918  0.1232686043  0.7146471918  4400          0.1577482581 
0.0012817628  0.0000020841  0.4867152346  0.4920702958  0.4976696845  0.4982854694  0.4996517919  0.5171453065  9.4016178283  0.7021002643  0.1232686043  0.7021002643  4500          0.1281720877 
0.0012421266  0.0000000901  0.4905185344  0.4972138877  0.5010981947  0.5030004286  0.5053838324  0.5227175311  9.6105426689  0.6964601624  0.1232686043  0.6964601624  4600          0.1067781639 
0.0012448322  0.0000052128  0.5232483394  0.5257179597  0.5343118873  0.5357908273  0.5274012964  0.5447921132  9.8194675095  0.7104716648  0.1232686043  0.7104716648  4700          0.1084345460 
0.0012493590  0.0000055395  0.5123205485  0.5075010716  0.5023838860  0.5019288470  0.5046874163  0.4862837548  10.028392350  0.7108769094  0.1232686043  0.7108769094  4800          0.1068765593 
0.0012695507  0.0000085466  0.5106063853  0.5055722246  0.5005624900  0.4989284183  0.5024910269  0.4845692242  10.237317190  0.7197025973  0.1232686043  0.7197025973  4900          0.0980159664 
0.0012637062  0.0000023748  0.5119455753  0.5171453065  0.5240263567  0.5295756537  0.5753468688  0.5715816545  10.446242031  0.7024577516  0.1232686043  0.7024577516  5000          0.0664719391 
