Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: ./sweep_ib_cmnist/133df6ab307b58a4ff59a96176d04efc
	save_model_every_checkpoint: False
	seed: 48393630
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 1]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	ib_lambda: 100.0
	ib_penalty_anneal_iters: 500
	lr: 0.001
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0278267302  0.0971180630  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  0.0000000000  0.7354856730  0.0979819298  0.7354856730  0             0.2774970531 
0.1788907156  0.0971180630  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  0.3428510205  0.3523285092  0.1021347046  0.3523285092  100           0.0348748589 
0.1776446542  0.0971180630  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  0.6857020410  0.3411314853  0.1021347046  0.3411314853  200           0.0316523194 
0.1730974160  0.0971180630  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  1.0285530616  0.3422173128  0.1021347046  0.3422173128  300           0.1336791110 
0.1641387235  0.0971180630  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  1.3714040821  0.3297468171  0.1021347046  0.3297468171  400           0.0582419658 
0.1618945511  0.0971180630  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  1.7142551026  0.4739234830  0.1021347046  0.4739234830  500           0.0641844964 
0.0019612669  0.4853224770  0.4873553365  0.5039374297  0.5015002143  0.5075802218  0.5087869696  2.0571061231  0.8523706317  0.1021347046  0.8523706317  600           0.0744020748 
0.0005974398  0.0973859010  0.0990141449  0.1970857663  0.1954564938  0.8977875395  0.8958422632  2.3999571436  0.6359334552  0.1021347046  0.6359334552  700           0.0543094945 
0.0008377446  0.0971180630  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  2.7428081641  0.5636086732  0.1021347046  0.5636086732  800           0.0621267152 
0.0008550970  0.0972251982  0.0992284612  0.1971929073  0.1956708101  0.8980553919  0.8964852122  3.0856591847  0.5135768723  0.1021347046  0.5135768723  900           0.0525429368 
0.0008027006  0.0971180630  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  3.4285102052  0.4827503967  0.1021347046  0.4827503967  1000          0.0682201362 
0.0007596244  0.0971180630  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  3.7713612257  0.4645701402  0.1021347046  0.4645701402  1100          0.0305860066 
0.0007028640  0.0979215770  0.0996570939  0.1980500348  0.1969567081  0.8978946805  0.8956279468  4.1142122462  0.4303280252  0.1021347046  0.4303280252  1200          0.0317997670 
0.0006419510  0.0971180630  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  4.4570632667  0.4245324498  0.1021347046  0.4245324498  1300          0.0322040486 
0.0006319788  0.0972251982  0.0990141449  0.1969250549  0.1956708101  0.8981089623  0.8964852122  4.7999142872  0.3983555016  0.1021347046  0.3983555016  1400          0.0290210295 
0.0005564819  0.0985108207  0.1003000429  0.1979964643  0.1963137591  0.8980018214  0.8966995285  5.1427653078  0.4035784030  0.1021347046  0.4035784030  1500          0.0310907865 
0.0005552784  0.1018320120  0.1024432062  0.2008356994  0.1995285041  0.8967161301  0.8947706815  5.4856163283  0.4009286743  0.1021347046  0.4009286743  1600          0.0300177646 
0.0005151362  0.0971716306  0.0992284612  0.1970321959  0.1956708101  0.8980553919  0.8964852122  5.8284673488  0.3853723907  0.1021347046  0.3853723907  1700          0.0581761360 
0.0004822354  0.0971180630  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  6.1713183693  0.3792462471  0.1021347046  0.3792462471  1800          0.0590241003 
0.0004534161  0.0971716306  0.0990141449  0.1968714844  0.1956708101  0.8980553919  0.8964852122  6.5141693898  0.3787447639  0.1021347046  0.3787447639  1900          0.0614440656 
0.0004534818  0.0983501178  0.1011573082  0.1973536187  0.1967423918  0.8979482509  0.8962708958  6.8570204103  0.3774575484  0.1021347046  0.3774575484  2000          0.0710248590 
0.0004300242  0.0971180630  0.0990141449  0.1968714844  0.1956708101  0.8980553919  0.8964852122  7.1998714309  0.3581374407  0.1021347046  0.3581374407  2100          0.0814721274 
0.0004258500  0.0972251982  0.0992284612  0.1968714844  0.1956708101  0.8980018214  0.8964852122  7.5427224514  0.3651007940  0.1021347046  0.3651007940  2200          0.0731038570 
0.0004072374  0.1042961217  0.1084440634  0.2042106391  0.2040291470  0.8966625596  0.8945563652  7.8855734719  0.3495768340  0.1021347046  0.3495768340  2300          0.0657292843 
0.0003952528  0.0971180630  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  8.2284244924  0.3424860679  0.1021347046  0.3424860679  2400          0.0667709661 
0.0003714984  0.0991000643  0.0998714102  0.1982107462  0.1965280754  0.8979482509  0.8962708958  8.5712755129  0.3464060231  0.1021347046  0.3464060231  2500          0.0331564617 
0.0003811164  0.0977608742  0.1007286755  0.1981571758  0.1960994428  0.8980553919  0.8962708958  8.9141265335  0.3346944293  0.1021347046  0.3346944293  2600          0.0285364246 
0.0003513057  0.1075101778  0.1088726961  0.2068355922  0.2059579940  0.8976803986  0.8936990999  9.2569775540  0.3431736803  0.1021347046  0.3431736803  2700          0.0306288934 
0.0003485180  0.0972787658  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  9.5998285745  0.3256536597  0.1021347046  0.3256536597  2800          0.0315216088 
0.0003450554  0.0971716306  0.0990141449  0.1968714844  0.1956708101  0.8981089623  0.8964852122  9.9426795950  0.3205039419  0.1021347046  0.3205039419  2900          0.0327306700 
0.0003370329  0.1022605528  0.1043720532  0.2017463974  0.2001714531  0.8978411100  0.8949849979  10.285530615  0.3337746011  0.1021347046  0.3337746011  3000          0.1364123559 
0.0003030612  0.0971716306  0.0992284612  0.1968714844  0.1954564938  0.8981089623  0.8964852122  10.628381636  0.3370672280  0.1021347046  0.3370672280  3100          0.0683622169 
0.0002979508  0.1241161346  0.1264466352  0.2200674988  0.2164594942  0.8955375797  0.8889841406  10.971232656  0.3347935294  0.1021347046  0.3347935294  3200          0.0659791136 
0.0003001023  0.1479001500  0.1519502786  0.2477098623  0.2441063009  0.8893234049  0.8840548650  11.314083677  0.3284930982  0.1021347046  0.3284930982  3300          0.0564723134 
0.0002883593  0.0989929291  0.1007286755  0.1981036053  0.1971710244  0.8981089623  0.8962708958  11.656934697  0.3278717177  0.1021347046  0.3278717177  3400          0.0657039714 
