Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 7
	output_dir: ./sweep_ib_cmnist/0897da1972c77fdd29b16aab48649a67
	save_model_every_checkpoint: False
	seed: 1028151484
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 2]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 23
	class_balanced: False
	data_augmentation: True
	ib_lambda: 525.2213273864295
	ib_penalty_anneal_iters: 3539
	lr: 0.0010032967548752759
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.1
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0216649733  0.4947503750  0.4963566224  0.5011517651  0.5060008573  0.4972946912  0.4862837548  0.0000000000  0.7061481476  0.0362906456  0.7061481476  0             0.1334185600 
0.1240521323  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  0.1232120855  0.5349530903  0.0404434204  0.5349530903  100           0.0352423406 
0.1376411107  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  0.2464241710  0.4922746125  0.0404434204  0.4922746125  200           0.0330256557 
0.1383539140  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  0.3696362565  0.4887655473  0.0404434204  0.4887655473  300           0.0365147090 
0.1305228021  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  0.4928483420  0.4990249850  0.0404434204  0.4990249850  400           0.0791898155 
0.1222173715  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  0.6160604275  0.4977169575  0.0404434204  0.4977169575  500           0.0562401056 
0.1254355425  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  0.7392725130  0.4858030596  0.0404434204  0.4858030596  600           0.0781225777 
0.1331700408  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  0.8624845985  0.4970296076  0.0404434204  0.4970296076  700           0.0607864285 
0.1224663513  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  0.9856966840  0.5012746544  0.0404434204  0.5012746544  800           0.0743204665 
0.1055243081  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  1.1089087695  0.4964678997  0.0404434204  0.4964678997  900           0.0650616097 
0.1102119388  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  1.2321208550  0.4722050294  0.0404434204  0.4722050294  1000          0.0668686700 
0.0921836892  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  1.3553329405  0.4622819914  0.0404434204  0.4622819914  1100          0.0325972128 
0.0911995751  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  1.4785450260  0.4567228588  0.0404434204  0.4567228588  1200          0.0346902442 
0.0752583178  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  1.6017571115  0.4725549015  0.0404434204  0.4725549015  1300          0.0335815001 
0.0732278046  0.8648489394  0.8647663952  0.7918787165  0.7751821689  0.2417099695  0.2387483926  1.7249691970  0.4742652753  0.0404434204  0.4742652753  1400          0.0308463144 
0.0736183878  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  1.8481812825  0.4593994989  0.0404434204  0.4593994989  1500          0.1609506154 
0.0717627156  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  1.9713933680  0.4553563698  0.0404434204  0.4553563698  1600          0.0718282175 
0.0705671755  0.8824726805  0.8849121303  0.8013071195  0.7813973425  0.1628006643  0.1680240034  2.0946054535  0.4553710668  0.0404434204  0.4553710668  1700          0.0624087691 
0.0788176481  0.8927040926  0.8960565795  0.8060213210  0.7865409344  0.1215514009  0.1230175739  2.2178175390  0.4391330308  0.0404434204  0.4391330308  1800          0.0563496590 
0.0792027387  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  2.3410296245  0.4363531932  0.0404434204  0.4363531932  1900          0.0704599237 
0.0781088898  0.8973644740  0.9024860694  0.8068784486  0.7880411487  0.0992125141  0.1015859408  2.4642417100  0.4480260180  0.0404434204  0.4480260180  2000          0.0672094369 
0.0820048916  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  2.5874537955  0.4335858731  0.0404434204  0.4335858731  2100          0.0700591040 
0.0709186546  0.8973644740  0.9024860694  0.8068248781  0.7880411487  0.0987839503  0.1013716245  2.7106658810  0.4396602240  0.0404434204  0.4396602240  2200          0.0332371092 
0.0734147722  0.8974716092  0.9024860694  0.8070391600  0.7878268324  0.0988910912  0.1015859408  2.8338779665  0.4282233234  0.0404434204  0.4282233234  2300          0.0365578032 
0.0674418913  0.8973109064  0.9020574368  0.8069855895  0.7884697814  0.1002839235  0.1022288898  2.9570900520  0.4392546771  0.0404434204  0.4392546771  2400          0.0341468024 
0.0718966470  0.8794728948  0.8816973853  0.8020035357  0.7816116588  0.1812289066  0.1774539220  3.0803021375  0.4360642190  0.0404434204  0.4360642190  2500          0.0338483334 
0.0649365887  0.8897578744  0.8930561509  0.8047356297  0.7856836691  0.1397653613  0.1418774111  3.2035142230  0.4461755624  0.0404434204  0.4461755624  2600          0.0331745124 
0.0681275464  0.8958110135  0.8994856408  0.8065034553  0.7884697814  0.1079445010  0.1090870124  3.3267263085  0.4238310558  0.0404434204  0.4238310558  2700          0.0685984302 
0.0659119879  0.8861688451  0.8885555079  0.8035570793  0.7850407201  0.1478545026  0.1515216459  3.4499383940  0.4423968525  0.0404434204  0.4423968525  2800          0.0539316177 
0.0766556694  0.8832761946  0.8864123446  0.8027535223  0.7822546078  0.1576043285  0.1607372482  3.5731504795  0.4124577844  0.0404434204  0.4124577844  2900          0.0412837100 
0.0649458701  0.8823655453  0.8859837120  0.8031820860  0.7831118731  0.1622113891  0.1626660952  3.6963625650  0.4497967348  0.0404434204  0.4497967348  3000          0.0635790634 
0.0716552882  0.8844546818  0.8883411916  0.8040927841  0.7858979854  0.1626935233  0.1566652379  3.8195746505  0.4239098155  0.0404434204  0.4239098155  3100          0.0636145067 
0.0653081822  0.8723484037  0.8782683240  0.7999142872  0.7798971282  0.1997107195  0.1980282898  3.9427867360  0.4154857931  0.0404434204  0.4154857931  3200          0.0421421194 
0.0658147066  0.8943646882  0.9003429061  0.8072534419  0.7869695671  0.1069802325  0.1086583798  4.0659988214  0.4290523939  0.0404434204  0.4290523939  3300          0.0515570068 
0.0671831435  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  4.1892109069  0.4361798994  0.0404434204  0.4361798994  3400          0.0342884541 
0.0657743165  0.8849367902  0.8885555079  0.8041999250  0.7813973425  0.1508544490  0.1547363909  4.3124229924  0.4155498013  0.0404434204  0.4155498013  3500          0.0363584495 
0.0287831418  0.6948253696  0.6950278611  0.6669523759  0.6624517788  0.4262602454  0.4222031719  4.4356350779  2.3273090304  0.0404434204  2.3273090304  3600          0.0348273611 
0.0003006719  0.4948039426  0.4963566224  0.5012053356  0.5060008573  0.4972946912  0.4862837548  4.5588471634  0.8372119927  0.0404434204  0.8372119927  3700          0.0324982047 
0.0001584339  0.4971609171  0.4989284183  0.5035088659  0.5081440206  0.4963839931  0.4860694385  4.6820592489  0.7581075329  0.0404434204  0.7581075329  3800          0.0791829872 
0.0001120401  0.5227662310  0.5188598371  0.5148122355  0.5045006429  0.4900091070  0.5010715817  4.8052713344  0.7302421075  0.0404434204  0.7302421075  3900          0.0570947576 
0.0000974896  0.8973109064  0.9024860694  0.8069855895  0.7882554651  0.0999089302  0.1022288898  4.9284834199  0.7102284414  0.0404434204  0.7102284414  4000          0.0841767955 
0.0000946064  0.8476537390  0.8467638234  0.7814324744  0.7636090870  0.2701558901  0.2753964852  5.0516955054  0.6909031475  0.0404434204  0.6909031475  4100          0.0642257547 
0.0001088788  0.8897043068  0.8930561509  0.8040927841  0.7833261895  0.1367118444  0.1393056151  5.1749075909  0.6824188882  0.0404434204  0.6824188882  4200          0.0636104345 
0.0001161069  0.8961324191  0.9018431204  0.8070391600  0.7873981997  0.1016231853  0.1050150021  5.2981196764  0.6668408084  0.0404434204  0.6668408084  4300          0.0569468403 
0.0001217400  0.8389222198  0.8377625375  0.7773611186  0.7597513931  0.3244227782  0.3276896700  5.4213317619  0.6495379335  0.0404434204  0.6495379335  4400          0.0755823970 
0.0001315418  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  5.5445438474  0.6274390632  0.0404434204  0.6274390632  4500          0.0625887847 
0.0001402594  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  5.6677559329  0.6048070055  0.0404434204  0.6048070055  4600          0.0346733403 
0.0001375884  0.8390829226  0.8403343335  0.7788610918  0.7633947707  0.3048695559  0.3051864552  5.7909680184  0.5867268804  0.0404434204  0.5867268804  4700          0.0376294684 
0.0001426425  0.8856331691  0.8898414059  0.8043070659  0.7813973425  0.1556222210  0.1603086155  5.9141801039  0.5736618602  0.0404434204  0.5736618602  4800          0.0334977889 
0.0001295138  0.8762052711  0.8786969567  0.7999142872  0.7833261895  0.1937643971  0.1905272182  6.0373921894  0.5821236449  0.0404434204  0.5821236449  4900          0.0320720124 
0.0001376849  0.8974716092  0.9024860694  0.8068784486  0.7880411487  0.0983553865  0.1011573082  6.1606042749  0.5518361956  0.0404434204  0.5518361956  5000          0.0552400351 
