Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 8
	output_dir: ./sweep_ib_cmnist/7514e7dd5000c21e6daa231747d72a53
	save_model_every_checkpoint: False
	seed: 1916294010
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 2]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 10
	class_balanced: False
	data_augmentation: True
	ib_lambda: 87853.57896447823
	ib_penalty_anneal_iters: 262
	lr: 4.870824459827061e-05
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0258561969  0.8683308335  0.8709815688  0.7769861252  0.7801114445  0.1404082070  0.1425203601  0.0000000000  0.6643193960  0.0299339294  0.6643193960  0             0.3190655708 
0.0793500370  0.8990786372  0.9020574368  0.8001821396  0.8019717102  0.0970696952  0.1009429919  0.0535704720  0.5263878201  0.0299339294  0.5263878201  100           0.0625269365 
0.0989193628  0.8985965288  0.9016288041  0.7996464349  0.8013287613  0.0992125141  0.1030861552  0.1071409439  0.5035936339  0.0299339294  0.5035936339  200           0.0528949857 
0.0684291656  0.4912149132  0.4924989284  0.5032945840  0.4824260609  0.4990625167  0.5072867553  0.1607114159  609.86866126  0.0299339294  609.86866126  300           0.0548335171 
0.0010730574  0.4912149132  0.4924989284  0.5032945840  0.4824260609  0.4990625167  0.5072867553  0.2142818878  94.973190078  0.0299339294  94.973190078  400           0.0621493578 
0.0005229226  0.4912149132  0.4924989284  0.5032945840  0.4824260609  0.4990625167  0.5072867553  0.2678523598  46.634416294  0.0299339294  46.634416294  500           0.0748890924 
0.0003464779  0.4912149132  0.4924989284  0.5032945840  0.4824260609  0.4990625167  0.5072867553  0.3214228317  31.129425144  0.0299339294  31.129425144  600           0.0334129953 
0.0002484615  0.4912149132  0.4924989284  0.5032945840  0.4824260609  0.4990625167  0.5072867553  0.3749933037  22.521581955  0.0299339294  22.521581955  700           0.0347538018 
0.0001818833  0.5071244911  0.5124303472  0.5169550544  0.5049292756  0.5283119944  0.5387912559  0.4285637756  16.671918067  0.0299339294  16.671918067  800           0.0358517838 
0.0001403442  0.5256588815  0.5321474496  0.5148122355  0.5345049293  0.5151336583  0.5049292756  0.4821342476  13.023062582  0.0299339294  13.023062582  900           0.0345410228 
0.0001076584  0.5087850868  0.5075010716  0.4967054160  0.5175739391  0.5009374833  0.4927132447  0.5357047196  10.150186619  0.0299339294  10.150186619  1000          0.0343422651 
0.0000857796  0.5087850868  0.5075010716  0.4967054160  0.5175739391  0.5009374833  0.4927132447  0.5892751915  8.2278112459  0.0299339294  8.2278112459  1100          0.1313732505 
0.0000726891  0.5175166060  0.5220745821  0.5059195372  0.5287183883  0.5091873359  0.4997856837  0.6428456635  7.0808617210  0.0299339294  7.0808617210  1200          0.0722544026 
0.0000586092  0.5087850868  0.5075010716  0.4967054160  0.5175739391  0.5009374833  0.4927132447  0.6964161354  5.8421738410  0.0299339294  5.8421738410  1300          0.0800214529 
