Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 8
	output_dir: ./sweep_ib_cmnist/77a4634b258ed27ef6d67e388a9640b6
	save_model_every_checkpoint: False
	seed: 216582844
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [2]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 10
	class_balanced: False
	data_augmentation: True
	ib_lambda: 87853.57896447823
	ib_penalty_anneal_iters: 262
	irm_lambda: 18322.716543819908
	irm_penalty_anneal_iters: 5
	lr: 4.870824459827061e-05
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0248061642  -0.009531574  0.5412470538  0.5310758680  0.5304548133  0.5274324904  0.4651524080  0.4560651522  0.0000000000  0.5976009965  0.0324211121  0.5976009965  0             0.1412987709 
0.0342968789  0.0068424980  0.4918041568  0.5032147450  0.4914019393  0.4944277754  0.4937054695  0.4974282040  0.0535704720  122.46841803  0.0365738869  122.46841803  100           0.0654336953 
0.0342172129  0.0090956006  0.5750482108  0.5831547364  0.5564364922  0.5606515216  0.4475812932  0.4522074582  0.1071409439  167.24848805  0.0365738869  167.24848805  200           0.0592190766 
0.0162826413  0.0002299404  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  0.1607114159  116.81241058  0.0365738869  116.81241058  300           0.0585426140 
0.0003289717  0.0001602352  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  0.2142818878  32.530014228  0.0365738869  32.530014228  400           0.1353761005 
0.0001147656  0.0001093257  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  0.2678523598  12.782161426  0.0365738869  12.782161426  500           0.1029030848 
0.0000751031  0.0004480886  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  0.3214228317  15.503301794  0.0365738869  15.503301794  600           0.1050649714 
0.0000332960  0.0000756431  0.5341225627  0.5467209601  0.5259548937  0.5327903986  0.4739915359  0.4727818260  0.3749933037  5.0023574209  0.0365738869  5.0023574209  700           0.1017652035 
0.0000189842  0.0000007327  0.6964323977  0.6926703815  0.6521133551  0.6540934419  0.3494937590  0.3546935276  0.4285637756  2.3738236928  0.0365738869  2.3738236928  800           0.1153026271 
0.0000143672  0.0000006117  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  0.4821342476  1.9659651923  0.0365738869  1.9659651923  900           0.0825455523 
0.0000114927  0.0000003317  0.5361581316  0.5291470210  0.5261691756  0.5319331333  0.4743665292  0.4650664381  0.5357047196  1.7085117292  0.0365738869  1.7085117292  1000          0.0601375771 
0.0000092422  0.0000001638  0.5277480180  0.5411487355  0.5205978465  0.5214316331  0.4811699791  0.4751393056  0.5892751915  1.5079770184  0.0365738869  1.5079770184  1100          0.0600043845 
0.0000078135  0.0000000803  0.5118920077  0.5017145306  0.5086516312  0.5068581226  0.4970268388  0.4845692242  0.6428456635  1.3809115005  0.0365738869  1.3809115005  1200          0.0614681697 
0.0000069075  0.0000001234  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  0.6964161354  1.3021562862  0.0365738869  1.3021562862  1300          0.1335844040 
0.0000058853  0.0000003836  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  0.7499866074  1.2169839215  0.0365738869  1.2169839215  1400          0.1213845420 
0.0000052794  0.0000048670  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  0.8035570793  1.2460575026  0.0365738869  1.2460575026  1500          0.0963322520 
0.0000045952  0.0000012639  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  0.8571275513  1.1198987401  0.0365738869  1.1198987401  1600          0.1221279240 
0.0000041153  0.0000000729  0.4894471823  0.5023574796  0.4877055767  0.4927132447  0.4991160872  0.4995713673  0.9106980232  1.0559767449  0.0365738869  1.0559767449  1700          0.1078256869 
0.0000037614  0.0000000516  0.5080887079  0.4969995714  0.5089730541  0.5053579083  0.5062945305  0.5027861123  0.9642684952  1.0245505029  0.0365738869  1.0245505029  1800          0.1152016330 
0.0000034409  0.0000008687  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  1.0178389672  1.0113609755  0.0365738869  1.0113609755  1900          0.1025099087 
0.0000044186  0.0002860537  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  1.0714094391  6.3244279787  0.0365738869  6.3244279787  2000          0.0491553783 
0.0000035531  0.0000097894  0.6009749304  0.6069438491  0.5712755129  0.5812258894  0.4270638024  0.4277753965  1.1249799111  1.1840933853  0.0365738869  1.1840933853  2100          0.0484464598 
0.0000026478  0.0000000490  0.5169809299  0.5066438063  0.5159907859  0.5150021432  0.4963304227  0.4935705101  1.1785503830  0.9265234703  0.0365738869  0.9265234703  2200          0.0501123190 
0.0000023981  0.0000001910  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5021431633  1.2321208550  0.9071307236  0.0365738869  0.9071307236  2300          0.0474932861 
0.0000021628  0.0000000189  0.5206770945  0.5143591942  0.5185621685  0.5171453065  0.4925269192  0.4873553365  1.2856913269  0.8834948111  0.0365738869  0.8834948111  2400          0.0602023458 
0.0000020381  0.0000000457  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  1.3392617989  0.8730633825  0.0365738869  0.8730633825  2500          0.1075602722 
0.0000018228  0.0000006311  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  1.3928322709  0.8646439356  0.0365738869  0.8646439356  2600          0.0958153796 
0.0000020057  0.0000288765  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  1.4464027428  1.3986725795  0.0365738869  1.3986725795  2700          0.0947814965 
0.0000016443  0.0000010976  0.5418362974  0.5420060009  0.5316333637  0.5355765109  0.5202764236  0.5094299186  1.4999732148  0.8574242017  0.0365738869  0.8574242017  2800          0.1039568806 
0.0000015320  0.0000000063  0.5376580244  0.5257179597  0.5288476991  0.5362194599  0.5057588257  0.4875696528  1.5535436867  0.8278153282  0.0365738869  0.8278153282  2900          0.0921716285 
0.0000014247  0.0000005152  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  1.6071141587  0.8276236087  0.0365738869  0.8276236087  3000          0.0925065374 
0.0000015915  0.0000203929  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  1.6606846306  1.2077987509  0.0365738869  1.2077987509  3100          0.0551065731 
0.0000014306  0.0000180735  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  1.7142551026  1.1506770615  0.0365738869  1.1506770615  3200          0.0486398697 
0.0000015044  0.0000378537  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  1.7678255745  1.5195268773  0.0365738869  1.5195268773  3300          0.0497247243 
0.0000029030  -0.000048650  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  1.8213960465  0.0598902240  0.0365738869  0.0598902240  3400          0.0507841897 
0.0000022249  0.0000478231  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  1.8749665185  1.7648982850  0.0365738869  1.7648982850  3500          0.0497644138 
0.0000010643  0.0000006465  0.5846903793  0.5750107158  0.5590078749  0.5625803686  0.4167247013  0.4151307330  1.9285369904  0.7979747325  0.0365738869  0.7979747325  3600          0.0911663580 
0.0000009081  0.0000001488  0.5135526034  0.5004286327  0.5119730005  0.5077153879  0.4998660738  0.4961423060  1.9821074624  0.7753566462  0.0365738869  0.7753566462  3700          0.0925763869 
0.0000008486  0.0000000467  0.7849260767  0.7766823832  0.7199871431  0.7194599228  0.2591739433  0.2571795971  2.0356779343  0.7683504528  0.0365738869  0.7683504528  3800          0.1090480423 
0.0000007956  0.0000000373  0.5674416113  0.5591513073  0.5473830824  0.5518645521  0.4400814271  0.4352764681  2.0892484063  0.7635700333  0.0365738869  0.7635700333  3900          0.0858749771 
0.0000007469  0.0000020664  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  2.1428188782  0.7962734878  0.0365738869  0.7962734878  4000          0.0852121139 
0.0000007104  0.0000004201  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  2.1963893502  0.7631266207  0.0365738869  0.7631266207  4100          0.0916585374 
0.0000006727  0.0000000234  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  2.2499598221  0.7526207048  0.0365738869  0.7526207048  4200          0.0952352285 
0.0000006479  0.0000006971  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  2.3035302941  0.7628016423  0.0365738869  0.7628016423  4300          0.0646666169 
0.0000006087  0.0000000675  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  2.3571007661  0.7477454436  0.0365738869  0.7477454436  4400          0.0490411353 
0.0000005716  0.0000001270  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  2.4106712380  0.7456065178  0.0365738869  0.7456065178  4500          0.0451296258 
0.0000005538  0.0000018498  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  2.4642417100  0.7757448682  0.0365738869  0.7757448682  4600          0.0486013079 
0.0000005543  0.0000060997  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  2.5178121819  0.8537701363  0.0365738869  0.8537701363  4700          0.0589173079 
0.0000006418  -0.000000142  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  2.5713826539  0.7476339436  0.0365738869  0.7476339436  4800          0.2298415661 
0.0000007412  0.0000654128  0.5092671952  0.4974282040  0.5097230407  0.5060008573  0.5060802486  0.5023574796  2.6249531258  1.9575459804  0.0365738869  1.9575459804  4900          0.1022485352 
0.0000006775  0.0001875761  0.4907328048  0.5025717960  0.4902769593  0.4939991427  0.4939197514  0.4976425204  2.6785235978  4.1899266193  0.0365738869  4.1899266193  5000          0.1052785611 
