Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 2
	output_dir: ./sweep_ib_cmnist/bc7ef10b5014be3032b776938fbecf39
	save_model_every_checkpoint: False
	seed: 2032731664
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [2]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 61
	class_balanced: False
	data_augmentation: True
	ib_lambda: 60.89776169157783
	ib_penalty_anneal_iters: 352
	irm_lambda: 0.5404833338507985
	irm_penalty_anneal_iters: 1
	lr: 0.0025521952552627065
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0227568746  0.0004393515  0.8723484037  0.8769824261  0.7830395886  0.7888984141  0.1456581132  0.1429489927  0.0000000000  0.7126725912  0.1905903816  0.7126725912  0             0.1872787476 
0.1737696777  0.1149875816  0.8972037712  0.9061294471  0.7994321530  0.7993999143  0.1021053195  0.0981568796  0.3267798789  0.5348090342  0.1947431564  0.5348090342  100           0.0520496726 
0.1886383547  0.0070295941  0.8972037712  0.9061294471  0.7994321530  0.7993999143  0.1021053195  0.0981568796  0.6535597579  0.4314788666  0.1947431564  0.4314788666  200           0.0514693403 
0.1922244570  0.0079327456  0.8972037712  0.9061294471  0.7994321530  0.7993999143  0.1021053195  0.0981568796  0.9803396368  0.4300343722  0.1947431564  0.4300343722  300           0.0516927099 
0.1022600802  0.0041263013  0.8972037712  0.9061294471  0.7994321530  0.7993999143  0.1021053195  0.0981568796  1.3071195157  0.8095284566  0.1947431564  0.8095284566  400           0.0490808034 
0.0013782326  0.0111087171  0.8972037712  0.9061294471  0.7994321530  0.7993999143  0.1021053195  0.0981568796  1.6338993947  0.6238914204  0.1947431564  0.6238914204  500           0.0512644219 
0.0009702797  0.0100362174  0.8972037712  0.9061294471  0.7994321530  0.7993999143  0.1021053195  0.0981568796  1.9606792736  0.5281758079  0.1947431564  0.5281758079  600           0.2100326848 
0.0007903148  0.0075296642  0.8972037712  0.9061294471  0.7994321530  0.7993999143  0.1021053195  0.0981568796  2.2874591525  0.4892291710  0.1947431564  0.4892291710  700           0.1038346982 
0.0006193333  0.0079563746  0.8972037712  0.9061294471  0.7994321530  0.7993999143  0.1021053195  0.0983711959  2.6142390314  0.4794383147  0.1947431564  0.4794383147  800           0.0979178286 
0.0005866785  0.0076202059  0.8837047354  0.8936990999  0.7926822735  0.7938276897  0.1438902877  0.1416630947  2.9410189104  0.4855675513  0.1947431564  0.4855675513  900           0.1055037999 
