Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 4
	output_dir: ./sweep_ib_cmnist/b2ed8a8fe20013a8f15b04c5d52054d0
	save_model_every_checkpoint: False
	seed: 842003166
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 66
	class_balanced: False
	data_augmentation: True
	ib_lambda: 71.9837674690448
	ib_penalty_anneal_iters: 1999
	irm_lambda: 54628.4133869617
	irm_penalty_anneal_iters: 8469
	lr: 0.0026225693030627445
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0228167474  0.0058440370  0.5100171416  0.5203600514  0.5057052553  0.5096442349  0.5062945305  0.5055722246  0.0000000000  0.6963071823  0.2027711868  0.6963071823  0             0.1969740391 
0.0218432730  0.1908030079  0.1365973859  0.1313759108  0.2308887341  0.2299614231  0.8861627471  0.8932704672  0.3535651149  0.9397369188  0.2069239616  0.9397369188  100           0.0892538142 
0.0206076441  0.0012026922  0.2653203343  0.2676810973  0.3256548990  0.3251178740  0.7536293995  0.7644663523  0.7071302298  0.6906729311  0.2069239616  0.6906729311  200           0.0809778333 
0.0282453703  0.0013133682  0.1991643454  0.1920274325  0.2792628703  0.2835405058  0.8301816039  0.8390484355  1.0606953447  0.6897180563  0.2069239616  0.6897180563  300           0.1073551440 
0.0356013602  0.0015181241  0.1898971502  0.1780968710  0.2736379708  0.2721817402  0.8580382493  0.8703386198  1.4142604596  0.6907177383  0.2069239616  0.6907177383  400           0.1089480042 
0.0496801474  0.0015968638  0.3413327619  0.3396913845  0.3921894252  0.4029147021  0.7469866610  0.7539648521  1.7678255745  0.6871209425  0.2069239616  0.6871209425  500           0.0771641326 
0.0688768529  0.0018767567  0.2489822156  0.2520360051  0.3177800396  0.3165452207  0.7872180854  0.7989712816  2.1213906895  0.6866228032  0.2069239616  0.6866228032  600           0.0690698266 
0.0712310006  0.0023179967  0.4459502893  0.4511358766  0.4737236835  0.4792113159  0.6723629935  0.6793827690  2.4749558044  0.6822259057  0.2069239616  0.6822259057  700           0.0674571609 
0.0874999790  0.0030049885  0.3568673666  0.3621945992  0.4100283924  0.4106300900  0.7844324208  0.7931847407  2.8285209193  0.6767260116  0.2069239616  0.6767260116  800           0.0669424200 
0.1059821027  0.0019819687  0.3870794943  0.3827689670  0.4407242728  0.4397771110  0.8149675899  0.8197599657  3.1820860342  0.6617601460  0.2069239616  0.6617601460  900           0.0724241304 
0.1076897720  0.0028708899  0.4385579601  0.4387055294  0.4904912412  0.4867123875  0.8017892538  0.8111873125  3.5356511491  0.6467578548  0.2069239616  0.6467578548  1000          0.0850632286 
0.1070963549  0.0023529116  0.5466573816  0.5462923275  0.5787218085  0.5717959709  0.7408260567  0.7498928418  3.8892162640  0.6369421023  0.2069239616  0.6369421023  1100          0.0884846878 
0.0878385293  0.0023654581  0.6077244483  0.6101585941  0.6291316226  0.6174453493  0.7234692238  0.7291041577  4.2427813789  0.6236188251  0.2069239616  0.6236188251  1200          0.0946134400 
0.0703380683  0.0030536630  0.6903256910  0.6945992285  0.6945947394  0.6913844835  0.7110944447  0.7198885555  4.5963464938  0.6120267439  0.2069239616  0.6120267439  1300          0.1039563656 
0.0675928548  0.0022920282  0.6690593529  0.6699528504  0.6834520812  0.6783111873  0.7458081106  0.7468924132  4.9499116087  0.5990099138  0.2069239616  0.5990099138  1400          0.1051781416 
0.0663466759  0.0019893408  0.7021105635  0.6999571367  0.7093801896  0.6990998714  0.7179514652  0.7179597085  5.3034767236  0.5909034425  0.2069239616  0.5909034425  1500          0.0808008814 
0.0637364970  0.0005538341  0.6961109921  0.6978139734  0.7033802968  0.6939562795  0.7329511973  0.7333904844  5.6570418385  0.5925039476  0.2069239616  0.5925039476  1600          0.1007047749 
0.0587154947  0.0023719013  0.7024855367  0.7093870553  0.7131301227  0.7018859837  0.7388975197  0.7426060866  6.0106069534  0.5869136751  0.2069239616  0.5869136751  1700          0.0711645198 
0.0560511715  0.0015352449  0.6950932076  0.6956708101  0.7078266460  0.6935276468  0.7424331708  0.7434633519  6.3641720684  0.5846254954  0.2069239616  0.5846254954  1800          0.0695827341 
0.0529374336  0.0010632932  0.6975037497  0.7008144021  0.7095944715  0.7029575654  0.7397010768  0.7408915559  6.7177371833  0.5872321653  0.2069239616  0.5872321653  1900          0.0706071806 
0.0523047540  0.0012513835  0.5137133062  0.5222888984  0.5124015643  0.5173596228  0.5376332565  0.5345049293  7.0713022982  0.6387732512  0.2069239616  0.6387732512  2000          0.0716325808 
0.0002845709  0.0001434693  0.5100171416  0.5203600514  0.5057052553  0.5096442349  0.5062945305  0.5055722246  7.4248674131  0.7168126559  0.2069239616  0.7168126559  2100          0.2192386198 
0.0000021129  0.0000553493  0.5100171416  0.5203600514  0.5057052553  0.5096442349  0.5062945305  0.5055722246  7.7784325280  0.6951511472  0.2069239616  0.6951511472  2200          0.0916767216 
0.0000022202  0.0001533053  0.5100171416  0.5203600514  0.5057052553  0.5096442349  0.5062945305  0.5055722246  8.1319976429  0.6969188821  0.2069239616  0.6969188821  2300          0.0836373758 
0.0000026624  0.0001076563  0.4899828584  0.4796399486  0.4942947447  0.4903557651  0.4937054695  0.4944277754  8.4855627578  0.6960624057  0.2069239616  0.6960624057  2400          0.0708228421 
0.0000039442  0.0000743146  0.4899828584  0.4796399486  0.4942947447  0.4903557651  0.4937054695  0.4944277754  8.8391278727  0.6955000520  0.2069239616  0.6955000520  2500          0.0860272503 
0.0000057963  0.0000199011  0.5100171416  0.5203600514  0.5057052553  0.5096442349  0.5062945305  0.5055722246  9.1926929876  0.6939915073  0.2069239616  0.6939915073  2600          0.1137291241 
0.0000120543  0.0000304849  0.5100171416  0.5203600514  0.5057052553  0.5096442349  0.5062945305  0.5055722246  9.5462581025  0.6928113657  0.2069239616  0.6928113657  2700          0.1105499125 
0.0000207611  0.0000323667  0.4926076709  0.4819974282  0.5030803021  0.5032147450  0.5548293780  0.5595799400  9.8998232174  0.6930842298  0.2069239616  0.6930842298  2800          0.1110873127 
0.0000389499  0.0000239162  0.4650739233  0.4667809687  0.5108480206  0.4972138877  0.8098248246  0.8135447921  10.253388332  0.6908471215  0.2069239616  0.6908471215  2900          0.0728833342 
0.0000804063  0.0002015165  0.5210520677  0.5229318474  0.5285262763  0.5297899700  0.6081855681  0.6082297471  10.606953447  0.6868940014  0.2069239616  0.6868940014  3000          0.0712602353 
0.0001386408  0.0007192952  0.6709342190  0.6710244321  0.6791128730  0.6684526361  0.6922376386  0.6952421775  10.960518562  0.6789773321  0.2069239616  0.6789773321  3100          0.0710768056 
0.0002375952  0.0015792387  0.6065995286  0.6135876554  0.6299351797  0.6238748393  0.7529329833  0.7561080154  11.314083677  0.6619416428  0.2069239616  0.6619416428  3200          0.0678925419 
0.0002786106  0.0023105995  0.6571673452  0.6603086155  0.6775057588  0.6643806258  0.7472545133  0.7501071582  11.667648792  0.6462564063  0.2069239616  0.6462564063  3300          0.1253546643 
0.0002752012  0.0022271471  0.6777908721  0.6832404629  0.6931483366  0.6750964423  0.7288798414  0.7312473210  12.021213906  0.6381225300  0.2069239616  0.6381225300  3400          0.1273334336 
