Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 9
	output_dir: ./sweep_ib_cmnist/f171c7bbd59f86085fc583c69e435775
	save_model_every_checkpoint: False
	seed: 1816351687
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 2]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 27
	class_balanced: False
	data_augmentation: True
	ib_lambda: 3.4514975568890356
	ib_penalty_anneal_iters: 3
	lr: 0.00012644242605786905
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0267787185  0.7907649454  0.8024003429  0.7228799486  0.7224603515  0.1977286120  0.2006000857  0.0000000000  0.7195255160  0.0421414375  0.7195255160  0             0.3938803673 
0.0150438060  0.9006856653  0.9014144878  0.8035035089  0.8075439348  0.1026410243  0.1018002572  0.1446402743  0.5673556039  0.0462942123  0.5673556039  100           0.0540439725 
0.0098907116  0.9006856653  0.9014144878  0.8035035089  0.8075439348  0.1026410243  0.1018002572  0.2892805486  0.5652074626  0.0462942123  0.5652074626  200           0.0734875584 
0.0107225625  0.9006856653  0.9014144878  0.8035035089  0.8075439348  0.1026410243  0.1018002572  0.4339208228  0.5367684647  0.0462942123  0.5367684647  300           0.0646696901 
0.0105764606  0.9006856653  0.9014144878  0.8035035089  0.8075439348  0.1026410243  0.1018002572  0.5785610971  0.5221371582  0.0462942123  0.5221371582  400           0.0676079369 
0.0098346420  0.9006856653  0.9014144878  0.8035035089  0.8075439348  0.1026410243  0.1018002572  0.7232013714  0.5182322741  0.0462942123  0.5182322741  500           0.0664654207 
0.0093384409  0.9002035569  0.9012001715  0.8037713612  0.8077582512  0.1031231585  0.1030861552  0.8678416457  0.5130569193  0.0462942123  0.5130569193  600           0.0618535113 
0.0083136221  0.9006856653  0.9014144878  0.8035035089  0.8077582512  0.1026945947  0.1020145735  1.0124819200  0.5307872161  0.0462942123  0.5307872161  700           0.0542763042 
0.0078630113  0.8881508464  0.8876982426  0.8002357101  0.8006858123  0.1511758719  0.1493784826  1.1571221942  0.5151029179  0.0462942123  0.5151029179  800           0.0361358070 
0.0084281744  0.9006856653  0.9014144878  0.8035035089  0.8075439348  0.1027481652  0.1018002572  1.3017624685  0.5028694350  0.0462942123  0.5028694350  900           0.0378865814 
0.0081658382  0.8939361474  0.8928418345  0.8005035624  0.8073296185  0.1367654149  0.1341620231  1.4464027428  0.4898165438  0.0462942123  0.4898165438  1000          0.0368694186 
0.0085121861  0.8987036640  0.8984140592  0.8024320994  0.8064723532  0.1124979911  0.1101585941  1.5910430171  0.4825082913  0.0462942123  0.4825082913  1100          0.0340533018 
0.0082608890  0.8931862010  0.8951993142  0.8022178175  0.8073296185  0.1315690791  0.1384483498  1.7356832914  0.4761415151  0.0462942123  0.4761415151  1200          0.0581463361 
0.0077841280  0.8997750161  0.9012001715  0.8029678041  0.8077582512  0.1054266888  0.1045863695  1.8803235657  0.4641753277  0.0462942123  0.4641753277  1300          0.0710394955 
0.0074319074  0.8957574459  0.8958422632  0.8036106498  0.8075439348  0.1219799646  0.1273039006  2.0249638399  0.4885036951  0.0462942123  0.4885036951  1400          0.0622866368 
0.0076537624  0.8670452111  0.8673381912  0.7975571865  0.7966138020  0.2352279424  0.2342477497  2.1696041142  0.4646352342  0.0462942123  0.4646352342  1500          0.0631375647 
0.0065670778  0.8790443540  0.8793399057  0.7973964751  0.8039005572  0.1877109337  0.1894556365  2.3142443885  0.4788544732  0.0462942123  0.4788544732  1600          0.0634995413 
0.0068796686  0.8997214485  0.9007715388  0.8039856431  0.8086155165  0.1078373600  0.1073724818  2.4588846628  0.4664887020  0.0462942123  0.4664887020  1700          0.0641257024 
0.0069429234  0.8940968502  0.8941277325  0.8045213478  0.8077582512  0.1308726630  0.1352336048  2.6035249371  0.4586763263  0.0462942123  0.4586763263  1800          0.0672506690 
0.0063284661  0.8924898222  0.8921988856  0.8035035089  0.8051864552  0.1398189318  0.1412344621  2.7481652113  0.4645447925  0.0462942123  0.4645447925  1900          0.0468420935 
0.0062817361  0.8925969574  0.8921988856  0.8020571061  0.8045435062  0.1420688916  0.1397342477  2.8928054856  0.4682191107  0.0462942123  0.4682191107  2000          0.0355103850 
0.0061507185  0.8635633169  0.8651950279  0.7954679381  0.7987569653  0.2688166283  0.2824689241  3.0374457599  0.4683033225  0.0462942123  0.4683033225  2100          0.0349422550 
0.0060433939  0.8705806728  0.8724817831  0.7988428778  0.7985426489  0.2362457813  0.2393913416  3.1820860342  0.4614365765  0.0462942123  0.4614365765  2200          0.0346413708 
0.0057178576  0.8915791729  0.8932704672  0.8021642471  0.8066866695  0.1412117641  0.1384483498  3.3267263085  0.4629951237  0.0462942123  0.4629951237  2300          0.0347217298 
0.0058871720  0.8845082494  0.8849121303  0.8022178175  0.8013287613  0.1698719666  0.1684526361  3.4713665827  0.4536753204  0.0462942123  0.4536753204  2400          0.0736163855 
0.0058598159  0.8788300836  0.8804114874  0.8034499384  0.8017573939  0.1983714577  0.2023146164  3.6160068570  0.4549871308  0.0462942123  0.4549871308  2500          0.0635166025 
0.0053512230  0.8882044140  0.8870552936  0.8046284888  0.8036862409  0.1565864895  0.1562366052  3.7606471313  0.4567027125  0.0462942123  0.4567027125  2600          0.0752835345 
0.0055744314  0.8829547889  0.8827689670  0.8025392404  0.8011144449  0.1713719398  0.1729532790  3.9052874056  0.4392610201  0.0462942123  0.4392610201  2700          0.0576345396 
0.0055826472  0.8677415899  0.8647663952  0.7981464617  0.7951135877  0.2423528151  0.2385340763  4.0499276799  0.4478862350  0.0462942123  0.4478862350  2800          0.0598462319 
0.0054152281  0.8910434969  0.8894127733  0.8053784754  0.8054007715  0.1402474956  0.1431633090  4.1945679541  0.4545537308  0.0462942123  0.4545537308  2900          0.0635172176 
0.0051353924  0.8849367902  0.8823403343  0.8070391600  0.8039005572  0.1696576847  0.1710244321  4.3392082284  0.4460492426  0.0462942123  0.4460492426  3000          0.0513693500 
0.0055292913  0.8850974930  0.8808401200  0.8044142069  0.8032576082  0.1723897788  0.1765966567  4.4838485027  0.4358266953  0.0462942123  0.4358266953  3100          0.0593312216 
0.0050473813  0.8879365760  0.8881268753  0.8059141801  0.8030432919  0.1605507045  0.1643806258  4.6284887770  0.4511618108  0.0462942123  0.4511618108  3200          0.0353844786 
0.0052865558  0.8914184701  0.8902700386  0.8051106230  0.8066866695  0.1468902341  0.1435919417  4.7731290513  0.4305647609  0.0462942123  0.4305647609  3300          0.0366307831 
0.0049557254  0.8797407328  0.8823403343  0.8068248781  0.8000428633  0.1864788129  0.1860265752  4.9177693255  0.4392489883  0.0462942123  0.4392489883  3400          0.0366309357 
0.0049555011  0.8771694879  0.8759108444  0.8086462742  0.7948992713  0.1990143033  0.1999571367  5.0624095998  0.4356337832  0.0462942123  0.4356337832  3500          0.0374234700 
0.0048432656  0.8745982430  0.8761251607  0.8013606900  0.8015430776  0.2182996732  0.2231033005  5.2070498741  0.4448505911  0.0462942123  0.4448505911  3600          0.0997028732 
0.0050715140  0.8760445682  0.8763394771  0.8030213746  0.8032576082  0.2120319280  0.2104586369  5.3516901484  0.4220107470  0.0462942123  0.4220107470  3700          0.0589765668 
0.0047430224  0.8692950504  0.8718388341  0.8063427439  0.7957565366  0.2343172443  0.2402486069  5.4963304227  0.4400974338  0.0462942123  0.4400974338  3800          0.0511790919 
0.0047221646  0.8844011142  0.8853407630  0.8054856163  0.8047578225  0.1787110944  0.1836690956  5.6409706970  0.4374818152  0.0462942123  0.4374818152  3900          0.0557148623 
0.0046462827  0.8800085708  0.8778396914  0.8104676702  0.8054007715  0.1993357261  0.1975996571  5.7856109712  0.4394999562  0.0462942123  0.4394999562  4000          0.0567580676 
0.0044844423  0.8985429612  0.8996999571  0.8053249049  0.8073296185  0.1130336958  0.1127303901  5.9302512455  0.4386188698  0.0462942123  0.4386188698  4100          0.0620821977 
0.0043570198  0.8709556460  0.8724817831  0.8097176836  0.7963994856  0.2297101837  0.2293184741  6.0748915198  0.4436540005  0.0462942123  0.4436540005  4200          0.0561287093 
0.0046698528  0.8887400900  0.8885555079  0.8071463010  0.8030432919  0.1538008250  0.1555936562  6.2195317941  0.4173146777  0.0462942123  0.4173146777  4300          0.0588913107 
