Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_IRM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 6
	output_dir: ./sweep_ib_cmnist/738bc03652726adea2f907f227affaef
	save_model_every_checkpoint: False
	seed: 1070593317
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 2]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 11
	class_balanced: False
	data_augmentation: True
	ib_lambda: 1.3175641742381234
	ib_penalty_anneal_iters: 199
	irm_lambda: 76525.10884056186
	irm_penalty_anneal_iters: 7
	lr: 0.0001875488315021176
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    IRM_penalty   env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0218839031  0.0027927307  0.5119455753  0.5128589799  0.5095623292  0.5115730819  0.5062409600  0.5117873982  0.0000000000  0.7442107797  0.0299396515  0.7442107797  0             0.2719924450 
0.0505377128  0.0122773437  0.8858474395  0.8823403343  0.7908073070  0.8084012002  0.1066588097  0.1033004715  0.0589275192  611.71048263  0.0299396515  611.71048263  100           0.0745278502 
0.1101367884  0.0022085436  0.8970430684  0.8981997428  0.7993785825  0.8152593228  0.1006053463  0.1005143592  0.1178550383  169.55102994  0.0299396515  169.55102994  200           0.0798744011 
0.1203648705  -0.002962316  0.8970430684  0.8981997428  0.7993785825  0.8152593228  0.1006053463  0.1005143592  0.1767825575  -225.9539441  0.0299396515  -225.9539441  300           0.0722841787 
0.0412043150  0.0030303677  0.1722734090  0.1793827690  0.2548883056  0.2432490356  0.8363957786  0.8302614659  0.2357100766  232.60992034  0.0299396515  232.60992034  400           0.0745259643 
0.0209433887  0.0000056505  0.5963145490  0.6028718388  0.5779718219  0.5741534505  0.4538490384  0.4549935705  0.2946375958  1.1534526433  0.0299396515  1.1534526433  500           0.0753058553 
0.0216523787  0.0000343498  0.4979108635  0.5141448778  0.4971875502  0.5021431633  0.5274012964  0.5276468067  0.3535651149  3.3491492852  0.0299396515  3.3491492852  600           0.0649138689 
0.0201187526  0.0000069350  0.4792157703  0.4847835405  0.4903841003  0.4832833262  0.5450795522  0.5402914702  0.4124926341  1.2500152903  0.0299396515  1.2500152903  700           0.0412156153 
0.0202723116  0.0000023944  0.3879365760  0.3896270896  0.4263673863  0.4102014574  0.6336315423  0.6320188598  0.4714201532  0.9029786024  0.0299396515  0.9029786024  800           0.0336219478 
0.0191869588  0.0000124416  0.4906792372  0.4901414488  0.4929019125  0.4914273468  0.4931161944  0.4882126018  0.5303476724  1.6701861911  0.0299396515  1.6701861911  900           0.0402063131 
0.0063170983  0.0005735667  0.5119455753  0.5128589799  0.5095623292  0.5115730819  0.5062409600  0.5117873982  0.5892751915  44.585333108  0.0299396515  44.585333108  1000          0.0374453139 
0.0028331821  0.0002022044  0.4880544247  0.4871410201  0.4904376708  0.4884269181  0.4937590400  0.4882126018  0.6482027107  16.164296616  0.0299396515  16.164296616  1100          0.0389059663 
0.0027265582  0.0000172807  0.5365331048  0.5349335619  0.5267048803  0.5317188170  0.4650988375  0.4740677240  0.7071302298  2.0184171952  0.0299396515  2.0184171952  1200          0.1316519237 
0.0026746635  0.0000020556  0.4536640240  0.4372053150  0.4588310923  0.4614230604  0.5000267852  0.5068581226  0.7660577490  0.8538032968  0.0299396515  0.8538032968  1300          0.0745376468 
0.0027005296  -0.000001439  0.4880544247  0.4871410201  0.4904376708  0.4884269181  0.4937590400  0.4882126018  0.8249852681  0.5867989497  0.0299396515  0.5867989497  1400          0.0830574632 
0.0027585326  0.0000092745  0.5306942361  0.5372910416  0.5290084106  0.5248606944  0.4791343012  0.4856408058  0.8839127873  1.4068209437  0.0299396515  1.4068209437  1500          0.0761498785 
0.0026430709  0.0000012235  0.5114634669  0.5094299186  0.5091337655  0.5128589799  0.4816521134  0.4899271324  0.9428403064  0.7900260112  0.0299396515  0.7900260112  1600          0.0872564101 
0.0028225292  0.0000011635  0.4443968288  0.4312044578  0.4548668774  0.4537076725  0.5126694166  0.5197171024  1.0017678256  0.7857795342  0.0299396515  0.7857795342  1700          0.0905463648 
0.0025939622  0.0000008486  0.5172487679  0.5034290613  0.5059731076  0.5173596228  0.4300101784  0.4406343763  1.0606953447  0.7613464056  0.0299396515  0.7613464056  1800          0.0669123697 
0.0027024053  0.0000014498  0.4880544247  0.4871410201  0.4904376708  0.4884269181  0.4937590400  0.4882126018  1.1196228639  0.8075633722  0.0299396515  0.8075633722  1900          0.0397853541 
0.0027223494  0.0000122787  0.6099207199  0.5940848693  0.5758290031  0.5906558080  0.3456366851  0.3551221603  1.1785503830  1.6355993196  0.0299396515  1.6355993196  2000          0.0378569674 
0.0026232392  0.0000180070  0.4880544247  0.4871410201  0.4904376708  0.4884269181  0.4937590400  0.4882126018  1.2374779022  2.0741953574  0.0299396515  2.0741953574  2100          0.0395117307 
0.0026626336  0.0000119789  0.4690379259  0.4689241320  0.4703487438  0.4764252036  0.4728129855  0.4879982855  1.2964054213  1.6128120987  0.0299396515  1.6128120987  2200          0.0393700147 
0.0026268962  0.0000036515  0.5102314120  0.5077153879  0.5094551883  0.5075010716  0.4917769326  0.4916416631  1.3553329405  0.9760906389  0.0299396515  0.9760906389  2300          0.0374977517 
0.0024121268  0.0000003512  0.4967323763  0.4980711530  0.5044731344  0.5047149593  0.5143301012  0.5177882555  1.4142604596  0.7230124759  0.0299396515  0.7230124759  2400          0.0386184978 
0.0024438024  0.0000027733  0.5571566317  0.5664380626  0.5473295120  0.5424346335  0.4352600846  0.4378482640  1.4731879788  0.9088140172  0.0299396515  0.9088140172  2500          0.1590465426 
0.0025242225  0.0000254077  0.4880544247  0.4871410201  0.4904376708  0.4884269181  0.4937590400  0.4882126018  1.5321154979  2.6399994032  0.0299396515  2.6399994032  2600          0.0707659268 
0.0025793061  0.0000011904  0.5163381187  0.5184312045  0.5117587186  0.5175739391  0.4704023142  0.4766395199  1.5910430171  0.7874679344  0.0299396515  0.7874679344  2700          0.0913526082 
0.0025740578  0.0000007647  0.4739125777  0.4732104586  0.4764022071  0.4813544792  0.4709915894  0.4822117445  1.6499705362  0.7551010547  0.0299396515  0.7551010547  2800          0.0699336243 
