Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 6
	output_dir: ./sweep_ib_cmnist/6da73cdd60da7ec05255cedcf7710c5d
	save_model_every_checkpoint: False
	seed: 764403882
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [1]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 11
	class_balanced: False
	data_augmentation: True
	ib_lambda: 1.3175641742381234
	ib_penalty_anneal_iters: 199
	lr: 0.0001875488315021176
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0137070809  0.5095350332  0.4931418774  0.5067230942  0.4987141020  0.5088123426  0.4952850407  0.0000000000  0.6640639901  0.0345973969  0.6640639901  0             0.1754033566 
0.0146625172  0.5320869938  0.5323617660  0.5465259549  0.5435062152  0.6550597311  0.6455207887  0.0589275192  0.7008607793  0.0387501717  0.7008607793  100           0.0357814455 
0.0118896510  0.5095350332  0.4931418774  0.5067230942  0.4987141020  0.5088123426  0.4952850407  0.1178550383  0.6849256319  0.0387501717  0.6849256319  200           0.0391463709 
0.0023585561  0.5214270409  0.5010715817  0.5204371351  0.5111444492  0.5349547330  0.5257179597  0.1767825575  0.6919442904  0.0387501717  0.6919442904  300           0.0339365220 
0.0019945867  0.5494964645  0.5647235319  0.5536508277  0.5559365624  0.5548293780  0.5610801543  0.2357100766  0.6811841202  0.0387501717  0.6811841202  400           0.0322923613 
0.0044166519  0.6668095136  0.6618088298  0.6798628596  0.6693099014  0.7150586597  0.7171024432  0.2946375958  0.6639977753  0.0387501717  0.6639977753  500           0.0773513746 
0.0062423065  0.6880758517  0.6898842692  0.6900412493  0.6836690956  0.6813628328  0.6808829833  0.3535651149  0.6531207198  0.0387501717  0.6531207198  600           0.0864652252 
0.0083804832  0.6955753160  0.6995285041  0.7063802432  0.7006000857  0.7296833985  0.7269609944  0.4124926341  0.6322654784  0.0387501717  0.6322654784  700           0.0532248974 
0.0093065087  0.7173237626  0.7151735962  0.7235763647  0.7173167595  0.7093266192  0.7085297900  0.4714201532  0.6114509982  0.0387501717  0.6114509982  800           0.0668640280 
0.0082438377  0.7058602957  0.7074582083  0.7097551829  0.7051007287  0.7073445117  0.7059579940  0.5303476724  0.6244295806  0.0387501717  0.6244295806  900           0.0713281059 
0.0084599339  0.7238590101  0.7186026575  0.7265763111  0.7267466781  0.7090587668  0.7074582083  0.5892751915  0.6122398841  0.0387501717  0.6122398841  1000          0.0703224182 
0.0080986909  0.7261088494  0.7246035148  0.7297905395  0.7276039434  0.7191835860  0.7130304329  0.6482027107  0.6191342187  0.0387501717  0.6191342187  1100          0.0750676608 
0.0089156214  0.7346260981  0.7308186884  0.7363261370  0.7327475354  0.7155407939  0.7119588513  0.7071302298  0.6010362688  0.0387501717  0.6010362688  1200          0.0433518028 
0.0073208466  0.7181808442  0.7207458208  0.7217549687  0.7203171882  0.7175764718  0.7141020146  0.7660577490  0.6154252374  0.0387501717  0.6154252374  1300          0.0404572773 
0.0073436204  0.7250374973  0.7207458208  0.7252906198  0.7209601372  0.7277548615  0.7284612087  0.8249852681  0.6036965001  0.0387501717  0.6036965001  1400          0.0398391390 
0.0080992836  0.6839511463  0.6712387484  0.6878984304  0.6806686670  0.7105587400  0.7016716674  0.8839127873  0.6041686425  0.0387501717  0.6041686425  1500          0.0387616420 
0.0064562615  0.7058602957  0.6982426061  0.7092194782  0.7061723103  0.7272191568  0.7218174025  0.9428403064  0.6232978153  0.0387501717  0.6232978153  1600          0.0397265863 
0.0066781774  0.7022712663  0.6969567081  0.7073980822  0.7012430347  0.7312369422  0.7235319331  1.0017678256  0.6062519112  0.0387501717  0.6062519112  1700          0.1828632975 
0.0060924129  0.7178594386  0.7203171882  0.7215406868  0.7190312902  0.7145765254  0.7119588513  1.0606953447  0.6248233014  0.0387501717  0.6248233014  1800          0.0688356900 
0.0059507095  0.7029676452  0.7031718817  0.7097016125  0.7061723103  0.7414689023  0.7387483926  1.1196228639  0.6158298770  0.0387501717  0.6158298770  1900          0.0632069588 
0.0073938006  0.7246089565  0.7218174025  0.7273798682  0.7239605658  0.7236299352  0.7181740249  1.1785503830  0.5891561267  0.0387501717  0.5891561267  2000          0.0745003557 
0.0067985787  0.7170559246  0.7100300043  0.7217013982  0.7171024432  0.7331654792  0.7306043721  1.2374779022  0.5913645437  0.0387501717  0.5913645437  2100          0.0740363216 
0.0068304602  0.7196807371  0.7149592799  0.7257727541  0.7213887698  0.7329511973  0.7297471067  1.2964054213  0.5831325668  0.0387501717  0.5831325668  2200          0.0750877571 
0.0064393672  0.7296978787  0.7293184741  0.7312905127  0.7278182598  0.7235227942  0.7160308616  1.3553329405  0.5941477707  0.0387501717  0.5941477707  2300          0.0752776909 
0.0067009123  0.7239125777  0.7205315045  0.7220228210  0.7237462495  0.7080944983  0.7031718817  1.4142604596  0.5890265799  0.0387501717  0.5890265799  2400          0.0617331862 
0.0067872322  0.7279301478  0.7220317188  0.7300048213  0.7276039434  0.7345047410  0.7269609944  1.4731879788  0.5825891393  0.0387501717  0.5825891393  2500          0.0398686624 
0.0059772925  0.7295371759  0.7297471067  0.7335404725  0.7312473210  0.7319869288  0.7286755251  1.5321154979  0.5907378417  0.0387501717  0.5907378417  2600          0.0413326859 
0.0066315833  0.7361259910  0.7276039434  0.7329511973  0.7314616374  0.7168264852  0.7145306472  1.5910430171  0.5868276477  0.0387501717  0.5868276477  2700          0.0395162272 
0.0060238520  0.7173237626  0.7141020146  0.7233085123  0.7226746678  0.7407189157  0.7303900557  1.6499705362  0.5863539198  0.0387501717  0.5863539198  2800          0.0404020071 
0.0056126789  0.7421791301  0.7398199743  0.7409331976  0.7385340763  0.7206835592  0.7203171882  1.7088980554  0.5923487690  0.0387501717  0.5923487690  2900          0.0378572965 
0.0063055868  0.7369295050  0.7342477497  0.7365939894  0.7348906987  0.7298441099  0.7286755251  1.7678255745  0.5815156358  0.0387501717  0.5815156358  3000          0.1465202761 
0.0049272541  0.7320548532  0.7288898414  0.7340761772  0.7331761680  0.7342368886  0.7306043721  1.8267530937  0.6083312094  0.0387501717  0.6083312094  3100          0.0714473629 
0.0054900236  0.7299657167  0.7265323618  0.7288798414  0.7282468924  0.7341297477  0.7280325761  1.8856806128  0.5803881857  0.0387501717  0.5803881857  3200          0.0746489477 
0.0053994167  0.7333404757  0.7278182598  0.7337547544  0.7314616374  0.7288798414  0.7224603515  1.9446081320  0.5943467441  0.0387501717  0.5943467441  3300          0.0835872364 
0.0056781779  0.7199485751  0.7141020146  0.7216478277  0.7194599228  0.7286655595  0.7254607801  2.0035356511  0.5821306992  0.0387501717  0.5821306992  3400          0.0758943772 
0.0053094519  0.7365009642  0.7301757394  0.7349333048  0.7318902700  0.7325226335  0.7286755251  2.0624631703  0.5773093995  0.0387501717  0.5773093995  3500          0.0635921836 
0.0061771712  0.7386972359  0.7340334333  0.7382011036  0.7346763823  0.7326297745  0.7252464638  2.1213906895  0.5738179275  0.0387501717  0.5738179275  3600          0.0399021554 
0.0050713948  0.7282515535  0.7201028718  0.7264691702  0.7241748821  0.7217013982  0.7203171882  2.1803182086  0.5961746243  0.0387501717  0.5961746243  3700          0.0394504166 
0.0049031494  0.7307156632  0.7239605658  0.7340761772  0.7306043721  0.7311298013  0.7224603515  2.2392457278  0.5800814259  0.0387501717  0.5800814259  3800          0.0379557180 
0.0050845289  0.7418041568  0.7376768110  0.7364868484  0.7366052293  0.7125944180  0.7031718817  2.2981732469  0.5836654568  0.0387501717  0.5836654568  3900          0.0383185530 
0.0049413879  0.7367152346  0.7297471067  0.7371832646  0.7342477497  0.7271120159  0.7243891985  2.3571007661  0.5727356142  0.0387501717  0.5727356142  4000          0.0374660087 
0.0052537722  0.7317334476  0.7282468924  0.7322012107  0.7329618517  0.7346118819  0.7271753108  2.4160282852  0.5756324628  0.0387501717  0.5756324628  4100          0.1604917502 
0.0049872388  0.7374651811  0.7357479640  0.7383082445  0.7378911273  0.7362189961  0.7308186884  2.4749558044  0.5749993879  0.0387501717  0.5749993879  4200          0.0821892667 
0.0049978188  0.7274480394  0.7256750964  0.7307012375  0.7293184741  0.7396475063  0.7310330047  2.5338833235  0.5765073422  0.0387501717  0.5765073422  4300          0.0841218519 
0.0045991782  0.7196807371  0.7201028718  0.7177907537  0.7147449636  0.7063266727  0.6958851264  2.5928108427  0.5916112882  0.0387501717  0.5916112882  4400          0.0854068184 
0.0048836804  0.7458217270  0.7434633519  0.7450581240  0.7408915559  0.7214335458  0.7171024432  2.6517383618  0.5780846500  0.0387501717  0.5780846500  4500          0.0877435207 
0.0046782379  0.7375723163  0.7385340763  0.7388439492  0.7391770253  0.7356297209  0.7318902700  2.7106658810  0.5759195563  0.0387501717  0.5759195563  4600          0.0732589674 
0.0049780024  0.7358045854  0.7327475354  0.7367547008  0.7344620660  0.7376118284  0.7265323618  2.7695934001  0.5748546666  0.0387501717  0.5748546666  4700          0.0501796389 
0.0046653307  0.7420184273  0.7393913416  0.7408796271  0.7391770253  0.7227728076  0.7171024432  2.8285209193  0.5751693600  0.0387501717  0.5751693600  4800          0.0413899541 
0.0046450059  0.7406256696  0.7325332190  0.7383618150  0.7389627090  0.7295762576  0.7173167595  2.8874484384  0.5770412406  0.0387501717  0.5770412406  4900          0.0407126403 
0.0045974913  0.7374651811  0.7327475354  0.7363797075  0.7385340763  0.7353618685  0.7273896271  2.9463759576  0.5790519351  0.0387501717  0.5790519351  5000          0.0415484643 
