Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 7
	output_dir: ./sweep_ib_cmnist/468d192b94eed9526f0b54dc0b77dd71
	save_model_every_checkpoint: False
	seed: 1895350859
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [1, 2]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 23
	class_balanced: False
	data_augmentation: True
	ib_lambda: 525.2213273864295
	ib_penalty_anneal_iters: 3539
	lr: 0.0010032967548752759
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.1
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0184600316  0.4974287551  0.4961423060  0.4986875234  0.4882126018  0.4980446778  0.4916416631  0.0000000000  0.7302682400  0.0362906456  0.7302682400  0             0.5334959030 
0.1849920627  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  0.1232120855  0.3454587996  0.0404434204  0.3454587996  100           0.0706616378 
0.1802740031  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  0.2464241710  0.3178318705  0.0404434204  0.3178318705  200           0.0626833296 
0.1728590514  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  0.3696362565  0.3191852750  0.0404434204  0.3191852750  300           0.0800981092 
0.1681061214  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  0.4928483420  0.3288012450  0.0404434204  0.3288012450  400           0.0714783120 
0.1617717942  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  0.6160604275  0.3272341825  0.0404434204  0.3272341825  500           0.0700995755 
0.1589672700  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  0.7392725130  0.3319910152  0.0404434204  0.3319910152  600           0.0676420736 
0.1569959006  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  0.8624845985  0.3296340834  0.0404434204  0.3296340834  700           0.0301604271 
0.1520932221  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  0.9856966840  0.3390400913  0.0404434204  0.3390400913  800           0.0294805098 
0.1379815755  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  1.1089087695  0.3323492333  0.0404434204  0.3323492333  900           0.0300615573 
0.1501459493  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  1.2321208550  0.2789019367  0.0404434204  0.2789019367  1000          0.0306780720 
0.1231394883  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  1.3553329405  0.3421756853  0.0404434204  0.3421756853  1100          0.0304474354 
0.1281812244  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  1.4785450260  0.3084891789  0.0404434204  0.3084891789  1200          0.0316429973 
0.1194647099  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  1.6017571115  0.3062950541  0.0404434204  0.3062950541  1300          0.0682380557 
0.1200649029  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  1.7249691970  0.2985859870  0.0404434204  0.2985859870  1400          0.0578519225 
0.1038672494  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1021053195  0.1078011144  1.8481812825  0.3273266317  0.0404434204  0.3273266317  1500          0.0579329586 
0.1068784693  0.9004713949  0.8966995285  0.8028070927  0.7948992713  0.1022660310  0.1078011144  1.9713933680  0.2888316324  0.0404434204  0.2888316324  1600          0.0749307966 
