Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 8
	output_dir: ./sweep_ib_cmnist/a3bbbd8449b73a994bcfcbcecea1f81f
	save_model_every_checkpoint: False
	seed: 1792942233
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 77
	class_balanced: False
	data_augmentation: True
	ib_lambda: 83.02339357589456
	ib_penalty_anneal_iters: 1
	lr: 0.0016380547867477335
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.1
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0312269144  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  0.0000000000  0.7071148157  0.2353529930  0.7071148157  0             0.2469320297 
0.0005218495  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  0.4124926341  0.7720015341  0.2395057678  0.7720015341  100           0.0557660341 
0.0000030693  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  0.8249852681  0.6981632632  0.2395057678  0.6981632632  200           0.0427324247 
0.0000027326  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  1.2374779022  0.6947366095  0.2395057678  0.6947366095  300           0.0411061811 
0.0000020344  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  1.6499705362  0.6961501944  0.2395057678  0.6961501944  400           0.0421155238 
0.0000012915  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  2.0624631703  0.6963738739  0.2395057678  0.6963738739  500           0.0410502696 
0.0000007093  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  2.4749558044  0.6960591495  0.2395057678  0.6960591495  600           0.0673443604 
0.0000004874  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  2.8874484384  0.6952101696  0.2395057678  0.6952101696  700           0.0937594485 
0.0000005520  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  3.2999410725  0.6947929001  0.2395057678  0.6947929001  800           0.0869694233 
0.0000004282  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  3.7124337065  0.6940110052  0.2395057678  0.6940110052  900           0.0978995085 
0.0000004611  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  4.1249263406  0.6959138346  0.2395057678  0.6959138346  1000          0.1053103471 
0.0000004020  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  4.5374189747  0.6983081913  0.2395057678  0.6983081913  1100          0.0974471974 
0.0000003236  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  4.9499116087  0.6947431761  0.2395057678  0.6947431761  1200          0.0920619631 
0.0000003005  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  5.3624042428  0.6938320535  0.2395057678  0.6938320535  1300          0.0441246271 
0.0000002559  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  5.7748968768  0.6945057923  0.2395057678  0.6945057923  1400          0.0424124432 
0.0000002965  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  6.1873895109  0.6957611662  0.2395057678  0.6957611662  1500          0.0435287261 
0.0000003339  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  6.5998821450  0.6940708143  0.2395057678  0.6940708143  1600          0.0427086186 
0.0000003370  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  7.0123747790  0.6950062603  0.2395057678  0.6950062603  1700          0.0452800989 
0.0000003943  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  7.4248674131  0.6960606211  0.2395057678  0.6960606211  1800          0.0864688921 
0.0000004298  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  7.8373600471  0.6942478758  0.2395057678  0.6942478758  1900          0.0861563110 
0.0000004905  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  8.2498526812  0.6939394277  0.2395057678  0.6939394277  2000          0.0793806124 
0.0000003973  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  8.6623453153  0.6943116313  0.2395057678  0.6943116313  2100          0.0999972415 
0.0000004033  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  9.0748379493  0.6949357897  0.2395057678  0.6949357897  2200          0.0861722779 
0.0000004327  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  9.4873305834  0.6939233392  0.2395057678  0.6939233392  2300          0.1032578373 
0.0000004243  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  9.8998232174  0.6946216089  0.2395057678  0.6946216089  2400          0.0463268256 
0.0000004213  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  10.312315851  0.6937302524  0.2395057678  0.6937302524  2500          0.0440171266 
0.0000004894  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  10.724808485  0.6951717728  0.2395057678  0.6951717728  2600          0.0435590124 
0.0000004677  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  11.137301119  0.6950232750  0.2395057678  0.6950232750  2700          0.0452675605 
0.0000004967  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  11.549793753  0.6949490422  0.2395057678  0.6949490422  2800          0.0483217192 
0.0000005146  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  11.962286387  0.6938354188  0.2395057678  0.6938354188  2900          0.1763050938 
0.0000004653  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  12.374779021  0.6939038301  0.2395057678  0.6939038301  3000          0.1089866543 
0.0000005403  0.4719305764  0.4594942135  0.4806878449  0.4841405915  0.5607757004  0.5615087870  12.787271655  0.6946581227  0.2395057678  0.6946581227  3100          0.0918974805 
0.0000006043  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  13.199764289  0.6938112998  0.2395057678  0.6938112998  3200          0.1023478961 
0.0000007901  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  13.612256924  0.6938744974  0.2395057678  0.6938744974  3300          0.0992257524 
0.0000013833  0.5032140561  0.5158594085  0.5068302352  0.5053579083  0.5085980607  0.5012858980  14.024749558  0.6937551433  0.2395057678  0.6937551433  3400          0.0937933850 
0.0000023347  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  14.437242192  0.6946224201  0.2395057678  0.6946224201  3500          0.0885426140 
0.0000027692  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  14.849734826  0.6940740663  0.2395057678  0.6940740663  3600          0.0438311791 
0.0000042207  0.4967859439  0.4841405915  0.4931697648  0.4946420917  0.4914019393  0.4987141020  15.262227460  0.6941150969  0.2395057678  0.6941150969  3700          0.0452664280 
0.0000053511  0.4881615599  0.4796399486  0.4937054695  0.4982854694  0.5376332565  0.5456493785  15.674720094  0.6938172495  0.2395057678  0.6938172495  3800          0.0450062394 
0.0000073714  0.5032676237  0.5154307758  0.5067766647  0.5053579083  0.5089730541  0.5023574796  16.087212728  0.6931930810  0.2395057678  0.6931930810  3900          0.0440667200 
