Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 2
	output_dir: ./sweep_ib_cmnist/62beb67bcf89c47afa224ff4678d1253
	save_model_every_checkpoint: False
	seed: 1240900137
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 1]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 61
	class_balanced: False
	data_augmentation: True
	ib_lambda: 60.89776169157783
	ib_penalty_anneal_iters: 352
	lr: 0.0025521952552627065
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0193705484  0.4958752946  0.5002143163  0.4974554026  0.4991427347  0.4964375636  0.4939991427  0.0000000000  0.6899086833  0.0944056511  0.6899086833  0             0.6275224686 
0.1751208682  0.0963681166  0.1009429919  0.2025499545  0.1984569224  0.8990196604  0.9018431204  0.3267798789  0.3781359909  0.0985584259  0.3781359909  100           0.0785096002 
0.1862725307  0.0963681166  0.1009429919  0.2025499545  0.1984569224  0.8990196604  0.9018431204  0.6535597579  0.3190844992  0.0985584259  0.3190844992  200           0.0318118525 
0.1819395676  0.0963681166  0.1009429919  0.2025499545  0.1984569224  0.8990196604  0.9018431204  0.9803396368  0.3324003932  0.0985584259  0.3324003932  300           0.0389468479 
0.0923003992  0.0963681166  0.1009429919  0.2025499545  0.1984569224  0.8990196604  0.9018431204  1.3071195157  0.6885198034  0.0985584259  0.6885198034  400           0.0348350811 
0.0014349251  0.0963681166  0.1009429919  0.2025499545  0.1984569224  0.8990196604  0.9018431204  1.6338993947  0.5467695040  0.0985584259  0.5467695040  500           0.0300052905 
0.0012098831  0.0963681166  0.1009429919  0.2025499545  0.1984569224  0.8990196604  0.9018431204  1.9606792736  0.4383660057  0.0985584259  0.4383660057  600           0.0273493290 
0.0009625448  0.0963681166  0.1009429919  0.2025499545  0.1984569224  0.8990196604  0.9018431204  2.2874591525  0.4012904924  0.0985584259  0.4012904924  700           0.0889089847 
0.0008058807  0.0963681166  0.1009429919  0.2025499545  0.1984569224  0.8990196604  0.9018431204  2.6142390314  0.3969013044  0.0985584259  0.3969013044  800           0.0615316296 
0.0007202813  0.0963681166  0.1009429919  0.2025499545  0.1984569224  0.8990196604  0.9018431204  2.9410189104  0.3704839779  0.0985584259  0.3704839779  900           0.0698102641 
