Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 2
	output_dir: ./sweep_ib_cmnist/d17401600fcaa6ef5b6adf50fd89b4e6
	save_model_every_checkpoint: False
	seed: 30831153
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 61
	class_balanced: False
	data_augmentation: True
	ib_lambda: 60.89776169157783
	ib_penalty_anneal_iters: 352
	lr: 0.0025521952552627065
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.5
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0188074261  0.5079815727  0.5004286327  0.5090266245  0.5075010716  0.5072587990  0.5040720103  0.0000000000  0.6962862015  0.1905879974  0.6962862015  0             0.7719924450 
0.1032548011  0.1007070924  0.0987998285  0.1995500080  0.1978139734  0.8989125194  0.8996999571  0.3267798789  0.7251664031  0.1947407722  0.7251664031  100           0.0373204923 
0.1031187945  0.1007070924  0.0987998285  0.1995500080  0.1978139734  0.8989125194  0.8996999571  0.6535597579  0.6899579746  0.1947407722  0.6899579746  200           0.0931560707 
0.1096557271  0.1007070924  0.0987998285  0.1995500080  0.1978139734  0.8989125194  0.8996999571  0.9803396368  0.6895869523  0.1947407722  0.6895869523  300           0.0943348169 
0.0567466746  0.5072316263  0.4995713673  0.5085980607  0.5066438063  0.5079552151  0.5045006429  1.3071195157  0.8064191842  0.1947407722  0.8064191842  400           0.0784466410 
0.0001181322  0.2698735805  0.2614659237  0.3392617989  0.3407629661  0.8429313762  0.8420488641  1.6338993947  0.7004790139  0.1947407722  0.7004790139  500           0.0925180125 
0.0000425181  0.5072851939  0.5000000000  0.5087587722  0.5068581226  0.5090266245  0.5051435919  1.9606792736  0.6947821540  0.1947407722  0.6947821540  600           0.0678155470 
0.0000364510  0.4763231198  0.4674239177  0.4895805432  0.4856408058  0.5833288691  0.5859408487  2.2874591525  0.6935182816  0.1947407722  0.6935182816  700           0.0781944418 
0.0000400383  0.4132740519  0.4027003858  0.4445277763  0.4504929276  0.7023624578  0.6997428204  2.6142390314  0.6922841185  0.1947407722  0.6922841185  800           0.0632227659 
0.0000690120  0.5018212985  0.5047149593  0.5261156051  0.5270038577  0.6858091820  0.6804543506  2.9410189104  0.6866599250  0.1947407722  0.6866599250  900           0.0445868731 
0.0001219083  0.4895007499  0.4922846121  0.5141693898  0.5175739391  0.6775057588  0.6830261466  3.2677987893  0.6793216199  0.1947407722  0.6793216199  1000          0.0436252904 
0.0001321158  0.5430147847  0.5385769396  0.5726683452  0.5752250321  0.7296833985  0.7323189027  3.5945786682  0.6686670417  0.1947407722  0.6686670417  1100          0.0454845977 
0.0001638168  0.6317227341  0.6170167167  0.6461670327  0.6508786970  0.7270048749  0.7344620660  3.9213585472  0.6543725538  0.1947407722  0.6543725538  1200          0.0411105633 
0.0002064954  0.6433469038  0.6335190742  0.6617560401  0.6594513502  0.7290405528  0.7323189027  4.2481384261  0.6343768513  0.1947407722  0.6343768513  1300          0.1239151740 
0.0001845422  0.6645596743  0.6485212173  0.6780950340  0.6817402486  0.7330047678  0.7370338620  4.5749183050  0.6314058042  0.1947407722  0.6314058042  1400          0.0887611747 
0.0001868342  0.6528819370  0.6459494213  0.6637381475  0.6716673811  0.7277548615  0.7316759537  4.9016981840  0.6222739530  0.1947407722  0.6222739530  1500          0.0823293471 
0.0001949538  0.6688450825  0.6568795542  0.6872020142  0.6858122589  0.7420581775  0.7421774539  5.2284780629  0.6108401394  0.1947407722  0.6108401394  1600          0.0865679884 
0.0001753640  0.6781658453  0.6658808401  0.6937911823  0.6956708101  0.7433974393  0.7477496785  5.5552579418  0.6086180151  0.1947407722  0.6086180151  1700          0.0979330397 
0.0001764379  0.6702378402  0.6620231462  0.6865055981  0.6879554222  0.7429153051  0.7434633519  5.8820378208  0.6055785412  0.1947407722  0.6055785412  1800          0.0848478484 
0.0001588467  0.6812727662  0.6710244321  0.6992018000  0.6973853408  0.7432367279  0.7460351479  6.2088176997  0.6035516369  0.1947407722  0.6035516369  1900          0.0873614860 
0.0001530974  0.6751660596  0.6654522075  0.6936840414  0.6948135448  0.7492366208  0.7496785255  6.5355975786  0.6016172230  0.1947407722  0.6016172230  2000          0.0425642347 
0.0001620365  0.6797728734  0.6643806258  0.6972196925  0.6939562795  0.7454331173  0.7443206172  6.8623774575  0.6014556235  0.1947407722  0.6014556235  2100          0.0438013983 
0.0001503288  0.7039318620  0.6930990141  0.7159693577  0.7173167595  0.7435581507  0.7432490356  7.1891573365  0.5959008265  0.1947407722  0.5959008265  2200          0.0438288498 
0.0001435920  0.6988965074  0.6868838405  0.7108265924  0.7068152593  0.7363261370  0.7372481783  7.5159372154  0.5988455072  0.1947407722  0.5988455072  2300          0.0393360996 
0.0001275652  0.6921469895  0.6834547793  0.7087909144  0.7029575654  0.7478437885  0.7468924132  7.8427170943  0.5998735642  0.1947407722  0.5998735642  2400          0.0356007242 
0.0001269072  0.6864688237  0.6770252893  0.7022017464  0.6967423918  0.7399689291  0.7406772396  8.1694969733  0.5975360608  0.1947407722  0.5975360608  2500          0.0744043851 
