Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: ./sweep_ib_cmnist/cc4013eced56ad6b299bdd2bc0cee4ab
	save_model_every_checkpoint: False
	seed: 1410081180
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [1, 2]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	ib_lambda: 100.0
	ib_penalty_anneal_iters: 500
	lr: 0.001
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0004398864  0.8964538247  0.9065580797  0.7976643274  0.8043291899  0.0988910912  0.1015859408  8.9141265335  0.3593952632  0.1021347046  0.3593952632  2600          0.0665126920 
0.0004255043  0.8961859867  0.9046292327  0.7961643542  0.8034719246  0.1071945144  0.1110158594  9.2569775540  0.3633847702  0.1021347046  0.3633847702  2700          0.0666552663 
0.0004177447  0.8964538247  0.9065580797  0.7976643274  0.8043291899  0.0988375208  0.1015859408  9.5998285745  0.3567741697  0.1021347046  0.3567741697  2800          0.0762447381 
0.0004288115  0.8964538247  0.9065580797  0.7977178979  0.8043291899  0.0990518026  0.1018002572  9.9426795950  0.3417320174  0.1021347046  0.3417320174  2900          0.0711060214 
0.0004080552  0.8963466895  0.9063437634  0.7977178979  0.8041148736  0.0990518026  0.1015859408  10.285530615  0.3445703183  0.1021347046  0.3445703183  3000          0.0681676698 
0.0004086812  0.8964538247  0.9063437634  0.7976643274  0.8043291899  0.0988910912  0.1015859408  10.628381636  0.3316438861  0.1021347046  0.3316438861  3100          0.0896512914 
0.0003675786  0.8965073923  0.9065580797  0.7976107570  0.8041148736  0.0993732255  0.1013716245  10.971232656  0.3513146152  0.1021347046  0.3513146152  3200          0.0330198336 
0.0003746512  0.8964002571  0.9054864981  0.7976643274  0.8043291899  0.1015696148  0.1037291042  11.314083677  0.3447838859  0.1021347046  0.3447838859  3300          0.0313883495 
0.0003564264  0.8966145275  0.9054864981  0.7979321798  0.8041148736  0.1015696148  0.1039434205  11.656934697  0.3514839518  0.1021347046  0.3514839518  3400          0.0344872284 
0.0003462658  0.8964538247  0.9065580797  0.7977178979  0.8043291899  0.0988375208  0.1015859408  11.999785718  0.3540540899  0.1021347046  0.3540540899  3500          0.0331133723 
