Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: ./sweep_ib_cmnist/15c82c577e9ddb7898a7227e3229f26a
	save_model_every_checkpoint: False
	seed: 505452338
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 2]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	ib_lambda: 100.0
	ib_penalty_anneal_iters: 500
	lr: 0.001
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0003268200  0.8916863081  0.8834119160  0.8033427975  0.7989712816  0.1645684898  0.1660951565  12.685487759  0.4584302363  0.1021347046  0.4584302363  3700          0.0547465038 
0.0003317813  0.8611527748  0.8536219460  0.8020035357  0.7839691384  0.2868698773  0.2961851693  13.028338779  0.4478959471  0.1021347046  0.4478959471  3800          0.0376495647 
0.0003087773  0.8440111421  0.8371195885  0.7933251192  0.7766823832  0.3454224032  0.3568366910  13.371189800  0.4605056953  0.1021347046  0.4605056953  3900          0.0298620105 
0.0003092033  0.8584208271  0.8493356194  0.8098783950  0.7820402915  0.2986018107  0.3086155165  13.714040820  0.4526287118  0.1021347046  0.4526287118  4000          0.0284781408 
0.0003081377  0.8641525605  0.8600514359  0.8086998446  0.7854693528  0.2709058767  0.2768966995  14.056891841  0.4472960499  0.1021347046  0.4472960499  4100          0.0319252777 
0.0003179142  0.8637240197  0.8632661809  0.8031820860  0.7835405058  0.2672630846  0.2762537505  14.399742861  0.4417492530  0.1021347046  0.4417492530  4200          0.0302401924 
0.0002956610  0.8534926077  0.8435490784  0.8120747844  0.7790398628  0.3142443885  0.3216888127  14.742593882  0.4469250441  0.1021347046  0.4469250441  4300          0.0342192554 
0.0003044049  0.8562245554  0.8512644664  0.8031820860  0.7833261895  0.2904590989  0.2856836691  15.085444902  0.4356641179  0.1021347046  0.4356641179  4400          0.0295352864 
0.0002801977  0.8578851511  0.8538362623  0.8142176033  0.7788255465  0.2919590722  0.3075439348  15.428295923  0.4448595801  0.1021347046  0.4448595801  4500          0.0291612959 
0.0002850839  0.8741161346  0.8684097728  0.8203246371  0.7914702100  0.2254245460  0.2280325761  15.771146943  0.4437497076  0.1021347046  0.4437497076  4600          0.1262090278 
0.0002886183  0.8484572531  0.8401200171  0.8162532812  0.7803257608  0.3252263352  0.3169738534  16.113997964  0.4287990084  0.1021347046  0.4287990084  4700          0.0608321810 
0.0002977868  0.8567066638  0.8474067724  0.8238602882  0.7850407201  0.2897091123  0.3034719246  16.456848984  0.4317479146  0.1021347046  0.4317479146  4800          0.0648203301 
0.0002868818  0.8598135847  0.8576939563  0.8241817110  0.7880411487  0.2755665077  0.2828975568  16.799700005  0.4255300620  0.1021347046  0.4255300620  4900          0.0475508666 
0.0002835116  0.8550996357  0.8504072010  0.8286816307  0.7826832405  0.3020838914  0.2996142306  17.142551025  0.4229434043  0.1021347046  0.4229434043  5000          0.0573720837 
