Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 8
	output_dir: ./sweep_ib_cmnist/331e60b7549a6f793102f8c49281ec1c
	save_model_every_checkpoint: False
	seed: 354320192
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [1, 2]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 77
	class_balanced: False
	data_augmentation: True
	ib_lambda: 83.02339357589456
	ib_penalty_anneal_iters: 1
	lr: 0.0016380547867477335
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.1
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0209522266  0.6428647954  0.6510930133  0.6074891520  0.6071581655  0.3707612364  0.3759108444  0.0000000000  0.6531630754  0.1176047325  0.6531630754  0             0.1612880230 
0.0010193157  0.5014998929  0.5066438063  0.5036695773  0.5053579083  0.5038838592  0.5077153879  0.4124926341  0.8059523702  0.1217575073  0.8059523702  100           0.0405937910 
0.0000697332  0.5033747589  0.5083583369  0.5054909734  0.5064294899  0.5018481813  0.5049292756  0.8249852681  0.6896099263  0.1217575073  0.6896099263  200           0.0350791097 
0.0001400894  0.5028390829  0.4967852550  0.4990089463  0.4982854694  0.4939197514  0.4882126018  1.2374779022  0.6865321261  0.1217575073  0.6865321261  300           0.0353601980 
0.0003207575  0.6199378616  0.6288041149  0.5875073659  0.5910844406  0.3853859753  0.3851264466  1.6499705362  0.6686129022  0.1217575073  0.6686129022  400           0.1433251452 
0.0007282725  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  2.0624631703  0.6217296040  0.1217575073  0.6217296040  500           0.0611398506 
0.0009759849  0.9004178273  0.9024860694  0.7990571597  0.8034719246  0.0988910912  0.0972996142  2.4749558044  0.5616963649  0.1217575073  0.5616963649  600           0.0685978627 
0.0010480324  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  2.8874484384  0.5289741716  0.1217575073  0.5289741716  700           0.0590600085 
0.0010120767  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  3.2999410725  0.4870544946  0.1217575073  0.4870544946  800           0.0719575405 
0.0009867255  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  3.7124337065  0.4592239025  0.1217575073  0.4592239025  900           0.0777549386 
0.0009199567  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  4.1249263406  0.4437413186  0.1217575073  0.4437413186  1000          0.0785834312 
0.0008792695  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  4.5374189747  0.4336357540  0.1217575073  0.4336357540  1100          0.0349636531 
0.0008312806  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  4.9499116087  0.4194375944  0.1217575073  0.4194375944  1200          0.0355774379 
0.0007373670  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  5.3624042428  0.4202148619  0.1217575073  0.4202148619  1300          0.0330600047 
0.0007485167  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  5.7748968768  0.4074181458  0.1217575073  0.4074181458  1400          0.0337790704 
0.0007066044  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  6.1873895109  0.4055435303  0.1217575073  0.4055435303  1500          0.1627968836 
0.0006653687  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  6.5998821450  0.4002201915  0.1217575073  0.4002201915  1600          0.0610137725 
0.0006381841  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  7.0123747790  0.3931496516  0.1217575073  0.3931496516  1700          0.0670597816 
0.0005762478  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  7.4248674131  0.3991010788  0.1217575073  0.3991010788  1800          0.0888163924 
0.0005950676  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  7.8373600471  0.3792074174  0.1217575073  0.3792074174  1900          0.0717645431 
0.0005937249  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  8.2498526812  0.3713171630  0.1217575073  0.3713171630  2000          0.0801299858 
0.0005819390  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  8.6623453153  0.3753019616  0.1217575073  0.3753019616  2100          0.0737743783 
0.0005337801  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  9.0748379493  0.3741904268  0.1217575073  0.3741904268  2200          0.0356021571 
0.0004882070  0.9006856653  0.9022717531  0.7991107302  0.8036862409  0.0988375208  0.0972996142  9.4873305834  0.3926310873  0.1217575073  0.3926310873  2300          0.0383413959 
0.0005128907  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  9.8998232174  0.3641473821  0.1217575073  0.3641473821  2400          0.0342585588 
0.0004876057  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  10.312315851  0.3702738678  0.1217575073  0.3702738678  2500          0.0340745139 
0.0004968554  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  10.724808485  0.3575293431  0.1217575073  0.3575293431  2600          0.0336398911 
0.0004672352  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  11.137301119  0.3621054678  0.1217575073  0.3621054678  2700          0.0731079984 
0.0004561129  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  11.549793753  0.3655731586  0.1217575073  0.3655731586  2800          0.0622144461 
0.0004369918  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  11.962286387  0.3668465713  0.1217575073  0.3668465713  2900          0.0639642787 
0.0004440671  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  12.374779021  0.3604975118  0.1217575073  0.3604975118  3000          0.0739772820 
0.0004323992  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  12.787271655  0.3521461433  0.1217575073  0.3521461433  3100          0.0633583403 
0.0004475838  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  13.199764289  0.3457459022  0.1217575073  0.3457459022  3200          0.0594079542 
0.0004211359  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  13.612256924  0.3541347392  0.1217575073  0.3541347392  3300          0.0663415766 
0.0004198237  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  14.024749558  0.3405643970  0.1217575073  0.3405643970  3400          0.0660201693 
0.0004181698  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  14.437242192  0.3436371092  0.1217575073  0.3436371092  3500          0.0377874923 
0.0004141197  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  14.849734826  0.3385683443  0.1217575073  0.3385683443  3600          0.0372100139 
0.0004216891  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  15.262227460  0.3193019916  0.1217575073  0.3193019916  3700          0.0374966383 
0.0003903856  0.9006856653  0.9020574368  0.7991107302  0.8036862409  0.0992125141  0.0979425632  15.674720094  0.3355981174  0.1217575073  0.3355981174  3800          0.0361404014 
0.0003758228  0.9004178273  0.9018431204  0.7991107302  0.8030432919  0.0999625007  0.0977282469  16.087212728  0.3403992511  0.1217575073  0.3403992511  3900          0.0881631589 
0.0003750334  0.9005785301  0.9022717531  0.7991107302  0.8034719246  0.0988910912  0.0975139306  16.499705362  0.3346057481  0.1217575073  0.3346057481  4000          0.0557015777 
0.0003736751  0.9002035569  0.9022717531  0.7988964483  0.8030432919  0.1001767826  0.0979425632  16.912197996  0.3331603916  0.1217575073  0.3331603916  4100          0.0482092547 
0.0003620701  0.9006320977  0.9022717531  0.7991107302  0.8034719246  0.0988375208  0.0972996142  17.324690630  0.3371861883  0.1217575073  0.3371861883  4200          0.0731700778 
0.0003570099  0.9006320977  0.9022717531  0.7991107302  0.8036862409  0.0988375208  0.0972996142  17.737183264  0.3298325847  0.1217575073  0.3298325847  4300          0.0615446162 
