Environment:
	Python: 3.6.8
	PyTorch: 1.7.1
	Torchvision: 0.8.2
	CUDA: 10.2
	CUDNN: 7605
	NumPy: 1.19.5
	PIL: 8.3.2
Args:
	algorithm: IB_ERM
	checkpoint_freq: None
	data_dir: ./domainbed/data/MNIST
	dataset: ColoredMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 4
	output_dir: ./sweep_ib_cmnist/1d601a692214a77f0044a23141c50220
	save_model_every_checkpoint: False
	seed: 1464176411
	skip_model_save: False
	steps: None
	task: domain_generalization
	test_envs: [0, 2]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	batch_size: 57
	class_balanced: False
	data_augmentation: True
	ib_lambda: 331.5350408966532
	ib_penalty_anneal_iters: 909
	lr: 0.00014524944240203904
	nonlinear_classifier: False
	resnet18: False
	resnet_dropout: 0.0
	weight_decay: 0.0
IB_penalty    env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  epoch         loss          mem_gb        nll           step          step_time    
0.0281731524  0.7387508035  0.7353193313  0.6735951144  0.6710244321  0.2618524669  0.2638234033  0.0000000000  0.7009974122  0.0874199867  0.7009974122  0             0.3671870232 
0.0998588597  0.9018641526  0.8971281612  0.8009856967  0.7946849550  0.0984625275  0.1013716245  0.3053516901  0.5100130388  0.0915727615  0.5100130388  100           0.0311972475 
0.1031283888  0.9018641526  0.8971281612  0.8010928376  0.7946849550  0.0985696684  0.1015859408  0.6107033803  0.4912355274  0.0915727615  0.4912355274  200           0.0265944791 
0.0810284137  0.9018641526  0.8971281612  0.8009856967  0.7946849550  0.0984625275  0.1013716245  0.9160550704  0.4847148627  0.0915727615  0.4847148627  300           0.0279925585 
0.0783241464  0.9018641526  0.8971281612  0.8009856967  0.7946849550  0.0985160979  0.1013716245  1.2214067606  0.4683243048  0.0915727615  0.4683243048  400           0.0670809245 
0.0649398888  0.8973109064  0.8917702529  0.8001285691  0.7944706387  0.1187657363  0.1240891556  1.5267584507  0.4655038607  0.0915727615  0.4655038607  500           0.0847096133 
0.0634903685  0.8995607457  0.8949849979  0.8013606900  0.7944706387  0.1090694809  0.1112301757  1.8321101409  0.4437589356  0.0915727615  0.4437589356  600           0.0644715142 
0.0597053852  0.8994000429  0.8960565795  0.8005571329  0.7948992713  0.1122301387  0.1138019717  2.1374618310  0.4409315789  0.0915727615  0.4409315789  700           0.0612415957 
0.0556397314  0.8938290122  0.8904843549  0.7994857235  0.7938276897  0.1263191729  0.1311615945  2.4428135212  0.4536740503  0.0915727615  0.4536740503  800           0.0637424111 
0.0604287628  0.8951146347  0.8904843549  0.7995392939  0.7927561080  0.1271227300  0.1288041149  2.7481652113  0.4229984766  0.0915727615  0.4229984766  900           0.0739217854 
